Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,'440110000',304,,MT,0,8,909,0,0,0,0,3,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,434
2,1988,'440110000',601,,MT,0,15,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,661,0,0,0,0,0,0
2,1988,'440121000',106,,MT,0,10009,69766,0,1473,9370,0,1490,9979,0,0,0,0,1522,9416,0,0,0,0,1465,9448,0,0,0,0,1306,10759,0,0,0,0,1332,10785,0,0,0,0,1421,10009
2,1988,'440121000',118,,MT,0,1900,21781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,21781,0,0,0,0,0,0
2,1988,'440121000',224,,MT,0,341979,2777560,0,9837,85294,0,25706,220517,0,37045,294228,0,12643,128457,0,43200,303473,0,20825,156890,0,39178,334131,0,35622,304418,0,14989,128963,0,39808,308717,0,22494,202191,0,40632,310281
2,1988,'440121000',302,,MT,0,1133097,12135312,0,69585,719913,0,86469,870202,0,92874,930709,0,150558,1448639,0,75687,808371,0,88970,902645,0,115194,1346493,0,91427,1157199,0,99715,1081060,0,101804,1174255,0,82130,836860,0,78684,858966
2,1988,'440121000',304,,MT,0,3345614,33620418,0,364514,3229621,0,174504,1755348,0,292441,2715933,0,224907,2341975,0,347561,3050897,0,302001,3432319,0,296249,3010205,0,271467,2910919,0,211850,2466943,0,316385,3357919,0,228908,2375240,0,314827,2973099
2,1988,'440121000',409,,MT,0,145981,1963482,0,0,0,0,18021,251014,0,12882,194058,0,0,488,0,26801,355439,0,0,0,0,0,0,0,43548,474915,0,0,0,0,11516,149080,0,18705,270730,0,14508,267758
2,1988,'440121000',601,,MT,0,121212,1129823,0,0,0,0,14695,204965,0,0,0,0,15051,208856,0,0,0,0,0,0,0,0,0,0,32273,241355,0,0,0,0,59193,474647,0,0,0,0,0,0
2,1988,'440121000',606,,MT,0,302815,2051357,0,15085,106830,0,43925,279449,0,14624,109188,0,47710,306031,0,0,0,0,25435,168961,0,0,0,0,17873,125906,0,51852,385809,0,18773,114378,0,51225,334441,0,16313,120364
2,1988,'440121000',612,,MT,0,95647,827498,0,0,0,0,0,0,0,0,0,0,34206,254322,0,0,0,0,0,0,0,16164,216812,0,2544,20989,0,0,0,0,0,0,0,30966,245144,0,11767,90231
