Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,502,'620111200',103,NO,KG,297,330,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,330,1454,0,0,0
2,1999,502,'620111200',105,NO,KG,40407,54594,242964,762,1220,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,356,3175,114,145,670,1122,1445,8350,5692,6838,41376,23174,32309,125907,9242,12281,61285
2,1999,502,'620111200',110,NO,KG,136,219,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,219,674,0,0,0,0,0,0
2,1999,502,'620111200',205,NO,KG,505,865,13924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,615,8906,0,0,0,177,250,5018,0,0,0
2,1999,502,'620111200',208,NO,KG,26,17,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,211,19,15,578,0,0,0,0,0,0,0,0,0
2,1999,502,'620111200',210,NO,KG,1,1,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'620111200',218,NO,KG,43,33,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,350,0,0,0,0,0,0,23,16,390,0,0,0,0,0,0
2,1999,502,'620111200',220,NO,KG,569,624,15432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,131,4514,239,286,4912,76,69,2394,8,5,219,114,127,3086,3,6,307
2,1999,502,'620111200',304,NO,KG,213,272,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,349,0,0,0,0,0,0,164,220,1219,16,27,421,0,0,0
2,1999,502,'620112200',103,NO,KG,2065,1533,6557,486,436,1433,230,130,806,1018,607,3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,230,637,113,130,343,0,0,0
2,1999,502,'620112200',105,NO,KG,22946,24866,80773,676,451,2419,963,668,2284,5133,4855,6289,0,0,0,0,0,0,0,0,0,245,108,373,3803,3396,8811,444,321,2356,5214,6587,24609,6313,8260,31478,155,220,2154
2,1999,502,'620112200',110,NO,KG,237,240,768,237,240,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'620112200',118,NO,KG,731,942,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,942,2768,0,0,0,0,0,0
