Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,100,'280120000',304,,KG,0,459000,684191,0,136000,204146,0,0,0,0,0,0,0,0,0,0,51000,78605,0,68000,102474,0,34000,50147,0,34000,51230,0,34000,49454,0,34000,48614,0,34000,49469,0,34000,50052
2,1992,100,'280120000',409,,KG,0,11000,15913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,15913,0,0,0,0,0,0,0,0,0
2,1992,100,'280130000',143,,KG,0,1745380,305431,0,70850,12398,0,106410,18621,0,101240,17717,0,328210,57434,0,265580,46475,0,113860,19925,0,282850,49498,0,141660,24789,0,70890,12405,0,70860,12400,0,0,0,0,192970,33769
2,1992,100,'280130000',304,,KG,0,254302,43166,0,0,0,0,17209,3063,0,52171,5781,0,31470,5805,0,0,0,0,31607,5827,0,14152,2721,0,0,0,0,14161,2723,0,31180,5751,0,30981,5710,0,31371,5785
2,1992,100,'280200000',103,,KG,0,68000,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,2482
2,1992,100,'280200000',210,,KG,0,2546,812,0,0,0,0,1268,405,0,1278,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280200000',304,,KG,0,22,265,0,0,0,0,0,0,0,0,0,0,0,0,0,22,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280300000',103,,KG,0,1419800,111177,0,149600,12225,0,65140,5016,0,150740,12082,0,79900,6937,0,119540,9139,0,165500,12912,0,147300,11339,0,89520,7277,0,92020,6805,0,172000,12880,0,103020,8199,0,85520,6366
2,1992,100,'280300000',117,,KG,0,6500,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500,1562,0,0,0
2,1992,100,'280300000',205,,KG,0,900,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,355,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280300000',210,,KG,0,23943,12003,0,0,0,0,0,0,0,0,0,0,2800,1498,0,0,0,0,4620,2267,0,16523,8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280300000',213,,KG,0,356795,144835,0,36680,7838,0,17640,3866,0,69142,15881,0,12662,3031,0,15180,3589,0,30940,8860,0,24600,19064,0,13935,3499,0,43139,14354,0,52057,39704,0,17520,19502,0,23300,5647
2,1992,100,'280300000',215,,KG,0,960,2133,0,0,0,0,0,0,0,0,0,0,285,640,0,315,696,0,360,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280300000',224,,KG,0,627,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,100,'280300000',226,,KG,0,6000,4827,0,0,0,0,3000,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,2448,0,0,0
2,1992,100,'280300000',302,,KG,0,860220,117619,0,84180,12063,0,50880,7250,0,134580,19761,0,50880,6712,0,67680,8929,0,16800,2603,0,101280,13365,0,67200,9062,0,84480,11147,0,0,0,0,151920,20050,0,50340,6677
2,1992,100,'280300000',304,,KG,0,3475600,987271,0,423804,109880,0,416677,131688,0,372140,92822,0,204690,72083,0,214092,73705,0,347857,88752,0,252272,68931,0,272292,64488,0,265356,69898,0,181187,55129,0,207995,82576,0,317238,77319
