Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,'750110000',105,,KG,0,40000,13095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,13095,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750110000',118,,KG,0,43001526,18309290,0,1629451,801782,0,3657541,1671038,0,4980921,2331053,0,4865249,2200328,0,3336852,1547084,0,3455018,1665198,0,5169554,2270542,0,2034084,854125,0,3923348,1644062,0,3201754,1165129,0,3818714,1262378,0,2929040,896571
2,1998,'750110000',601,,KG,0,35431169,15023130,0,5154169,2609585,0,3317125,1507720,0,2399125,1123281,0,4711125,2135731,0,2830500,1263507,0,2445875,1155271,0,2450125,973903,0,2418250,988935,0,2418250,906380,0,2448000,803904,0,2399125,786857,0,2439500,768056
2,1998,'750120100',601,,KG,0,666000,473844,0,54000,42873,0,108000,79881,0,126000,86816,0,54000,37561,0,90000,63183,0,144000,104490,0,36000,25200,0,54000,33840,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750120210',601,,KG,0,1177200,629480,0,108000,71678,0,36000,23282,0,108000,63452,0,72000,42504,0,90000,53602,0,54000,32940,0,90000,51959,0,151200,81450,0,108000,53585,0,162000,73461,0,72000,28948,0,126000,52619
2,1998,'750120290',105,,KG,0,42000,23970,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,23970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750120290',210,,KG,0,1132,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750120290',304,,KG,0,28,284,0,28,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750120290',321,,KG,0,204000,133275,0,84000,57370,0,63000,40349,0,36000,23233,0,0,0,0,0,0,0,21000,12323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',103,,KG,0,980,533,0,0,0,0,0,0,0,0,0,0,980,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',105,,KG,0,5847136,4111842,0,1149280,944841,0,467646,360265,0,292016,211869,0,361098,270430,0,757723,574095,0,359850,258364,0,563534,401120,0,309184,232560,0,710558,423641,0,182097,100399,0,284557,136938,0,409593,197320
2,1998,'750210000',202,,KG,0,5371844,3599537,0,795802,628927,0,498423,381991,0,661470,465515,0,579316,396037,0,396613,278216,0,451237,319287,0,484619,316254,0,434260,258903,0,248602,145842,0,287193,156810,0,310522,155030,0,223787,96725
2,1998,'750210000',205,,KG,0,2400000,1753396,0,240000,204785,0,200000,153818,0,220000,167546,0,210000,165484,0,200000,154150,0,160000,128838,0,220000,172752,0,200000,152009,0,260000,182366,0,170000,101480,0,180000,97058,0,140000,73110
2,1998,'750210000',207,,KG,0,6000,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',210,,KG,0,212099,151678,0,58199,48700,0,19200,14791,0,0,0,0,19200,14257,0,19200,14280,0,19200,14352,0,19200,13830,0,0,0,0,19200,12242,0,0,0,0,38700,19226,0,0,0
2,1998,'750210000',213,,KG,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',222,,KG,0,1040861,705204,0,60000,48371,0,39993,31513,0,39990,28349,0,69992,51999,0,90002,66864,0,120001,91860,0,120000,86689,0,60003,38185,0,161414,114027,0,140037,79457,0,79676,37683,0,59753,30207
2,1998,'750210000',224,,KG,0,4613990,3351161,0,304536,257339,0,887352,703309,0,326166,251443,0,396222,300492,0,267131,213904,0,119755,89736,0,110103,85334,0,350980,266400,0,470958,342693,0,346676,233833,0,571599,320284,0,462512,286394
2,1998,'750210000',302,,KG,0,2771000,1930189,0,296000,246519,0,257000,197973,0,231000,168858,0,235000,173456,0,218000,164197,0,157000,119231,0,232000,174668,0,141000,101245,0,261000,178868,0,259000,157239,0,353000,180887,0,131000,67048
2,1998,'750210000',304,,KG,0,150,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,306,0,0,0,0,0,0
2,1998,'750210000',410,,KG,0,1650000,1242615,0,500000,422035,0,130000,100966,0,240000,164412,0,70000,51101,0,170000,127559,0,230000,180018,0,90000,73448,0,80000,52336,0,0,0,0,40000,20068,0,65000,32656,0,35000,18016
2,1998,'750210000',533,,KG,0,16000,13020,0,0,0,0,0,0,0,0,0,0,16000,13020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',549,,KG,0,6497000,4601867,0,1081000,929860,0,540000,418751,0,641000,472467,0,349000,254473,0,355000,263924,0,594000,436923,0,510000,359461,0,440000,303973,0,680000,453401,0,420000,248021,0,522000,268569,0,365000,192044
2,1998,'750210000',551,,KG,0,5269000,3944639,0,1225000,1042585,0,220000,158317,0,620000,462598,0,690000,505457,0,300000,221080,0,320000,242507,0,700000,532298,0,440000,331929,0,170000,104547,0,360000,226954,0,104000,52686,0,120000,63681
2,1998,'750210000',554,,KG,0,20000,13294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,13294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750210000',601,,KG,0,3323000,2468925,0,348000,296357,0,321000,250557,0,256000,205161,0,206000,164530,0,294000,265187,0,384000,302894,0,224000,165920,0,145000,115780,0,343000,250406,0,276000,178980,0,324000,171219,0,202000,101934
2,1998,'750220010',205,,KG,0,80281,222044,0,0,0,0,0,0,0,17288,54367,0,9133,29229,0,12905,35453,0,2118,5799,0,8557,24340,0,1253,3155,0,8841,23603,0,101,355,0,17741,40985,0,2344,4758
2,1998,'750220090',202,,KG,0,120388,67444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40004,23491,0,20241,10678,0,60143,33275
2,1998,'750220090',205,,KG,0,241168,707495,0,13366,46973,0,18543,51169,0,15707,56269,0,12203,51295,0,28005,102345,0,25593,80965,0,12822,33688,0,6190,15082,0,40875,117780,0,5417,11876,0,41352,86913,0,21095,53140
2,1998,'750220090',208,,KG,0,13053,21440,0,5420,7860,0,0,0,0,1600,2560,0,5000,4719,0,0,0,0,0,0,0,523,3130,0,0,0,0,510,3171,0,0,0,0,0,0,0,0,0
2,1998,'750220090',210,,KG,0,8,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750220090',213,,KG,0,4842,7681,0,0,0,0,1500,1859,0,144,699,0,152,984,0,0,0,0,14,261,0,1500,2099,0,0,0,0,0,0,0,0,0,0,32,440,0,1500,1339
2,1998,'750220090',222,,KG,0,20000,13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,'750220090',304,,KG,0,27375,203152,0,3789,25790,0,7087,83282,0,3878,11017,0,0,0,0,7049,40449,0,1538,7371,0,1952,12639,0,0,0,0,1017,6319,0,0,0,0,176,1856,0,889,14429
2,1998,'750220090',551,,KG,0,8000,6918,0,2000,1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,4929,0,0,0,0,0,0,0,0,0
2,1998,'750220090',601,,KG,0,492000,347938,0,54000,44116,0,54000,39922,0,54000,37465,0,60000,41875,0,54000,38360,0,54000,40320,0,54000,37912,0,54000,34410,0,54000,33558,0,0,0,0,0,0,0,0,0
2,1998,'750300000',103,,KG,0,596571,189175,0,31845,13839,0,71970,22165,0,53043,18419,0,105440,41515,0,28656,12438,0,112449,32084,0,46860,12622,0,18120,4013,0,17430,3486,0,34890,6631,0,51660,15092,0,24208,6871
2,1998,'750300000',105,,KG,0,287148,187289,0,35000,30449,0,16000,11433,0,45106,36341,0,0,0,0,45968,21130,0,17854,6784,0,0,0,0,0,0,0,0,0,0,20767,17930,0,32393,20223,0,74060,42999
