Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,'410110000',207,NO,MT,24130,306,139804,1520,15,7758,4115,50,23396,0,0,0,1260,17,7960,5180,69,28908,0,0,0,0,0,0,1260,17,7624,9035,121,54475,0,0,0,0,0,0,1760,17,9683
2,1996,'410110000',210,NO,MT,37390,330,203936,0,0,0,2850,20,11983,0,0,0,1900,20,11986,1045,14,6940,4350,39,24626,5490,39,28124,4315,40,25135,5010,40,18194,8100,77,51224,2830,21,14995,1500,20,10729
2,1996,'410110000',215,NO,MT,6800,68,47966,0,0,0,0,0,0,0,0,0,0,0,0,1700,17,11724,0,0,0,0,0,0,0,0,0,0,0,0,3400,34,24052,1700,17,12190,0,0,0
2,1996,'410110000',302,NO,MT,5640,67,38804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450,42,24172,2190,25,14632
2,1996,'410110000',304,NO,MT,340132,3752,1964161,27038,277,121603,20052,257,114419,37692,407,201857,25229,239,131548,35536,363,191913,31972,342,173183,30837,328,168943,21471,224,109194,20275,241,132040,32020,384,216160,29201,347,205883,28809,343,197418
2,1996,'410110000',601,NO,MT,191828,594,350696,0,0,0,0,0,0,0,0,0,0,0,0,500,1,1146,5500,17,9972,18500,56,34053,11000,34,19691,23355,73,42315,72700,231,131776,48873,145,89093,11400,37,22650
2,1996,'410110000',606,NO,MT,470121,1686,920630,57231,180,89166,66144,214,116765,32615,122,65233,24342,123,55456,36175,146,76423,33975,166,78544,26255,146,66688,0,0,0,65300,189,121882,33224,121,68109,21800,56,36076,73060,223,146288
2,1996,'410121000',202,NO,MT,1270,38,12189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,38,12189,0,0,0,0,0,0,0,0,0
2,1996,'410121000',203,NO,MT,6540,124,30672,890,20,5774,0,0,0,0,0,0,1300,21,4649,1200,21,5212,0,0,0,0,0,0,1250,21,4543,0,0,0,650,20,6143,1250,21,4351,0,0,0
2,1996,'410121000',204,NO,MT,6020,110,36089,0,0,0,1250,20,6452,1250,20,6348,1250,20,6558,0,0,0,0,0,0,0,0,0,1020,30,9642,1250,20,7089,0,0,0,0,0,0,0,0,0
2,1996,'410121000',205,NO,MT,7009,156,39191,0,0,0,1800,39,9608,0,0,0,2700,58,14210,900,19,4814,0,0,0,919,20,5166,0,0,0,0,0,0,0,0,0,0,0,0,690,20,5393
2,1996,'410121000',207,NO,MT,604515,10792,4372714,53110,941,330040,45260,811,298277,31035,527,201718,28190,513,195356,46895,827,313447,36800,644,286098,42130,724,346345,58520,1047,430530,66680,1206,478900,58248,1071,435597,59182,1041,455164,78465,1440,601242
2,1996,'410121000',208,NO,MT,760,20,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,20,4165,0,0,0
2,1996,'410121000',210,NO,MT,52765,1060,407919,4747,100,33039,4600,74,30847,7850,139,53013,3030,48,21442,3230,54,22135,1600,24,10945,4150,82,34470,5650,126,47785,4918,106,40751,3350,83,29535,7540,164,63147,2100,60,20810
2,1996,'410121000',213,NO,MT,100185,3165,844200,2900,93,24228,4900,149,40715,7790,246,65552,2440,77,20304,5720,180,45295,6295,199,50174,5700,176,49979,5900,186,51920,23395,683,176990,12790,422,116691,7890,270,75057,14465,484,127295
2,1996,'410121000',218,NO,MT,23985,701,202860,665,20,5389,4525,144,38708,2130,60,16435,1330,41,10746,2180,60,17622,0,0,0,2380,58,18591,2095,58,17580,1330,40,11162,2760,78,24293,1995,61,18523,2595,81,23811
2,1996,'410121000',220,NO,MT,2150,38,16693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150,38,16693,0,0,0
2,1996,'410121000',238,NO,MT,2800,59,15025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,40,10076,0,0,0,0,0,0,0,0,0,1000,19,4949,0,0,0,0,0,0
2,1996,'410121000',302,NO,MT,182155,5510,1388314,11266,360,73265,5597,180,38751,5875,212,47955,2714,94,21559,9260,295,68057,7694,228,58949,16508,497,127481,27212,797,195754,24758,728,178572,34638,1031,269335,13927,412,113058,22706,676,195578
2,1996,'410121000',304,NO,MT,2818076,78648,21566302,205959,5743,1401509,106737,2962,731984,84597,2340,580547,112341,3031,778213,196229,5367,1329504,244068,6671,1727949,328707,9196,2473770,386975,10842,2871208,333989,9396,2636947,403764,11351,3353228,246837,7005,2189732,167873,4744,1491711
2,1996,'410121000',601,NO,MT,410766,14394,2524435,23453,836,137982,14264,559,95133,29911,1152,185226,29508,1173,187193,29225,1044,175273,37704,1338,224162,57560,1847,335328,41784,1520,250939,31005,1081,180304,39063,1410,243767,29139,907,189608,48150,1527,319520
2,1996,'410121000',606,NO,MT,63108,1206,311753,6220,109,26636,6655,148,36538,5765,111,27758,8280,175,41989,5355,93,24785,2700,50,12315,11855,221,60193,7210,132,34569,1040,17,4549,4113,79,20769,0,0,0,3915,71,21652
2,1996,'410122000',210,,MT,0,2,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,989,0,0,0,0,0,0,0,0,0,0,0,0
