Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1988,'000000011',103,,KG,0,231,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,458
2,1988,'000000011',108,,KG,0,1294,233,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000011',112,,KG,0,400,475,0,0,0,0,192,223,0,0,0,0,0,0,0,208,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000011',113,,KG,0,932,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,221,0,0,0,0,0,0,0,0,0
2,1988,'000000011',117,,KG,0,66,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,341
2,1988,'000000011',118,,KG,0,8533,6807,0,240,270,0,0,0,0,1632,1371,0,2304,1643,0,0,0,0,0,0,0,400,452,0,1000,1030,0,0,0,0,0,0,0,2957,2041,0,0,0
2,1988,'000000011',133,,KG,0,1718,54966,0,275,9395,0,60,1959,0,9,262,0,225,7387,0,245,8094,0,33,944,0,175,5564,0,30,665,0,180,6180,0,167,5183,0,0,0,0,319,9333
2,1988,'000000011',201,,KG,0,180,432,0,0,0,0,90,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,219,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000011',202,,KG,0,837,2389,0,144,386,0,0,0,0,96,269,0,156,446,0,0,0,0,156,453,0,0,0,0,0,0,0,108,304,0,177,531,0,0,0,0,0,0
2,1988,'000000011',203,,KG,0,1393,1942,0,558,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,282,0,184,253,0,0,0,0,186,514,0,0,0,0,279,295
2,1988,'000000011',204,,KG,0,4575,10503,0,1478,254,0,20,744,0,20,750,0,20,731,0,185,960,0,476,982,0,422,1222,0,230,264,0,264,1189,0,454,1193,0,243,330,0,763,1884
2,1988,'000000011',205,,KG,0,302167,357530,0,15077,21829,0,22779,20880,0,22289,27298,0,19906,22701,0,36720,49423,0,27408,20148,0,24412,30735,0,30489,26255,0,20538,31948,0,36826,55047,0,18237,20189,0,27486,31077
2,1988,'000000011',206,,KG,0,3747,4145,0,312,488,0,0,0,0,600,704,0,0,0,0,0,0,0,534,442,0,654,864,0,0,0,0,0,0,0,378,254,0,657,856,0,612,537
2,1988,'000000011',207,,KG,0,3359,7469,0,420,4029,0,0,0,0,0,0,0,0,0,0,200,1525,0,241,211,0,125,388,0,0,0,0,0,0,0,100,669,0,145,301,0,2128,346
2,1988,'000000011',210,,KG,0,477963,563033,0,28382,28189,0,31227,39364,0,43148,49782,0,18297,46986,0,41120,50608,0,28987,33243,0,52170,49738,0,43976,42530,0,45782,59163,0,45450,57976,0,57433,53715,0,41991,51739
2,1988,'000000011',213,,KG,0,22435,22942,0,1010,998,0,1438,1710,0,2250,2924,0,894,682,0,1177,503,0,510,711,0,1054,1451,0,3439,3275,0,1723,4625,0,4133,3688,0,1735,1131,0,3072,1244
2,1988,'000000011',214,,KG,0,10968,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,386,0,1689,385,0,1687,409,0,1681,411,0,0,0,0,2533,608,0,0,0,0,1689,376
2,1988,'000000011',215,,KG,0,109,251,0,109,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000011',220,,KG,0,2361,3080,0,0,0,0,403,367,0,228,583,0,197,225,0,0,0,0,629,594,0,598,588,0,0,0,0,0,0,0,186,398,0,120,325,0,0,0
2,1988,'000000011',222,,KG,0,315,236,0,0,0,0,0,0,0,315,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000011',224,,KG,0,1141,26960,0,88,1896,0,100,2325,0,46,1318,0,94,2076,0,40,901,0,123,2952,0,69,1600,0,104,2602,0,212,5084,0,57,1578,0,88,1930,0,120,2698
2,1988,'000000011',304,,KG,0,1531497,1191649,0,109199,72024,0,102850,73767,0,131403,102294,0,162353,126434,0,126319,78881,0,129106,119168,0,79436,75416,0,150432,109721,0,128929,124591,0,137749,107246,0,135652,106082,0,138069,96025
2,1988,'000000011',305,,KG,0,390,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,264,0,0,0,0,0,0,0,0,0
2,1988,'000000011',410,,KG,0,400,565,0,334,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,262,0,0,0,0,0,0,0,0,0
2,1988,'000000011',601,,KG,0,37302,55003,0,351,208,0,11682,18510,0,4302,5834,0,0,0,0,778,772,0,1270,2411,0,5625,10117,0,2865,3162,0,4147,4312,0,2293,5692,0,3809,3746,0,180,239
2,1988,'000000011',606,,KG,0,1125,442,0,738,233,0,0,0,0,387,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000019',103,,KG,0,18249,20973,0,5452,3837,0,1293,1971,0,1132,579,0,282,214,0,1086,590,0,1269,723,0,1248,770,0,880,2412,0,1573,1057,0,1923,3044,0,379,1091,0,1732,4685
2,1988,'000000019',105,,KG,0,111390,189385,0,7633,13434,0,6830,12209,0,7346,11415,0,7285,12511,0,12140,21978,0,5443,7582,0,7299,12764,0,17689,31458,0,10159,18983,0,10407,17723,0,9312,13980,0,9847,15348
2,1988,'000000019',106,,KG,0,21576,28035,0,2797,2515,0,800,589,0,2748,3247,0,80,238,0,3225,4908,0,1074,1944,0,1956,2544,0,1226,1913,0,2064,2894,0,2363,2174,0,1853,3018,0,1390,2051
2,1988,'000000019',108,,KG,0,67617,106529,0,9858,16234,0,6658,12404,0,6259,13746,0,5035,9143,0,2772,4564,0,1968,2617,0,4225,6750,0,6921,10904,0,5205,5323,0,3053,4853,0,9884,10944,0,5779,9047
2,1988,'000000019',111,,KG,0,20470,20603,0,2644,1808,0,1382,1593,0,275,232,0,3677,3988,0,1746,1170,0,429,579,0,485,569,0,2166,2591,0,1828,2111,0,1612,1550,0,1051,1776,0,3175,2636
2,1988,'000000019',112,,KG,0,10041,24882,0,1299,2250,0,496,2835,0,2315,4097,0,617,2051,0,453,873,0,359,912,0,676,1504,0,319,895,0,655,667,0,1392,3791,0,1110,3255,0,350,1752
2,1988,'000000019',113,,KG,0,10123,8609,0,358,212,0,188,230,0,738,654,0,439,317,0,898,1036,0,561,412,0,1007,743,0,653,553,0,1687,1545,0,2134,1615,0,1460,1292,0,0,0
2,1988,'000000019',117,,KG,0,3197,3491,0,0,0,0,0,0,0,0,0,0,0,0,0,191,217,0,340,417,0,0,0,0,555,1349,0,574,604,0,0,0,0,644,640,0,893,264
2,1988,'000000019',118,,KG,0,5755,5598,0,864,1436,0,556,204,0,1967,1451,0,198,693,0,572,222,0,0,0,0,0,0,0,410,331,0,92,302,0,0,0,0,1096,959,0,0,0
2,1988,'000000019',123,,KG,0,1934,3867,0,0,0,0,0,0,0,0,0,0,0,0,0,371,586,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,2927,0,303,354,0,0,0
2,1988,'000000019',133,,KG,0,391,468,0,0,0,0,0,0,0,131,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,251
2,1988,'000000019',137,,KG,0,850,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,4900,0,0,0
2,1988,'000000019',202,,KG,0,78,240,0,0,0,0,0,0,0,0,0,0,78,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000019',203,,KG,0,5086,5160,0,156,557,0,480,213,0,800,1073,0,297,668,0,1140,450,0,0,0,0,311,698,0,0,0,0,0,0,0,1406,865,0,0,0,0,496,636
2,1988,'000000019',204,,KG,0,31,3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,298,0,9,950,0,0,0,0,20,2584,0,0,0
2,1988,'000000019',205,,KG,0,61969,150628,0,6077,13230,0,3131,4893,0,6814,10800,0,4421,6345,0,8332,16492,0,4418,8330,0,2750,3730,0,6764,12331,0,4739,18822,0,6222,16331,0,5558,33338,0,2743,5986
2,1988,'000000019',206,,KG,0,364,1989,0,84,589,0,84,476,0,140,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,238,0,0,0
2,1988,'000000019',207,,KG,0,17491,25166,0,774,1135,0,219,730,0,1261,3148,0,522,2001,0,2654,4514,0,178,662,0,556,589,0,219,244,0,6326,6223,0,1511,3854,0,2815,882,0,456,1184
2,1988,'000000019',208,,KG,0,1995,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,447,0,0,0,0,0,0,0,0,0,0,0,0,0,156,247,0,1599,2656
2,1988,'000000019',210,,KG,0,56237,1544018,0,3968,71515,0,2727,31369,0,4290,99418,0,4641,157497,0,3759,128880,0,5579,204707,0,5724,162122,0,4977,120381,0,5236,152242,0,3977,88948,0,6053,166071,0,5306,160868
2,1988,'000000019',213,,KG,0,23808,64639,0,1085,1861,0,1345,3078,0,2380,5264,0,1596,7706,0,931,3266,0,1497,2660,0,1011,3181,0,2900,9131,0,2602,5515,0,2866,7767,0,3987,7344,0,1608,7866
2,1988,'000000019',215,,KG,0,388,30841,0,46,236,0,0,0,0,51,301,0,0,0,0,0,0,0,16,2689,0,20,3110,0,46,1944,0,0,0,0,16,3021,0,135,10432,0,58,9108
2,1988,'000000019',218,,KG,0,1271,11579,0,0,0,0,0,0,0,0,0,0,0,0,0,106,4323,0,0,0,0,1022,276,0,0,0,0,42,1651,0,35,1381,0,36,2549,0,30,1399
2,1988,'000000019',220,,KG,0,9615,42965,0,836,1978,0,1523,2496,0,0,0,0,1329,2950,0,802,3241,0,1268,3773,0,1060,8158,0,562,2051,0,605,4316,0,397,3985,0,636,5301,0,597,4716
2,1988,'000000019',222,,KG,0,762,1343,0,111,350,0,0,0,0,0,0,0,0,0,0,540,605,0,0,0,0,0,0,0,0,0,0,111,388,0,0,0,0,0,0,0,0,0
2,1988,'000000019',302,,KG,0,15228,14224,0,455,658,0,39,260,0,173,228,0,200,277,0,5340,3062,0,830,516,0,1586,1326,0,1555,1333,0,1822,1972,0,400,310,0,593,1035,0,2235,3247
2,1988,'000000019',304,,KG,0,491272,684139,0,29761,40528,0,16159,36195,0,41681,43531,0,47558,52543,0,54676,79124,0,31287,47260,0,37330,49733,0,43521,73384,0,55808,73054,0,42034,60644,0,47678,73293,0,43779,54850
2,1988,'000000019',410,,KG,0,3821,10039,0,452,1890,0,132,239,0,354,766,0,0,0,0,780,3112,0,367,810,0,272,500,0,218,694,0,844,1140,0,105,283,0,297,605,0,0,0
2,1988,'000000019',601,,KG,0,15945,34225,0,1351,2226,0,0,0,0,1784,3901,0,0,0,0,1478,1894,0,840,2278,0,1155,747,0,921,818,0,819,1294,0,5072,14208,0,1369,5126,0,1156,1733
2,1988,'000000019',606,,KG,0,6631,6829,0,959,743,0,0,0,0,1202,1327,0,57,231,0,666,666,0,0,0,0,640,766,0,0,0,0,1992,1671,0,0,0,0,156,589,0,959,836
2,1988,'000000019',610,,KG,0,5,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,367,0,0,0
2,1988,'000000091',103,NO,GT,1,39284,3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39284,3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',106,NO,GT,3,4423,615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2106,415000,1,2317,200000,0,0,0
2,1988,'000000091',108,NO,GT,1,39284,4146000,0,0,0,0,0,0,0,0,0,0,0,0,1,39284,4146000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',112,NO,GT,2,6390,1601593,0,0,0,1,890,170000,0,0,0,1,5500,1431593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',113,NO,GT,1,14552,2815556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14552,2815556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',123,NO,GT,3,52032,1823336,2,2504,367551,0,0,0,0,0,0,1,49528,1455785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',142,NO,GT,3,2786,2926552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2786,2926552,0,0,0,0,0,0
2,1988,'000000091',312,NO,GT,6,58625,4766701,0,0,0,1,995,36500,0,0,0,2,8605,423201,0,0,0,1,38399,3800000,0,0,0,2,10626,507000,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',336,NO,GT,1,697,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000091',515,NO,GT,1,8083,493720,1,8083,493720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1988,'000000099',103,,KG,0,5088431,13266496,0,299890,736288,0,246700,594551,0,1118889,810529,0,976930,1014188,0,236711,988498,0,409295,1439177,0,303978,1008298,0,245318,859095,0,258734,1007455,0,432559,1173577,0,323888,2411922,0,235539,1222918
2,1988,'000000099',104,,KG,0,18792,13883,0,18,265,0,0,0,0,0,0,0,1000,630,0,0,0,0,55,250,0,4613,2656,0,5171,710,0,1346,4214,0,595,2304,0,3517,1019,0,2477,1835
2,1988,'000000099',105,,KG,0,15447789,9275684,0,99264,436172,0,56274,361547,0,70685,245251,0,73803,363438,0,14125611,5214192,0,50557,247137,0,135977,391542,0,54076,285203,0,381964,297746,0,190710,441339,0,70724,272346,0,138144,719771
2,1988,'000000099',106,,KG,0,7662868,13365674,0,426413,1052648,0,840049,974620,0,216650,765323,0,572256,1083575,0,1040708,1258950,0,644048,1007852,0,709766,882534,0,709897,1336797,0,507095,1193000,0,611202,1375970,0,749201,1294614,0,635583,1139791
2,1988,'000000099',108,,KG,0,4974846,23535831,0,363437,1017294,0,378109,1041175,0,384309,1117473,0,449944,4166051,0,642332,2757385,0,388127,2550709,0,476168,2616122,0,452768,2866484,0,335139,1197989,0,215902,1272369,0,460339,1446699,0,428272,1486081
2,1988,'000000099',111,,KG,0,3291796,2774216,0,700230,504654,0,82148,184483,0,40811,97316,0,24819,109147,0,59767,126252,0,219949,221854,0,28383,132295,0,23523,128475,0,72438,232924,0,81916,496671,0,62688,195309,0,1895124,344836
2,1988,'000000099',112,,KG,0,13131218,16389655,0,1939834,1054059,0,928026,1119237,0,525173,1184539,0,3867193,1571607,0,699239,1386254,0,514983,1212291,0,432049,1190672,0,706298,1445803,0,600951,1479203,0,890474,1672399,0,321705,1288704,0,1705293,1784887
2,1988,'000000099',113,,KG,0,1333697,14746912,0,52237,996694,0,77102,941513,0,136994,1129303,0,91788,1165649,0,67949,979702,0,62829,1007228,0,431763,1244191,0,81365,1464724,0,117066,1293242,0,89653,1328300,0,52159,1394518,0,72792,1801848
2,1988,'000000099',116,,KG,0,11695,20201,0,0,915,0,0,0,0,1,867,0,153,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2798,0,0,0,0,11500,12754
2,1988,'000000099',117,,KG,0,429843,735678,0,11686,35770,0,20341,38773,0,37203,62637,0,84084,83176,0,110197,94012,0,17689,56455,0,23660,39949,0,16583,83676,0,21407,71088,0,42647,79963,0,34896,70626,0,9450,19553
2,1988,'000000099',118,,KG,0,3988559,3027871,0,2373,42001,0,116947,782338,0,12431,34355,0,293898,261245,0,182632,121665,0,16541,406224,0,1492684,420987,0,54971,65719,0,921218,125708,0,260619,257749,0,144509,173144,0,489736,336736
2,1988,'000000099',122,,KG,0,11265,26339,0,3500,3570,0,1090,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6675,22310
