Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'900110010',103,,KG,0,1393,88263,0,20,7154,0,2,1176,0,50,6385,0,189,15056,0,80,4974,0,116,5583,0,224,8615,0,161,7753,0,192,9042,0,224,12277,0,95,7646,0,40,2602
2,2007,'900110010',105,,KG,0,12847,391255,0,403,19460,0,322,14158,0,505,24036,0,412,19325,0,440,19943,0,653,35722,0,545,29617,0,470,33160,0,680,30224,0,266,18788,0,579,46709,0,7572,100113
2,2007,'900110010',106,,KG,0,347,14523,0,23,772,0,60,820,0,80,9389,0,0,0,0,96,668,0,5,480,0,0,0,0,11,1563,0,0,0,0,72,607,0,0,0,0,0,224
2,2007,'900110010',108,,KG,0,136,3458,0,8,227,0,0,0,0,0,0,0,0,0,0,0,0,0,24,356,0,0,0,0,104,2875,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'900110010',110,,KG,0,10937,79643,0,1650,8642,0,95,1610,0,122,4108,0,1009,8541,0,936,18112,0,199,4824,0,2513,8697,0,498,4084,0,329,4295,0,1300,6684,0,1108,4435,0,1178,5611
2,2007,'900110010',111,,KG,0,857,73798,0,104,8625,0,158,8219,0,94,5150,0,201,23789,0,62,4871,0,54,2909,0,40,4042,0,0,654,0,43,3310,0,65,2693,0,0,0,0,36,9536
2,2007,'900110010',112,,KG,0,10,2923,0,0,0,0,0,0,0,1,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,377,0,4,2281,0,0,0,0,0,0
2,2007,'900110010',117,,KG,0,60,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'900110010',129,,KG,0,3,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1225,0,0,0
2,2007,'900110010',143,,KG,0,86,2461,0,21,508,0,0,0,0,0,0,0,0,0,0,13,361,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1344,0,0,0,0,10,248
