Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,'640110010',215,DZ,KG,76,2270,9561,0,0,0,0,0,0,0,0,0,76,2270,9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'640110010',220,DZ,KG,2315,99440,250762,0,0,0,0,0,0,0,0,0,145,5136,18332,0,0,0,23,833,2198,19,994,3107,432,22216,75633,1103,47121,110454,0,0,0,593,23140,41038,0,0,0
2,1993,'640110010',225,DZ,KG,831,50301,124095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,21410,55878,334,21301,52055,130,7590,16162,0,0,0,0,0,0
2,1993,'640110090',103,DZ,KG,66,1504,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1504,2252,0,0,0,0,0,0
2,1993,'640110090',213,DZ,KG,3,115,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,115,203,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'640110090',304,DZ,KG,228,6380,4102,0,0,0,1,30,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3190,1923,0,0,0,0,0,0,0,0,0,108,3160,1943
2,1993,'640191000',105,DZ,KG,1369,42096,8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,3443,1391,493,17485,4210,672,21168,3346
2,1993,'640191000',106,DZ,KG,291,5166,5314,0,0,0,0,0,0,83,1400,1546,0,0,0,0,0,0,83,1400,1405,0,0,0,84,1416,1397,0,0,0,41,950,966,0,0,0,0,0,0
2,1993,'640191000',220,DZ,KG,231,2893,5513,0,0,0,0,0,0,48,224,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2669,4851,0,0,0
2,1993,'640192010',208,DZ,KG,279,12847,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3500,7986,64,2449,16362,157,6898,25652,0,0,0
2,1993,'640192010',210,DZ,KG,77,3479,15887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,320,969,0,0,0,0,0,0,34,1430,6588,31,1469,7072,5,260,1258
2,1993,'640192010',213,DZ,KG,5,255,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,736,0,0,0
2,1993,'640192010',215,DZ,KG,2382,128169,414809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,8170,32401,660,36801,154031,903,49538,108524,92,4448,8424,413,22102,89993,170,7110,21436,0,0,0
2,1993,'640192010',220,DZ,KG,16186,829164,2249697,123,5948,18889,13,605,1805,31,1610,4860,27,1485,3995,788,42435,138384,774,45517,140641,4141,224164,614276,3270,155768,422930,3781,199525,566242,1655,82493,193520,1553,68541,138810,30,1073,5345
2,1993,'640192010',225,DZ,KG,420,27989,57730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,13373,28539,210,14616,29191,0,0,0,0,0,0,0,0,0
2,1993,'640192010',242,DZ,KG,13,398,1252,12,337,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,207,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'640192090',103,DZ,KG,55948,957560,836380,518,4622,7125,1399,26838,26366,4104,65765,61258,5851,112651,84525,4504,65469,52960,4142,72104,50838,4104,74696,59850,5501,88980,83585,6011,95918,92941,7882,154134,136873,7840,130510,125466,4092,65873,54593
2,1993,'640192090',105,DZ,KG,682755,10844115,3979575,33993,538640,196520,43037,679672,245338,49581,743397,248728,45411,719145,250274,39853,638945,197374,40564,654702,206108,47813,766439,238767,43120,663633,240961,93146,1487608,578009,103355,1620395,727212,84794,1366975,540354,58088,964564,309930
2,1993,'640192090',106,DZ,KG,6741,55422,85844,0,0,0,21,168,384,0,0,0,80,666,1621,30,156,378,0,0,0,915,7131,16124,1576,12196,18369,1918,20109,19494,821,5327,10952,1198,8129,16668,182,1540,1854
2,1993,'640192090',113,DZ,KG,1258,35584,22146,0,0,0,0,0,0,424,10176,7677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,25408,14469,0,0,0,0,0,0
2,1993,'640192090',118,DZ,KG,3238,17746,22617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,5903,6745,2332,11843,15872,0,0,0,0,0,0
2,1993,'640192090',205,DZ,KG,203,2188,4144,25,453,951,0,0,0,10,146,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,389,515,81,462,503,37,738,1687,0,0,0
2,1993,'640192090',210,DZ,KG,904,16311,34245,79,1891,3307,122,2141,4720,36,653,900,232,4502,9803,69,1636,2715,0,0,0,0,0,0,73,1034,2511,0,0,0,83,700,3427,0,0,0,210,3754,6862
