Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,300,'010119010',208,,NO,0,5,7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7916
2,2000,300,'010119010',302,,NO,0,708,330033,0,96,40871,0,0,0,0,94,41066,0,100,38641,0,0,0,0,96,48723,0,94,48624,0,0,0,0,114,54412,0,0,0,0,0,0,0,114,57696
2,2000,300,'010119010',304,,NO,0,391,189721,0,0,0,0,94,51830,0,104,48527,0,0,0,0,193,89364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'010210000',302,,NO,0,77,34342,0,0,0,0,0,0,0,0,0,0,16,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8411,0,0,0,0,0,0,0,38,20463
2,2000,300,'010290092',601,,NO,0,363,61548,0,55,16298,0,0,0,0,0,0,0,0,0,0,44,12668,0,0,0,0,0,0,0,210,16534,0,0,0,0,54,16048,0,0,0,0,0,0
2,2000,300,'010600099',105,NO,KG,24,960,1125,0,0,0,0,0,0,24,960,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'010600099',304,NO,KG,1,500,5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500,5002,0,0,0,0,0,0,0,0,0
2,2000,300,'020120090',304,,KG,0,36593,31609,0,4345,3513,0,3524,2846,0,4369,3520,0,3680,3105,0,3359,3112,0,3126,3006,0,3005,2781,0,2617,2384,0,2259,1934,0,1421,1199,0,1514,1289,0,3374,2920
2,2000,300,'020130010',304,,KG,0,645494,705622,0,32653,38664,0,44175,49414,0,46447,50818,0,42115,49061,0,49694,69974,0,46290,62380,0,37887,47216,0,38696,49395,0,61950,58684,0,65359,60462,0,77907,72977,0,102321,96577
2,2000,300,'020130010',601,,KG,0,1145322,954932,0,69816,60578,0,69561,60852,0,86300,72475,0,110728,94099,0,110952,90967,0,74180,62862,0,92963,76106,0,103636,83724,0,105664,89897,0,99843,80757,0,99088,81725,0,122591,100890
2,2000,300,'020130010',606,,KG,0,166136,241631,0,12832,18069,0,15547,23014,0,19512,29005,0,16615,24339,0,21033,31193,0,12992,19429,0,11040,16526,0,12624,19058,0,6531,9937,0,7641,11652,0,12942,19784,0,16827,19625
2,2000,300,'020130020',304,,KG,0,1649043,796521,0,97673,44712,0,98427,47484,0,152367,75620,0,142388,67954,0,146321,72210,0,175958,86470,0,140530,67744,0,146469,72258,0,114514,55327,0,150026,68844,0,151925,70422,0,132445,67476
2,2000,300,'020130020',601,,KG,0,4418216,1933033,0,271099,119718,0,269509,125843,0,322999,142283,0,427992,186468,0,387363,168841,0,289592,125243,0,368737,162629,0,410362,177755,0,426502,191927,0,393491,166735,0,381867,165250,0,468703,200341
2,2000,300,'020130020',606,,KG,0,788562,346217,0,58608,26573,0,72372,34318,0,88019,41999,0,74144,34936,0,95858,45642,0,57635,27620,0,49944,23910,0,56516,27394,0,29294,14279,0,98652,16842,0,57236,28072,0,50284,24632
2,2000,300,'020130030',304,,KG,0,1227112,871716,0,50962,38331,0,48992,36850,0,93702,66109,0,98847,69883,0,115631,80596,0,147170,99098,0,124631,83243,0,125521,89404,0,113589,83757,0,116140,84771,0,99998,73281,0,91929,66393
2,2000,300,'020130030',601,,KG,0,1293946,430620,0,74267,25206,0,79924,28922,0,90114,29871,0,123499,42986,0,109715,36382,0,84915,28241,0,101615,33668,0,112099,36450,0,125526,42863,0,114769,36912,0,132281,42931,0,145222,46188
2,2000,300,'020130030',606,,KG,0,206431,87837,0,17368,6943,0,20070,8453,0,24553,10512,0,21011,8869,0,27110,11579,0,16928,7184,0,14362,6088,0,15584,6746,0,7529,3314,0,9733,4251,0,16038,7046,0,16145,6852
2,2000,300,'020220000',304,,KG,0,161457,89970,0,6074,5991,0,23927,14474,0,0,0,0,58611,31627,0,0,0,0,143,225,0,18141,9147,0,137,221,0,18137,9163,0,18145,9444,0,0,0,0,18142,9678
2,2000,300,'020230010',304,,KG,0,365303,350780,0,18308,19893,0,35368,36160,0,9175,8595,0,88251,90207,0,56177,49202,0,9255,8463,0,18196,15886,0,9665,9411,0,37613,32143,0,37101,34241,0,8424,9192,0,37770,37387
2,2000,300,'020230010',601,,KG,0,1579801,337100,0,116971,22058,0,97931,19344,0,40183,8960,0,513275,114521,0,211851,41343,0,117504,23391,0,175711,33834,0,118895,23880,0,91155,23709,0,19584,3783,0,54496,16751,0,22245,5526
2,2000,300,'020230010',606,,KG,0,15426,9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15426,9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'020230010',611,,KG,0,62588,36470,0,8245,5581,0,6363,4113,0,2304,1542,0,6364,4035,0,4417,2683,0,6515,4007,0,4290,2431,0,4301,2697,0,4118,2240,0,7506,3691,0,4068,1771,0,4097,1679
2,2000,300,'020230020',302,,KG,0,17641,6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17641,6017,0,0,0
2,2000,300,'020230020',304,,KG,0,889709,351464,0,126544,39642,0,28705,14199,0,19046,8680,0,139871,58828,0,56959,27259,0,110273,47565,0,74892,30308,0,28097,14279,0,75772,24584,0,109703,41566,0,92121,33609,0,27726,10945
2,2000,300,'020230020',412,,KG,0,121594,37106,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,7194,0,0,0,0,23698,6879,0,23887,7374,0,0,0,0,25007,7815,0,25002,7844,0,0,0
2,2000,300,'020230020',601,,KG,0,1471327,337032,0,167563,37343,0,146834,34072,0,129077,29668,0,122422,27836,0,54161,14081,0,37985,8845,0,169970,38976,0,158175,36674,0,80122,17668,0,180273,39104,0,127821,29671,0,96924,23094
2,2000,300,'020230020',606,,KG,0,149929,42843,0,14035,3394,0,15171,3634,0,0,0,0,31256,8830,0,28707,8985,0,15978,4968,0,44782,13032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,300,'020230020',611,,KG,0,202673,41937,0,31357,6848,0,23052,4789,0,7695,1632,0,23501,4904,0,14551,2952,0,15369,3104,0,15373,3012,0,14527,2939,0,14205,2862,0,14618,2999,0,14143,2885,0,14282,3011
2,2000,300,'020230030',302,,KG,0,371295,71149,0,60294,11464,0,0,0,0,0,0,0,17671,3340,0,0,0,0,0,0,0,107489,19664,0,0,0,0,92266,18293,0,0,0,0,56439,11385,0,37136,7003
2,2000,300,'020230030',304,,KG,0,2777014,672947,0,204047,65974,0,165628,39347,0,110810,27885,0,326076,93598,0,146207,31165,0,58141,14627,0,399724,93142,0,127995,33628,0,383887,101006,0,100101,27476,0,239111,50905,0,515287,94194
