Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'000000011',103,,KG,0,19861,11204,0,0,0,0,420,203,0,810,323,0,1260,688,0,857,506,0,1680,926,0,2694,1488,0,1555,1113,0,4092,1876,0,1300,1042,0,3053,1581,0,2140,1458
2,2005,'000000011',105,,KG,0,6100,5135,0,699,648,0,399,346,0,299,264,0,400,393,0,299,269,0,523,476,0,1606,886,0,374,349,0,557,567,0,748,736,0,0,0,0,196,201
2,2005,'000000011',111,,KG,0,660,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,226,0,0,0
2,2005,'000000011',113,,KG,0,2580,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,213
2,2005,'000000011',133,,KG,0,80,4752,0,80,4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'000000011',147,,KG,0,1799,7124,0,0,0,0,0,0,0,0,0,0,195,261,0,189,831,0,146,793,0,0,0,0,0,0,0,438,1379,0,232,1512,0,367,1043,0,232,1305
2,2005,'000000011',205,,KG,0,246343,88653,0,18947,7056,0,30760,4813,0,17663,8297,0,19529,6064,0,20554,6091,0,33342,9706,0,19390,3255,0,23964,14991,0,18950,7832,0,14162,2310,0,20807,8172,0,8275,10066
2,2005,'000000011',206,,KG,0,1040,1050,0,0,0,0,0,0,0,0,0,0,520,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,472
2,2005,'000000011',207,,KG,0,29666,4687,0,703,242,0,718,203,0,0,0,0,2543,494,0,613,205,0,0,0,0,0,0,0,6901,546,0,2470,472,0,4796,799,0,3659,540,0,7263,1186
2,2005,'000000011',208,,KG,0,5361,7595,0,93,283,0,0,0,0,601,2257,0,0,0,0,406,1693,0,0,0,0,0,0,0,282,1022,0,0,0,0,1225,1142,0,0,0,0,2754,1198
2,2005,'000000011',210,,KG,0,215812,193128,0,23241,16895,0,14392,10560,0,14978,16796,0,17463,19177,0,31906,22535,0,22309,13401,0,12351,15184,0,15940,17484,0,13646,10518,0,10355,10757,0,19460,18397,0,19771,21424
2,2005,'000000011',213,,KG,0,112583,12640,0,6736,818,0,6900,734,0,6989,1262,0,5974,547,0,5985,638,0,9087,856,0,9876,849,0,5149,547,0,12832,1325,0,13405,1529,0,20859,2085,0,8791,1450
2,2005,'000000011',215,,KG,0,8648,16481,0,264,375,0,168,266,0,840,2078,0,1702,1365,0,924,2174,0,420,1031,0,0,0,0,1050,2890,0,0,0,0,2110,3778,0,750,1124,0,420,1400
2,2005,'000000011',217,,KG,0,796,489,0,470,252,0,0,0,0,0,0,0,0,0,0,326,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'000000011',220,,KG,0,142786,22372,0,1933,1300,0,26257,2853,0,1530,397,0,9430,1642,0,25955,1404,0,172,218,0,0,0,0,38849,4215,0,3240,890,0,1328,6000,0,26867,1959,0,7225,1494
2,2005,'000000011',237,,KG,0,36,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1376,0,0,0,0,0,0
2,2005,'000000011',301,,KG,0,12651,4876,0,0,0,0,0,0,0,0,0,0,1965,955,0,7644,2435,0,3042,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'000000011',302,,KG,0,100877,30324,0,5400,1274,0,13500,2060,0,9676,3648,0,7735,1980,0,5076,3420,0,6053,1188,0,6032,3691,0,906,216,0,22375,3844,0,10707,3349,0,0,0,0,13417,5654
2,2005,'000000011',304,,KG,0,1915784,551189,0,153623,43354,0,164904,45463,0,127129,40542,0,161075,47239,0,189923,59381,0,197394,48526,0,150738,38392,0,184027,43539,0,152761,45732,0,140362,47164,0,164399,48458,0,129449,43399
2,2005,'000000011',333,,KG,0,63,571,0,0,0,0,0,0,0,0,0,0,36,325,0,27,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'000000011',409,,KG,0,7474,2486,0,1615,483,0,1346,410,0,0,0,0,0,0,0,1032,313,0,879,260,0,0,0,0,0,0,0,987,316,0,387,234,0,466,206,0,762,264
2,2005,'000000011',551,,KG,0,1392,232,0,0,0,0,0,0,0,0,0,0,1392,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'000000011',601,,KG,0,210863,100802,0,11353,4073,0,29823,10361,0,11284,6657,0,24520,9559,0,21010,8132,0,11436,6445,0,17277,10072,0,15330,7838,0,24336,9464,0,12756,8886,0,13411,7224,0,18327,12091
2,2005,'000000011',606,,KG,0,43475,32968,0,3491,2886,0,3662,3033,0,3470,2761,0,2516,1787,0,4103,3516,0,4032,2873,0,2960,2383,0,3488,2859,0,5336,3523,0,1862,2002,0,2710,1950,0,5845,3395
2,2005,'000000019',103,,KG,0,25611,44336,0,0,0,0,179,461,0,2619,2586,0,825,7971,0,2449,2251,0,1513,2308,0,3653,4293,0,2683,6943,0,2490,2694,0,4420,10287,0,2030,1934,0,2750,2608
2,2005,'000000019',105,,KG,0,190428,238915,0,17518,18599,0,6051,8794,0,17387,19587,0,14051,16334,0,14089,19493,0,13734,20072,0,8052,9685,0,23082,21603,0,12669,22612,0,20357,24134,0,14311,17617,0,29127,40385
