Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2001,101,'900110010',103,,KG,0,156,4353,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1970,0,0,0,0,100,1413,0,18,970,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',105,,KG,0,14014,635298,0,2475,65647,0,2177,91866,0,4161,163986,0,2489,104890,0,190,23901,0,60,1491,0,607,42138,0,95,8190,0,174,11366,0,1117,63691,0,191,17307,0,278,40825
2,2001,101,'900110010',106,,KG,0,636,36762,0,44,3254,0,80,5957,0,0,0,0,120,6804,0,70,6407,0,60,6109,0,150,1372,0,112,6859,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',108,,KG,0,426,1737,0,0,0,0,0,0,0,426,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',204,,KG,0,513,147650,0,0,0,0,0,0,0,130,27006,0,216,81027,0,0,0,0,0,0,0,100,30760,0,65,8550,0,0,0,0,0,0,0,0,0,0,2,307
2,2001,101,'900110010',205,,KG,0,3797,29524,0,0,0,0,480,2118,0,0,0,0,595,2868,0,1678,19996,0,0,0,0,0,0,0,788,3237,0,144,803,0,112,502,0,0,0,0,0,0
2,2001,101,'900110010',207,,KG,0,13,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',209,,KG,0,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',210,,KG,0,1359,92493,0,105,5251,0,110,7696,0,70,5090,0,0,0,0,150,10447,0,196,13817,0,0,0,0,116,8853,0,229,17501,0,251,15800,0,132,8038,0,0,0
2,2001,101,'900110010',213,,KG,0,521,12908,0,1,514,0,71,7071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0,0,6,923,0,387,2100,0,5,995,0,51,403
2,2001,101,'900110010',215,,KG,0,20,357,0,0,0,0,0,0,0,0,0,0,0,0,0,20,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',302,,KG,0,335,88013,0,23,21717,0,108,24142,0,14,9428,0,28,24549,0,0,0,0,0,0,0,161,7786,0,1,391,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110010',304,,KG,0,3180,313571,0,74,12321,0,214,21050,0,156,22452,0,50,326,0,1148,96407,0,266,8574,0,642,110111,0,67,5448,0,4,399,0,244,11693,0,167,12209,0,148,12581
2,2001,101,'900110010',601,,KG,0,8,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,388,0,0,0,0,0,0,0,0,0
2,2001,101,'900110090',105,,KG,0,13014,470035,0,3404,121889,0,3266,106603,0,2983,108882,0,1735,60719,0,1434,53249,0,0,0,0,0,0,0,0,0,0,118,13946,0,0,0,0,0,0,0,74,4747
2,2001,101,'900110090',106,,KG,0,190,3435,0,0,0,0,0,0,0,80,1818,0,0,0,0,70,1186,0,40,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110090',108,,KG,0,40,272,0,0,0,0,0,0,0,40,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110090',203,,KG,0,140,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1643,0,0,0,0,0,0,0,15,444
2,2001,101,'900110090',204,,KG,0,96,13694,0,26,3975,0,70,9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,101,'900110090',205,,KG,0,113,3409,0,40,236,0,0,0,0,0,0,0,30,481,0,0,0,0,20,299,0,3,286,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2107
2,2001,101,'900110090',213,,KG,0,572,38448,0,48,4617,0,20,1498,0,52,4856,0,15,1328,0,5,656,0,55,4132,0,55,5995,0,70,6441,0,87,1195,0,123,3820,0,19,2341,0,23,1569
