Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,300,'440130000',123,,MT,0,1,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,855,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440130000',302,,MT,0,5,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1051,0,0,0,0,0,0
2,1989,300,'440130000',304,,MT,0,9,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440130000',409,,MT,0,28,6634,0,0,0,0,0,0,0,5,618,0,0,0,0,0,0,0,0,0,0,4,1026,0,0,0,0,0,0,0,9,2458,0,10,2532,0,0,0
2,1989,300,'440130000',551,,MT,0,8,4162,0,0,0,0,3,2384,0,0,0,0,0,0,0,5,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440200010',117,,MT,0,15870,610180,0,814,23630,0,591,17584,0,959,31598,0,1243,44873,0,1276,49351,0,1009,41064,0,2088,86215,0,1797,72175,0,997,38471,0,1673,67789,0,2297,92446,0,1126,44984
2,1989,300,'440200010',118,,MT,0,1955,67780,0,91,2352,0,0,0,0,0,0,0,120,3355,0,0,0,0,15,581,0,326,10800,0,147,5481,0,268,9926,0,751,26335,0,16,589,0,221,8361
2,1989,300,'440200010',125,,MT,0,349,10505,0,10,225,0,0,0,0,110,3825,0,0,0,0,19,428,0,0,0,0,0,0,0,0,0,0,68,2306,0,46,1192,0,75,1984,0,21,545
2,1989,300,'440200090',105,,MT,0,11,694,0,0,0,0,0,0,0,0,0,0,0,0,0,11,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440200090',106,,MT,0,219,50019,0,15,3005,0,15,3074,0,37,7596,0,15,3156,0,15,3476,0,30,7075,0,0,0,0,15,3593,0,17,3991,0,30,7465,0,15,3691,0,15,3897
2,1989,300,'440200090',111,,MT,0,157,10722,0,0,0,0,16,861,0,0,0,0,40,2815,0,0,0,0,29,2402,0,36,2349,0,0,0,0,0,0,0,0,0,0,28,1365,0,8,930
2,1989,300,'440200090',112,,MT,0,129,6057,0,22,1240,0,11,696,0,28,1194,0,0,0,0,14,819,0,8,571,0,0,0,0,17,642,0,19,435,0,0,0,0,10,460,0,0,0
2,1989,300,'440200090',113,,MT,0,815,25064,0,49,1635,0,69,1945,0,63,1803,0,42,1425,0,103,3552,0,24,1312,0,110,3161,0,70,2075,0,106,3200,0,60,1650,0,94,2626,0,25,680
2,1989,300,'440200090',118,,MT,0,146,9577,0,0,0,0,0,0,0,0,0,0,25,1658,0,22,1789,0,11,733,0,11,745,0,26,1569,0,11,843,0,11,847,0,18,733,0,11,660
2,1989,300,'440200090',304,,MT,0,15,1837,0,0,0,0,0,0,0,0,0,0,7,827,0,0,0,0,0,0,0,8,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440200090',305,,MT,0,14,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,691,0,0,0,0,0,0,0,7,831,0,0,0,0,0,0,0,0,0
2,1989,300,'440200090',627,,MT,0,1,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476,0,0,0,0,0,0
2,1989,300,'440320091',222,,CM,0,29,3819,0,0,0,0,29,3819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320091',606,,CM,0,16994,226507,0,3758,44707,0,0,0,0,3446,42924,0,0,0,0,2393,30144,0,0,0,0,2566,36549,0,0,0,0,2410,35428,0,746,10982,0,1675,25773,0,0,0
2,1989,300,'440320092',304,,CM,0,415,18226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,18226,0,0,0,0,0,0,0,0,0
2,1989,300,'440320093',302,,CM,0,850,21099,0,0,0,0,0,0,0,0,0,0,850,21099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320093',304,,CM,0,15030,613121,0,226,10802,0,1127,34783,0,317,6361,0,0,0,0,4629,123696,0,1666,99032,0,2366,107683,0,0,0,0,1379,75727,0,3320,155037,0,0,0,0,0,0
2,1989,300,'440320095',106,,CM,0,60,53910,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20000,0,0,0,0,11,9526,0,0,0,0,0,0,0,32,24384,0,0,0,0,0,0
2,1989,300,'440320095',304,,CM,0,4006,179384,0,305,14194,0,1603,61561,0,19,2313,0,0,0,0,17,924,0,0,0,0,21,2759,0,0,0,0,2015,95014,0,0,0,0,26,2619,0,0,0
2,1989,300,'440320096',302,,CM,0,4626,114751,0,0,0,0,0,0,0,0,0,0,4626,114751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320096',304,,CM,0,14667,414743,0,722,17670,0,494,11021,0,0,0,0,0,0,0,2989,80407,0,4827,112288,0,2522,94529,0,0,0,0,1284,37881,0,1829,60947,0,0,0,0,0,0
2,1989,300,'440320097',302,,CM,0,29,8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8118,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320097',304,,CM,0,3409,85735,0,1590,31753,0,0,0,0,212,12628,0,0,0,0,474,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,31170,0,0,0,0,0,0
2,1989,300,'440320098',302,,CM,0,96,2420,0,0,0,0,93,1764,0,0,0,0,3,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320098',304,,CM,0,11251,256698,0,0,0,0,0,0,0,2609,48783,0,0,0,0,2279,50782,0,0,0,0,4537,108000,0,0,0,0,1826,49133,0,0,0,0,0,0,0,0,0
2,1989,300,'440320099',106,,CM,0,21,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440320099',304,,CM,0,183,8350,0,9,811,0,5,268,0,123,5169,0,0,0,0,0,0,0,21,983,0,0,0,0,0,0,0,13,819,0,0,0,0,0,0,0,12,300
2,1989,300,'440333091',122,,CM,0,48,5266,0,0,0,0,48,5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440391000',104,,CM,0,470,14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440391000',105,,CM,0,136,11514,0,0,0,0,0,0,0,136,11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440391000',213,,CM,0,16,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2145,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440391000',304,,CM,0,1383,227702,0,314,60800,0,136,21711,0,79,16732,0,186,36327,0,228,26332,0,26,7562,0,59,7249,0,170,18277,0,0,0,0,54,8540,0,42,8698,0,89,15474
2,1989,300,'440399190',105,,CM,0,125,5571,0,125,5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399190',106,,CM,0,7,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,537
2,1989,300,'440399190',304,,CM,0,7293,1700828,0,713,170826,0,608,170634,0,698,103521,0,427,144246,0,1615,309191,0,962,244071,0,363,128654,0,358,91114,0,199,59670,0,551,121738,0,299,48120,0,500,109043
2,1989,300,'440399190',410,,CM,0,115,4874,0,115,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399190',411,,CM,0,796,65301,0,0,0,0,49,4216,0,0,0,0,0,0,0,0,0,0,152,11215,0,0,0,0,0,0,0,148,12704,0,149,12295,0,149,12352,0,149,12519
2,1989,300,'440399190',413,,CM,0,172,11857,0,0,0,0,71,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,7889,0,0,0,0,0,0,0,0,0
2,1989,300,'440399311',111,,CM,0,326,60490,0,0,0,0,0,0,0,0,0,0,0,0,0,326,60490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399319',111,,CM,0,677,264998,0,0,0,0,198,71133,0,0,0,0,3,3095,0,58,11767,0,0,0,0,84,17992,0,0,0,0,0,0,0,278,124728,0,56,36283,0,0,0
2,1989,300,'440399319',118,,CM,0,10,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399319',121,,CM,0,408,277415,0,0,0,0,0,0,0,0,0,0,369,270348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7067
2,1989,300,'440399319',304,,CM,0,15,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399319',307,,CM,0,99,19719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,17024,0,15,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399392',304,,CM,0,660,180005,0,211,61340,0,121,33555,0,0,0,0,91,30186,0,50,14554,0,0,0,0,0,0,0,51,8867,0,0,0,0,0,0,0,0,0,0,136,31503
2,1989,300,'440399392',527,,CM,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0
2,1989,300,'440399399',103,,CM,0,10,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,300,'440399399',104,,CM,0,943,119037,0,157,21002,0,0,0,0,150,23809,0,377,49752,0,157,21127,0,0,0,0,0,0,0,0,0,0,102,3347,0,0,0,0,0,0,0,0,0
2,1989,300,'440399399',105,,CM,0,7,9221,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
