Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,104,'500200100',123,,KG,0,526,931,0,0,0,0,16,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,717,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500200100',131,,KG,0,30,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,336,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500200211',410,,KG,0,989,3768,0,324,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,227,0,0,0,0,305,1169,0,300,1156,0,0,0,0,0,0
2,2004,104,'500310010',105,,KG,0,80,216,0,0,0,0,0,0,0,80,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500310090',131,,KG,0,300,395,0,0,0,0,300,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500390090',105,,KG,0,148,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500400000',105,,KG,0,62,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,215,0,0,0,0,0,0,0,0,0
2,2004,104,'500400000',220,,KG,0,34,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,203,0,0,0,0,0,0,0,0,0,0,0,0,0,18,267,0,0,0
2,2004,104,'500400000',410,,KG,0,550,1882,0,0,0,0,0,0,0,300,992,0,0,0,0,0,0,0,0,0,0,0,0,0,250,890,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500500010',105,,KG,0,90,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,367
2,2004,104,'500500010',220,,KG,0,1657,7692,0,0,0,0,0,0,0,27,287,0,0,0,0,30,786,0,625,2521,0,794,1825,0,41,449,0,0,0,0,89,1189,0,0,0,0,51,635
2,2004,104,'500500090',105,,KG,0,93,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,624,0,0,0,0,0,0,0,0,0
2,2004,104,'500500090',220,,KG,0,80,1119,0,0,0,0,18,202,0,0,0,0,0,0,0,0,0,0,62,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500600010',123,,KG,0,61,254,0,0,0,0,0,0,0,0,0,0,61,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500600010',213,,KG,0,10,364,0,0,0,0,0,0,0,10,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500600010',220,,KG,0,252,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,12,250,0,0,0
2,2004,104,'500710010',111,SM,KG,72,12,258,0,0,0,0,0,0,0,0,0,0,0,0,72,12,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',105,SM,KG,530,15,208,0,0,0,0,0,0,0,0,0,530,15,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',111,SM,KG,1079,140,3407,129,15,429,0,0,0,0,0,0,51,6,225,899,119,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',123,SM,KG,10484,1326,6919,1461,163,762,1175,148,805,1200,160,786,2270,305,1545,0,0,0,483,47,308,1013,100,647,0,0,0,931,130,639,364,50,251,0,0,0,1587,223,1176
2,2004,104,'500710020',205,SM,KG,107,23,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,23,201,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',206,SM,KG,394,60,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,60,897
2,2004,104,'500710020',210,SM,KG,485,72,788,0,0,0,380,66,451,0,0,0,0,0,0,0,0,0,105,6,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',215,SM,KG,253,94,1443,51,65,292,87,16,450,41,4,203,74,9,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,104,'500710020',220,SM,KG,9403,1189,17925,1004,34,1902,45,6,256,0,0,0,0,0,0,1603,148,3922,338,10,949,1359,40,2715,121,11,225,0,0,0,0,0,0,4511,849,7512,422,91,444
2,2004,104,'500720010',220,SM,KG,1087,73,1129,0,0,0,0,0,0,0,0,0,0,0,0,81,7,205,0,0,0,0,0,0,0,0,0,1006,66,924,0,0,0,0,0,0,0,0,0
2,2004,104,'500720021',123,SM,KG,1601,204,6011,85,11,318,50,9,251,52,6,201,181,23,659,0,0,0,76,10,277,307,39,1151,168,20,593,354,45,1302,170,21,649,0,0,0,158,20,610
