Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2004,'160100000',105,,KG,0,15053691,5677506,0,906002,344742,0,749680,279412,0,1039476,387448,0,1307790,490177,0,1219523,461673,0,1455399,557108,0,1564410,588280,0,1484327,591519,0,1261602,468696,0,1176398,439297,0,1455377,547984,0,1433707,521170
2,2004,'160100000',106,,KG,0,664445,296710,0,102131,47073,0,41314,18829,0,80446,37147,0,55832,24687,0,19738,11553,0,34750,14721,0,49053,22047,0,67842,28220,0,64325,27418,0,15904,6844,0,54795,23105,0,78315,35066
2,2004,'160100000',111,,KG,0,235696,121223,0,15850,6999,0,13510,6983,0,13760,7118,0,17180,8599,0,5976,3571,0,13650,6686,0,18296,8940,0,22777,12143,0,21386,11025,0,30413,16801,0,31294,15578,0,31604,16780
2,2004,'160100000',133,,KG,0,1060,303,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,'160100000',202,,KG,0,600,841,0,0,0,0,200,272,0,0,0,0,0,0,0,0,0,0,200,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,290
2,2004,'160100000',204,,KG,0,1721428,660567,0,26472,11444,0,21452,9210,0,86559,37347,0,284997,100462,0,197418,79511,0,246246,80582,0,189646,71035,0,179416,70292,0,150025,60373,0,169828,69970,0,57760,23627,0,111609,46714
2,2004,'160100000',213,,KG,0,160746,118460,0,8119,6278,0,5556,5089,0,5292,4919,0,17365,10626,0,12159,8960,0,9532,7832,0,11876,11032,0,25733,18854,0,5523,4491,0,10327,9134,0,43507,25821,0,5757,5424
2,2004,'160100000',215,,KG,0,3129,6472,0,0,0,0,0,0,0,297,591,0,0,0,0,199,316,0,388,979,0,0,0,0,812,1743,0,298,495,0,90,261,0,368,911,0,677,1176
2,2004,'160100000',218,,KG,0,15197,32740,0,1230,2467,0,358,930,0,1185,2583,0,560,1404,0,768,1929,0,1620,3376,0,766,1681,0,2013,3438,0,863,1714,0,2787,6331,0,1475,3109,0,1572,3778
2,2004,'160100000',220,,KG,0,284708,414833,0,20741,26948,0,17606,30824,0,23501,35332,0,27694,37954,0,26488,39270,0,19902,26600,0,24122,35346,0,17268,23048,0,23751,32259,0,27122,42413,0,34219,49475,0,22294,35364
2,2004,'160100000',225,,KG,0,17628,23379,0,388,758,0,427,532,0,203,212,0,967,1130,0,4536,5153,0,0,0,0,789,1135,0,283,483,0,4463,5417,0,1042,1585,0,161,255,0,4369,6719
2,2004,'160100000',227,,KG,0,1189,2126,0,0,0,0,0,0,0,100,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,1005,0,0,0,0,508,918,0,0,0
2,2004,'160100000',302,,KG,0,3903926,1513773,0,309441,110152,0,270064,99582,0,237389,92988,0,369775,139373,0,210703,85946,0,288695,111544,0,374296,142183,0,519512,200857,0,357699,139096,0,325430,130887,0,371515,148785,0,269407,112380
2,2004,'160100000',304,,KG,0,5036667,2420484,0,348329,163022,0,289089,126610,0,357611,170384,0,454476,218683,0,520582,251975,0,389936,200297,0,580699,270069,0,449301,211354,0,486361,231106,0,328991,175316,0,528159,279016,0,303133,122652
2,2004,'160100000',410,,KG,0,80783,16783,0,0,0,0,9000,2021,0,0,0,0,5976,1234,0,21087,3787,0,3888,904,0,1999,250,0,16046,3760,0,0,0,0,7101,1665,0,9002,1637,0,6684,1525
2,2004,'160100000',601,,KG,0,1640427,747276,0,97928,42298,0,159183,67934,0,135458,62301,0,156978,68518,0,152433,65480,0,161388,70759,0,178172,78952,0,111692,48856,0,138338,66524,0,100434,50467,0,108939,54184,0,139484,71003
2,2004,'160100000',606,,KG,0,7560,20613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7560,20613
2,2004,'160220010',202,,KG,0,810,481,0,0,0,0,0,0,0,810,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,'160220010',204,,KG,0,1020,590,0,0,0,0,0,0,0,0,0,0,420,237,0,0,0,0,600,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,'160220010',304,,KG,0,850,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,'160220091',210,,KG,0,32282,141894,0,497,2534,0,3837,16625,0,4375,19955,0,1546,5428,0,2463,10954,0,104,664,0,3283,12440,0,2263,9642,0,4878,19101,0,4383,20665,0,2808,10629,0,1845,13257
2,2004,'160220091',227,,KG,0,714,1776,0,192,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,315,0,0,0,0,270,633,0,0,0,0,108,256,0,0,0
2,2004,'160220099',105,,KG,0,2641543,1094334,0,220755,72711,0,2767,1018,0,0,0,0,67652,29981,0,385176,169866,0,374564,164873,0,439996,184979,0,331315,140055,0,209842,86139,0,172362,72755,0,210804,84983,0,226310,86974
2,2004,'160220099',111,,KG,0,76454,41699,0,9975,5225,0,0,0,0,0,0,0,1440,883,0,6241,3749,0,15812,7978,0,8178,4419,0,7121,4524,0,5160,3329,0,4290,2559,0,5749,2645,0,12488,6388
2,2004,'160220099',205,,KG,0,260,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,684,0,0,0,0,126,635
2,2004,'160220099',210,,KG,0,15793,86606,0,382,1920,0,1970,10850,0,1206,6634,0,815,5468,0,614,4621,0,627,4033,0,1223,6733,0,1100,6905,0,1910,8090,0,2351,10842,0,1846,9522,0,1749,10988
