Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,'850110011',103,NO,KG,1941544,226432,711276,72635,6023,43921,70496,4969,31046,112382,8543,38805,88479,8104,35206,121073,14935,41420,217364,17217,55629,168333,20550,51650,174811,25648,66392,201609,35381,63104,234097,27644,82644,265361,30825,100937,214904,26593,100522
2,1997,'850110011',105,NO,KG,354345839,11884949,37887537,33905532,1130823,3670978,18031775,684895,2103799,29867805,1264483,3057604,27394244,867839,3161042,26287149,862932,3042369,33087647,1059494,3347302,34935455,1072907,3382179,29385681,898287,2939729,32919893,1078747,3324497,30124876,1019401,3358205,29028684,1017626,3137414,29377098,927515,3362419
2,1997,'850110011',106,NO,KG,30773832,1484142,5694573,3039054,162820,563668,2379479,123408,461892,2532218,139046,571874,2667865,136830,506410,2627710,126327,495061,2367516,122275,429703,2875569,123144,435828,2153632,128485,480089,2465864,121304,523417,2439137,97838,457535,2216079,103391,407688,3009709,99274,361408
2,1997,'850110011',108,NO,KG,1961468,35053,223291,52160,2140,14728,51232,562,9684,117369,3380,17006,486526,5391,50165,651713,6745,75378,29637,1209,3886,437621,9899,32957,18495,2864,4889,40939,862,3578,13360,337,2391,27360,1255,5146,35056,409,3483
2,1997,'850110011',111,NO,KG,50193198,2942890,12184333,3408100,206791,850974,3232391,194724,877055,3117352,209215,855671,3639771,214953,904162,4121016,238550,1087565,4828201,273270,1206490,4846098,251674,1081861,4144733,201205,920051,5540652,307257,1243650,4846503,293586,1073401,4679870,307211,1143800,3788511,244454,939653
2,1997,'850110011',112,NO,KG,56820062,1289546,8049552,6728131,201860,821075,4779798,132996,551037,5106699,103315,609412,5555904,118969,667495,7501194,147833,880971,3385815,69726,566820,3288775,54194,614859,2293340,45497,469673,3982263,96233,627143,3203436,56700,592021,5850274,129478,794089,5144433,132745,854957
2,1997,'850110011',113,NO,KG,45061157,1434615,5435366,3487930,128966,422618,2679219,100377,328733,2971610,112031,396115,3705496,112720,439460,3784893,115180,469185,4496151,137654,516291,4709887,140782,539126,3810797,113510,429358,4429699,131308,512760,4301893,149173,529044,3453069,97671,423102,3230513,95243,429574
2,1997,'850110011',117,NO,KG,4421639,44811,1430185,150506,641,33924,207816,838,48583,232274,895,57216,261103,1168,75175,275447,1323,72248,330345,1561,84864,371981,2583,93765,291136,1782,93849,500331,8677,232533,519481,6647,176261,600427,11868,245455,680792,6828,216312
2,1997,'850110011',118,NO,KG,4880237,621382,2052707,893006,17124,142776,84057,13799,71672,143117,36136,129141,181739,43633,141298,253128,52659,150773,288661,56254,141862,293795,53787,146601,357227,71635,178666,576891,61236,206427,567191,84498,252344,676551,64886,251995,564874,65735,239152
2,1997,'850110011',143,NO,KG,13,25,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,227,0,0,0,0,0,0,6,5,364
