Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'150100110',105,,KG,0,15540,1926,0,0,0,0,0,0,0,6195,752,0,0,0,0,0,0,0,6000,747,0,0,0,0,0,0,0,3345,427,0,0,0,0,0,0,0,0,0
2,2005,'150100110',108,,KG,0,314440,17322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40330,2193,0,274110,15129
2,2005,'150100120',105,,KG,0,22905,2178,0,11805,1292,0,2000,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100,515,0,0,0,0,0,0,0,0,0
2,2005,'150100120',207,,KG,0,1174550,177673,0,138600,19371,0,104225,14877,0,170280,27020,0,103950,16620,0,86625,13315,0,17325,2518,0,69300,10497,0,173250,25956,0,34650,4913,0,86580,12787,0,121275,18934,0,68490,10865
2,2005,'150100120',218,,KG,0,1000,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,345,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150100120',304,,KG,0,493557,60561,0,53254,6062,0,25438,2925,0,45706,5271,0,42219,5008,0,41382,4820,0,62220,7403,0,22774,2793,0,48487,5969,0,24964,3032,0,46972,5895,0,21133,3296,0,59008,8087
2,2005,'150100200',210,,KG,0,4785,2359,0,0,0,0,0,0,0,0,0,0,1123,556,0,0,0,0,0,0,0,0,0,0,1555,748,0,0,0,0,2107,1055,0,0,0,0,0,0
2,2005,'150200019',105,,KG,0,1590,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,206,0,0,0
2,2005,'150200019',220,,KG,0,44,202,0,44,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150200019',302,,KG,0,50772290,2374684,0,4629246,202527,0,0,0,0,7413719,320285,0,3632641,161537,0,5190485,225334,0,3857410,181198,0,5991085,293660,0,3025352,143358,0,0,0,0,8944124,426212,0,0,0,0,8088228,420573
2,2005,'150200019',304,,KG,0,14942269,705704,0,996778,42563,0,0,0,0,995482,43919,0,2487621,110910,0,1493978,66233,0,2989996,138475,0,997288,49044,0,500416,24328,0,0,0,0,1496057,73453,0,0,0,0,2984653,156779
2,2005,'150200019',601,,KG,0,4064067,324629,0,509219,34956,0,174679,18511,0,153116,17067,0,122511,13897,0,603131,37210,0,0,0,0,57034,6677,0,742782,50702,0,269739,29174,0,263416,26958,0,605554,48093,0,562886,41384
2,2005,'150200019',606,,KG,0,149410,16697,0,14231,1470,0,0,0,0,0,0,0,12030,1336,0,14444,1586,0,35817,3993,0,12937,1397,0,13135,1495,0,18197,2062,0,14266,1651,0,0,0,0,14353,1707
2,2005,'150200090',601,,KG,0,118458,13320,0,53673,6020,0,16560,1837,0,8725,1087,0,0,0,0,0,0,0,0,0,0,24286,2481,0,8639,1094,0,0,0,0,4025,481,0,0,0,0,2550,320
2,2005,'150300000',304,,KG,0,209388,23328,0,14859,1492,0,29181,3234,0,14859,1514,0,0,0,0,20439,2170,0,14859,1532,0,29736,3899,0,20439,2287,0,14859,1574,0,14859,1597,0,20439,2359,0,14859,1670
2,2005,'150410000',103,,KG,0,18,618,0,18,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',117,,KG,0,9702,4118,0,4140,1733,0,3960,1687,0,1602,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',118,,KG,0,15430,6371,0,0,0,0,3910,1520,0,11520,4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',123,,KG,0,269135,118596,0,99260,43226,0,27610,12518,0,11160,4675,0,41360,17764,0,27360,11624,0,34160,14726,0,11340,5083,0,0,0,0,0,0,0,14365,7759,0,0,0,0,2520,1221
2,2005,'150410000',125,,KG,0,10200,10293,0,0,0,0,4930,4974,0,0,0,0,0,0,0,3570,3603,0,1700,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',201,,KG,0,14970,5542,0,0,0,0,570,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,4984,0,0,0,0,0,0
2,2005,'150410000',213,,KG,0,76,499,0,0,0,0,0,0,0,0,0,0,0,0,0,76,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',217,,KG,0,28800,14434,0,0,0,0,0,0,0,14400,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,7583,0,0,0
2,2005,'150410000',218,,KG,0,1193950,370572,0,85270,26041,0,47310,12977,0,47310,16192,0,113770,38783,0,62510,16889,0,110010,37718,0,124030,38947,0,111890,33189,0,69160,20374,0,139230,43133,0,192070,61562,0,91390,24767
2,2005,'150410000',304,,KG,0,203571,23283,0,1351,4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,431,0,40416,3599,0,80832,7460,0,80832,7711,0,0,0
2,2005,'150410000',550,,KG,0,22680,7499,0,22680,7499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150410000',601,,KG,0,16920,28952,0,1440,2292,0,1440,2328,0,2880,4796,0,720,1190,0,2880,4860,0,720,1180,0,0,0,0,720,1226,0,3960,7152,0,720,1243,0,720,1410,0,720,1275
2,2005,'150410000',606,,KG,0,33005,95663,0,2400,6968,0,600,1287,0,3105,8662,0,2800,8129,0,1000,2227,0,6000,18420,0,3000,7048,0,0,0,0,2200,6798,0,3400,8945,0,3600,11292,0,4900,15887
2,2005,'150420000',103,,KG,0,1127413,113617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503212,47850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624201,65767
2,2005,'150420000',105,,KG,0,108924,31842,0,240,1208,0,240,1226,0,0,0,0,675,271,0,2694,18074,0,104265,9499,0,0,0,0,0,0,0,0,0,0,240,1335,0,570,229,0,0,0
2,2005,'150420000',111,,KG,0,77330,21669,0,0,0,0,1330,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200,4177,0,15200,4137,0,30400,8432,0,0,0,0,15200,4521
2,2005,'150420000',202,,KG,0,366345,30342,0,0,0,0,3000,901,0,0,0,0,43900,3223,0,0,0,0,23550,1783,0,0,0,0,47650,3771,0,0,0,0,211485,17616,0,36760,3048,0,0,0
2,2005,'150420000',204,,KG,0,3262653,279389,0,0,0,0,0,0,0,0,0,0,1056177,89003,0,15200,1412,0,1118356,96357,0,91200,8817,0,87800,8070,0,451540,38134,0,427180,35881,0,15200,1715,0,0,0
2,2005,'150420000',218,,KG,0,21040,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21040,2415,0,0,0
2,2005,'150420000',302,,KG,0,1106,7375,0,0,0,0,220,1426,0,0,0,0,0,0,0,0,0,0,287,1943,0,0,0,0,305,1945,0,0,0,0,0,0,0,294,2061,0,0,0
2,2005,'150420000',304,,KG,0,23684388,2001677,0,111017,9900,0,2305241,173970,0,2239158,172928,0,2632290,218665,0,2123,5138,0,3228842,235512,0,1460407,118032,0,3079059,257433,0,882317,105531,0,1893229,163986,0,544372,84121,0,5306333,456461
2,2005,'150420000',305,,KG,0,523195,46118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415495,36438,0,0,0,0,107700,9680,0,0,0,0,0,0
2,2005,'150420000',406,,KG,0,46205,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,21220,2139,0,0,0,0,0,0,0,0,0,0,24985,2035,0,0,0,0,0,0,0,0,0
2,2005,'150420000',407,,KG,0,13374015,1091926,0,0,0,0,0,0,0,0,0,0,5681914,459459,0,369755,36601,0,0,0,0,0,0,0,0,0,0,7322346,595866,0,0,0,0,0,0,0,0,0
2,2005,'150420000',409,,KG,0,8024881,652365,0,465005,35012,0,101600,7989,0,97160,7735,0,300664,23697,0,589874,47072,0,455019,37277,0,993810,80301,0,676160,53354,0,1417171,115558,0,926711,76502,0,1486941,124153,0,514766,43715
2,2005,'150420000',550,,KG,0,22040,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22040,1546,0,0,0,0,0,0,0,0,0
2,2005,'150420000',606,,KG,0,759820,61870,0,85665,6230,0,20220,1636,0,41370,3338,0,121260,9319,0,84090,6733,0,80740,6536,0,18620,1550,0,78185,6831,0,95750,8086,0,55840,4610,0,37150,3413,0,40930,3588
2,2005,'150430090',202,,KG,0,78,2136,0,29,738,0,0,0,0,0,0,0,0,0,0,29,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,495,0,0,0
2,2005,'150430090',302,,KG,0,6400,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,6400,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'150500100',105,,KG,0,2167954,320361,0,153323,21284,0,136800,19046,0,213467,30819,0,183126,27300,0,122376,17672,0,198818,29611,0,198193,29436,0,244372,36601,0,154447,22531,0,91200,13829,0,258930,39224,0,212902,33008
2,2005,'150500100',106,,KG,0,44465,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,3469,0,0,0,0,15665,2275,0,0,0,0,14400,3585,0,0,0,0,0,0,0,0,0
2,2005,'150500100',207,,KG,0,3000,762,0,0,0,0,0,0,0,1000,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,254,0,0,0,0,0,0,0,1000,254
