Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,400,'440121000',105,,MT,0,11,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440121000',210,,MT,0,16,548,0,0,0,0,0,0,0,0,0,0,0,0,0,16,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440121000',601,,MT,0,64,1335,0,0,0,0,0,0,0,48,302,0,0,0,0,0,0,0,5,463,0,0,0,0,0,0,0,0,0,0,11,570,0,0,0,0,0,0
2,1996,400,'440121000',606,,MT,0,4,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,420
2,1996,400,'440122000',105,,MT,0,0,353,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440122000',106,,MT,0,1,420,0,0,0,0,0,0,0,0,0,0,1,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440122000',110,,MT,0,2393,41132,0,0,0,0,0,0,0,0,0,0,2393,41132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440122000',113,,MT,0,5,938,0,0,0,0,0,0,0,5,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440122000',213,,MT,0,9,408,0,0,0,0,0,0,0,0,0,0,9,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440122000',601,,MT,0,282,1908,0,0,0,0,0,0,0,136,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1015,0,0,0,0,0,0,0,0,0
2,1996,400,'440130000',105,,MT,0,328,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,730,0,0,860
2,1996,400,'440130000',111,,MT,0,4,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,675,0,0,0,0,0,0
2,1996,400,'440130000',113,,MT,0,160,16359,0,11,1706,0,19,1679,0,19,2165,0,19,1616,0,12,1843,0,22,794,0,11,1260,0,10,384,0,8,1262,0,21,2316,0,8,1334,0,0,0
2,1996,400,'440130000',123,,MT,0,6,5468,0,0,0,0,0,0,0,0,0,0,6,5468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440130000',207,,MT,0,7,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,486,0,0,0
2,1996,400,'440130000',213,,MT,0,6,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,464,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440130000',302,,MT,0,115,9802,0,13,1079,0,0,0,0,0,0,0,14,1118,0,12,1101,0,14,1138,0,14,1117,0,12,1055,0,12,1045,0,0,0,0,14,1214,0,10,935
2,1996,400,'440130000',304,,MT,0,36,4129,0,0,0,0,4,467,0,0,0,0,4,483,0,0,0,0,0,0,0,6,1000,0,0,0,0,0,0,0,3,501,0,3,518,0,16,1160
2,1996,400,'440130000',551,,MT,0,7,2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2313,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440130000',601,,MT,0,9,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,239
2,1996,400,'440130000',606,,MT,0,119,7327,0,20,1222,0,9,602,0,20,1219,0,0,0,0,0,0,0,0,0,0,10,612,0,10,612,0,0,0,0,10,612,0,20,1224,0,20,1224
2,1996,400,'440200010',105,,MT,0,11,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1301,0,0,0,0,0,0,0,0,0
2,1996,400,'440200010',110,,MT,0,16,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440200010',113,,MT,0,273,3797,0,52,593,0,52,599,0,52,595,0,0,0,0,52,603,0,0,0,0,17,385,0,13,231,0,35,791,0,0,0,0,0,0,0,0,0
2,1996,400,'440200010',117,,MT,0,491,16052,0,33,1132,0,0,0,0,81,2827,0,199,4976,0,105,4287,0,13,834,0,16,565,0,0,0,0,11,404,0,0,0,0,16,647,0,17,380
2,1996,400,'440200010',118,,MT,0,151,7146,0,0,0,0,0,0,0,29,1730,0,64,3478,0,16,658,0,16,677,0,26,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440200010',125,,MT,0,34,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1143
2,1996,400,'440200090',103,,MT,0,150,8134,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2226,0,42,2226,0,12,688,0,0,0,0,12,636,0,11,609,0,11,583,0,22,1166
2,1996,400,'440200090',105,,MT,0,3618,285733,0,218,18394,0,225,17101,0,207,15218,0,274,20330,0,381,27671,0,264,20349,0,390,29823,0,289,18678,0,311,26419,0,393,33072,0,322,30377,0,344,28301
2,1996,400,'440200090',106,,MT,0,14,1667,0,0,0,0,0,0,0,4,462,0,0,0,0,0,0,0,10,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440200090',111,,MT,0,362,24859,0,19,1406,0,66,4528,0,8,370,0,35,2110,0,73,4530,0,46,3812,0,51,3516,0,32,2528,0,0,0,0,14,706,0,18,1353,0,0,0
2,1996,400,'440200090',112,,MT,0,156,8389,0,0,0,0,0,0,0,0,0,0,18,939,0,18,956,0,0,0,0,90,5116,0,0,0,0,18,1022,0,12,356,0,0,0,0,0,0
2,1996,400,'440200090',113,,MT,0,738,48090,0,100,3158,0,0,0,0,74,5568,0,83,5807,0,56,4039,0,82,6499,0,117,9177,0,84,6475,0,10,730,0,70,3544,0,34,1550,0,28,1543
2,1996,400,'440200090',117,,MT,0,16,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2410,0,0,0,0,0,0
2,1996,400,'440200090',118,,MT,0,1769,108711,0,100,5741,0,78,4554,0,131,8554,0,404,24286,0,224,13580,0,148,9018,0,269,16355,0,72,4473,0,230,14991,0,39,2583,0,39,2340,0,35,2236
2,1996,400,'440200090',304,,MT,0,91,14686,0,0,0,0,22,3643,0,0,0,0,37,6104,0,16,2453,0,16,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440200090',601,,MT,0,13,1382,0,0,0,0,0,0,0,13,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440310100',105,,CM,0,266,6183,0,0,0,0,0,0,0,46,1059,0,21,558,0,0,0,0,16,358,0,29,805,0,0,0,0,38,748,0,20,450,0,61,1387,0,35,818
2,1996,400,'440320091',105,,CM,0,2444,254126,0,389,35063,0,464,55748,0,84,11611,0,329,28993,0,251,23231,0,16,1681,0,86,10906,0,100,8545,0,127,10097,0,118,14392,0,190,22577,0,290,31282
2,1996,400,'440320091',106,,CM,0,151,11170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7459,0,56,3711,0,0,0,0,0,0
2,1996,400,'440320091',111,,CM,0,104,3881,0,0,0,0,0,0,0,0,0,0,104,3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320091',121,,CM,0,1039,26752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,26752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320091',304,,CM,0,303,8970,0,151,4385,0,18,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1958,0,0,0,0,26,986,0,0,0,0,17,494,0,0,0
2,1996,400,'440320091',305,,CM,0,61,2644,0,0,0,0,0,0,0,0,0,0,16,693,0,0,0,0,0,0,0,45,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320091',601,,CM,0,18,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,332,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320092',304,,CM,0,24429,1535967,0,2266,112546,0,867,49335,0,0,0,0,0,0,0,0,0,0,3480,255064,0,6307,304742,0,1532,78608,0,175,7671,0,2059,173060,0,2611,142748,0,5132,412193
2,1996,400,'440320093',105,,CM,0,514,30279,0,57,3061,0,70,3926,0,0,0,0,0,0,0,252,14971,0,135,8321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320093',213,,CM,0,5,731,0,0,0,0,0,0,0,0,0,0,5,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320093',304,,CM,0,1971,76303,0,292,6994,0,0,0,0,0,0,0,88,2330,0,0,0,0,0,0,0,221,16437,0,0,0,0,24,699,0,1155,44749,0,191,5094,0,0,0
2,1996,400,'440320094',213,,CM,0,5,657,0,0,0,0,0,0,0,0,0,0,5,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320094',304,,CM,0,184,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,5621
2,1996,400,'440320095',105,,CM,0,380,68119,0,0,0,0,257,46095,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3996,0,0,0,0,99,18028,0,0,0,0,0,0,0,0,0
2,1996,400,'440320095',106,,CM,0,209,56602,0,0,0,0,100,20263,0,12,10415,0,0,0,0,0,0,0,0,0,0,97,25924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320095',110,,CM,0,43,12893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,12893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320095',304,,CM,0,6945,517492,0,424,24850,0,149,4105,0,0,0,0,1118,124820,0,0,0,0,592,30941,0,0,0,0,1072,68897,0,1549,102135,0,332,18474,0,11,7793,0,1698,135477
2,1996,400,'440320095',305,,CM,0,137,7860,0,70,4137,0,0,0,0,0,0,0,20,981,0,0,0,0,0,0,0,0,0,0,47,2742,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320096',105,,CM,0,52,2700,0,0,0,0,0,0,0,52,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320096',302,,CM,0,1289,26027,0,0,0,0,0,0,0,0,0,0,1289,26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320096',304,,CM,0,31500,673165,0,954,15289,0,3547,82894,0,732,17334,0,0,0,0,3811,80782,0,3368,81951,0,3200,71292,0,1734,30733,0,2989,53390,0,1859,43845,0,4459,100424,0,4847,95231
2,1996,400,'440320097',304,,CM,0,11923,380022,0,219,5980,0,497,10440,0,0,0,0,0,0,0,1012,52954,0,4306,153274,0,210,6611,0,1266,31705,0,0,0,0,1427,35979,0,606,16497,0,2380,66582
2,1996,400,'440320098',302,,CM,0,3907,176196,0,0,0,0,0,0,0,0,0,0,2092,88845,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,87351,0,0,0,0,0,0,0,0,0
2,1996,400,'440320098',304,,CM,0,218277,8006739,0,10170,373778,0,21047,699864,0,13709,568239,0,23204,864066,0,23859,900368,0,14924,498517,0,22991,849963,0,14626,502634,0,22469,807273,0,5489,225310,0,28674,1095682,0,17115,621045
2,1996,400,'440320099',105,,CM,0,535,92053,0,5,352,0,7,828,0,0,0,0,116,26810,0,0,0,0,180,25619,0,0,0,0,115,25831,0,39,599,0,0,0,0,0,0,0,73,12014
2,1996,400,'440320099',113,,CM,0,5806,168247,0,525,13465,0,0,0,0,631,22707,0,0,0,0,1247,32610,0,653,18488,0,0,0,0,1047,30450,0,359,8571,0,1344,41956,0,0,0,0,0,0
2,1996,400,'440320099',304,,CM,0,40,5683,0,0,0,0,0,0,0,0,0,0,39,5451,0,1,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,400,'440320099',305,,CM,0,17,777,0,0,0,0,0,0,0,0,0,0,0,0,0,17,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
