Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'250100000',103,,MT,0,1275,41934,0,0,0,0,0,0,0,130,4508,0,90,4161,0,114,4215,0,76,1787,0,47,3323,0,76,1767,0,123,4021,0,267,6912,0,232,7823,0,120,3417
2,1999,'250100000',105,,MT,0,112359,500727,0,582,11885,0,13153,51789,0,649,14025,0,797,18057,0,20611,82458,0,776,16481,0,20729,81584,0,955,19489,0,18562,68385,0,516,10830,0,33973,109804,0,1056,15940
2,1999,'250100000',106,,MT,0,434,24250,0,48,2098,0,17,1083,0,0,0,0,38,2902,0,51,4149,0,36,2436,0,75,3885,0,18,922,0,35,1693,0,59,2587,0,40,1681,0,17,814
2,1999,'250100000',107,,MT,0,17,482,0,0,0,0,0,0,0,0,0,0,17,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',110,,MT,0,649,15362,0,0,0,0,18,516,0,40,797,0,39,1097,0,36,1145,0,20,217,0,61,1605,0,54,1647,0,36,818,0,59,1684,0,174,3456,0,112,2380
2,1999,'250100000',111,,MT,0,299,4449,0,80,1286,0,0,0,0,40,423,0,0,0,0,20,245,0,0,0,0,118,1867,0,0,0,0,0,0,0,0,0,0,41,628,0,0,0
2,1999,'250100000',117,,MT,0,48,1146,0,0,0,0,0,0,0,28,696,0,0,0,0,0,0,0,0,0,0,0,0,0,20,450,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',118,,MT,0,880,25652,0,133,3436,0,17,567,0,220,5416,0,13,281,0,17,455,0,108,2807,0,90,2772,0,85,2679,0,85,2395,0,35,1213,0,17,753,0,60,2878
2,1999,'250100000',122,,MT,0,118,2066,0,0,0,0,0,0,0,39,726,0,0,0,0,0,0,0,0,0,0,19,368,0,0,0,0,20,333,0,20,322,0,20,317,0,0,0
2,1999,'250100000',123,,MT,0,0,218,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',124,,MT,0,2,290,0,0,0,0,0,0,0,0,0,0,0,0,0,2,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',125,,MT,0,20,512,0,0,0,0,10,262,0,0,0,0,0,0,0,0,0,0,0,0,0,10,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',131,,MT,0,1,499,0,1,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',143,,MT,0,383,13603,0,21,400,0,0,0,0,0,0,0,42,686,0,0,0,0,22,953,0,42,696,0,66,7432,0,23,1259,0,42,604,0,83,1145,0,42,428
2,1999,'250100000',144,,MT,0,1,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,249,0,0,0
2,1999,'250100000',203,,MT,0,63,2680,0,21,985,0,0,0,0,0,0,0,0,0,0,0,0,0,21,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,755
2,1999,'250100000',205,,MT,0,1175,112141,0,294,31560,0,63,6141,0,84,7066,0,63,9247,0,21,1432,0,21,1857,0,42,3284,0,157,16418,0,52,5107,0,42,3116,0,126,9384,0,210,17529
2,1999,'250100000',207,,MT,0,258,18099,0,60,4221,0,0,0,0,20,1407,0,0,0,0,40,2814,0,0,0,0,0,0,0,60,4221,0,0,0,0,39,2718,0,19,1311,0,20,1407
2,1999,'250100000',210,,MT,0,74,29183,0,0,319,0,0,454,0,13,8559,0,3,1565,0,1,1730,0,8,2530,0,2,1104,0,2,2065,0,12,2749,0,20,4614,0,12,2810,0,1,684
2,1999,'250100000',213,,MT,0,1958,81811,0,21,556,0,85,4853,0,156,7955,0,57,3950,0,152,8514,0,158,5940,0,237,11082,0,230,9400,0,313,8738,0,332,9989,0,64,5992,0,153,4842
2,1999,'250100000',217,,MT,0,18,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,534,0,0,0
2,1999,'250100000',220,,MT,0,293,19175,0,20,2059,0,17,416,0,11,708,0,0,0,0,31,2741,0,63,3592,0,29,1998,0,19,445,0,19,1480,0,24,2467,0,21,1758,0,39,1511
2,1999,'250100000',304,,MT,0,819,40554,0,37,3499,0,73,4471,0,82,3197,0,57,3809,0,37,1501,0,73,5344,0,36,2802,0,58,3387,0,40,2154,0,98,2748,0,157,5371,0,71,2271
2,1999,'250100000',305,,MT,0,4018581,12788969,0,367616,1191494,0,327064,1110250,0,407009,1361598,0,329998,1046454,0,209192,672120,0,426277,1471596,0,268494,877638,0,409857,1342937,0,298829,900250,0,221905,679125,0,374184,1031081,0,378156,1104426
2,1999,'250100000',408,,MT,0,189,10286,0,0,0,0,20,596,0,15,723,0,0,0,0,20,632,0,40,2953,0,37,2643,0,0,0,0,20,436,0,20,467,0,0,0,0,17,1836
2,1999,'250100000',409,,MT,0,19,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'250100000',410,,MT,0,162,8445,0,0,0,0,0,0,0,20,3017,0,0,0,0,0,0,0,0,0,0,21,1900,0,0,0,0,0,0,0,0,0,0,100,1884,0,21,1644
2,1999,'250100000',601,,MT,0,4095937,12903941,0,347054,1205244,0,316767,948630,0,174429,620877,0,362623,1199372,0,383430,1221352,0,215106,759870,0,312388,1041230,0,449759,1417690,0,227988,666200,0,428162,1292366,0,518866,1501052,0,359365,1030058
