Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,'060110000',103,,TH,0,35,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,814,0,0,0
2,1993,'060110000',105,,TH,0,2106,10010,0,4,444,0,90,1613,0,110,1987,0,150,3225,0,0,0,0,0,0,0,1722,1535,0,0,0,0,0,0,0,20,264,0,10,942,0,0,0
2,1993,'060110000',106,,TH,0,14095,58344,0,695,4010,0,1006,4501,0,1307,5023,0,670,3901,0,1290,5668,0,963,10997,0,1617,3776,0,840,1982,0,2635,6121,0,898,1065,0,1400,5864,0,774,5436
2,1993,'060110000',111,,TH,0,1262,71398,0,588,42071,0,662,27676,0,2,228,0,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,6,807,0,2,414,0,0,0,0,0,0
2,1993,'060110000',123,,TH,0,534,3803,0,105,291,0,18,1119,0,0,0,0,111,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,615,0,296,1203,0,0,0
2,1993,'060110000',131,,TH,0,276,955,0,50,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,719
2,1993,'060110000',143,,TH,0,52,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2328,0,0,0,0,0,0,0,0,0
2,1993,'060110000',202,,TH,0,56,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1039,0,0,0,0,0,0,0,0,0
2,1993,'060110000',205,,TH,0,19,1007,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,19,356,0,0,0,0,0,0
2,1993,'060110000',207,,TH,0,303671,8929879,0,30750,1284824,0,27037,1359632,0,21553,1151419,0,9659,265758,0,2344,126811,0,5876,230128,0,10754,420894,0,58208,1043580,0,40360,706703,0,48881,1045748,0,22088,621836,0,26161,672546
2,1993,'060110000',234,,TH,0,832,14678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1304,0,61,4384,0,372,3703,0,281,3276,0,99,1568,0,3,443,0,0,0
2,1993,'060110000',304,,TH,0,1986,133948,0,172,21559,0,485,44317,0,619,31372,0,111,7338,0,195,3979,0,0,0,0,115,1022,0,0,0,0,7,2756,0,1,287,0,66,5312,0,215,16006
2,1993,'060110000',551,,TH,0,35,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2165,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'060110000',606,,TH,0,3130,281264,0,73,10554,0,1006,22894,0,252,32437,0,162,25200,0,254,32906,0,371,28583,0,470,68913,0,243,31505,0,170,17003,0,35,3656,0,74,4579,0,20,3034
2,1993,'060120000',103,,TH,0,40,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'060120000',105,,TH,0,63,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1065,0,0,0
