Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,404,'860719000',203,,KG,0,840,1079,0,0,0,0,840,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860719000',205,,KG,0,200,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,16384,0,0,0
2,1992,404,'860721000',304,,KG,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860729000',205,,KG,0,366,1401,0,0,0,0,165,431,0,0,0,0,104,330,0,0,0,0,0,0,0,0,0,0,97,640,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860730000',207,,KG,0,180,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,920,0,0,0,0,0,0,0,0,0
2,1992,404,'860791000',203,,KG,0,515,1359,0,0,0,0,515,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860799000',213,,KG,0,954,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,954,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860900000',207,NO,KG,36,6300,23670,0,0,0,0,0,0,0,0,0,0,0,0,20,3500,13148,8,1400,5201,8,1400,5321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'860900000',304,NO,KG,3,257,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,257,477,0,0,0
2,1992,404,'870110000',304,NO,KG,1,164,376,0,0,0,0,0,0,1,164,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'870190019',304,NO,KG,1,400,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,738,0,0,0
2,1992,404,'870310000',304,,NO,0,3,3315,0,0,0,0,0,0,0,1,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1033,0,1,1281
2,1992,404,'870321000',204,,NO,0,50,8133,0,16,2353,0,0,0,0,0,0,0,0,0,0,34,5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'870321000',205,,NO,0,3,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2907,0,0,0,0,0,0,0,2,1419,0,0,0
2,1992,404,'870321000',210,,NO,0,22,5097,0,0,0,0,10,2150,0,0,0,0,10,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,766,0,0,0
2,1992,404,'870321000',220,,NO,0,21,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,404,'870322000',103,,NO,0,1,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,997
2,1992,404,'870322000',205,,NO,0,1,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1130
2,1992,404,'870322000',213,,NO,0,1,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10600,0,0,0,0,0,0
2,1992,404,'870322000',220,,NO,0,2,23114,0,0,0,0,1,11368,0,0,0,0,1,11746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
