Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,605,'620111200',105,DZ,KG,10,176,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,176,310,0,0,0,0,0,0,0,0,0
2,1993,605,'620111200',220,DZ,KG,7,127,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,861,0,10,249,6,91,706
2,1993,605,'620111200',304,DZ,KG,45,810,3889,9,90,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,370,1814,18,350,1071,0,0,0
2,1993,605,'620112200',103,DZ,KG,8,108,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,458,0,0,0,3,42,398,0,0,0
2,1993,605,'620112200',105,DZ,KG,1760,16943,23094,194,1456,2348,198,1548,2377,0,0,0,0,0,0,0,0,0,0,0,0,199,2776,1539,0,0,0,269,3570,3917,642,6141,10894,50,752,604,208,700,1415
2,1993,605,'620112200',106,DZ,KG,3,36,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,227,0,0,0,0,0,0,0,0,0
2,1993,605,'620112200',110,DZ,KG,270,3698,8167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2983,5650,110,715,2517
2,1993,605,'620112200',113,DZ,KG,16,260,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,260,1318,0,0,0
2,1993,605,'620112200',129,DZ,KG,1,11,229,1,11,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,605,'620112200',220,DZ,KG,4,83,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,215,0,0,0,4,78,1131,0,0,0
