Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,'843110000',103,,KG,0,514450,152677,0,23117,10515,0,12997,3629,0,13853,4508,0,46911,11037,0,58523,18636,0,65265,17371,0,84389,24498,0,56895,17668,0,48630,15742,0,30370,7566,0,42120,11219,0,31380,10288
2,1993,'843110000',105,,KG,0,329063,47758,0,512,505,0,3633,1091,0,25202,3145,0,0,0,0,14418,2299,0,52661,6356,0,45694,7786,0,39464,5886,0,31741,4140,0,67829,9094,0,7044,1494,0,40865,5962
2,1993,'843110000',106,,KG,0,184721,44762,0,13997,2854,0,7713,1634,0,22599,4332,0,13287,3248,0,18212,3694,0,21824,4777,0,13616,2434,0,7129,2602,0,24534,7714,0,16427,3587,0,13888,5115,0,11495,2771
2,1993,'843110000',108,,KG,0,38,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,201
2,1993,'843110000',111,,KG,0,6720,1873,0,3360,938,0,0,0,0,0,0,0,0,0,0,3360,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843110000',112,,KG,0,814,1540,0,496,906,0,0,0,0,260,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,335,0,0,0,0,0,0,0,0,0
2,1993,'843110000',113,,KG,0,56253,11038,0,6142,1200,0,8530,2214,0,0,0,0,1500,604,0,0,0,0,9100,1084,0,1492,1907,0,0,0,0,9460,1087,0,8607,2075,0,0,0,0,11422,867
2,1993,'843110000',117,,KG,0,11801,3291,0,5723,950,0,6078,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843110000',202,,KG,0,65456,91780,0,0,0,0,0,0,0,0,0,0,17000,33420,0,39300,50355,0,9000,7092,0,0,0,0,0,0,0,100,324,0,56,589,0,0,0,0,0,0
2,1993,'843110000',203,,KG,0,17223,37169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053,21953,0,0,0,0,650,250,0,0,0,0,9520,14966
2,1993,'843110000',205,,KG,0,24901,66175,0,0,0,0,47,232,0,23,215,0,0,0,0,307,4242,0,26,473,0,0,0,0,213,1451,0,0,0,0,22580,54702,0,1179,1346,0,526,3514
2,1993,'843110000',206,,KG,0,60,612,0,0,0,0,60,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843110000',210,,KG,0,1712,8423,0,0,0,0,0,0,0,198,859,0,0,0,0,277,1585,0,185,725,0,216,874,0,0,0,0,185,1457,0,441,1856,0,0,0,0,210,1067
2,1993,'843110000',213,,KG,0,93259,108556,0,7072,8580,0,795,866,0,5197,4988,0,6302,11552,0,3444,26019,0,7698,7417,0,9116,8092,0,19521,12269,0,4913,4870,0,8967,6974,0,6100,5447,0,14134,11482
2,1993,'843110000',215,,KG,0,162,681,0,0,0,0,0,0,0,0,0,0,0,0,0,162,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843110000',220,,KG,0,17964,6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,340,0,547,619,0,0,0,0,560,544,0,0,0,0,16598,4793,0,0,0
2,1993,'843110000',222,,KG,0,11,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843110000',225,,KG,0,897,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,261,0,445,268,0,0,0,0,0,0
2,1993,'843110000',302,,KG,0,542,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,339,0,522,443,0,0,0,0,0,0,0,0,0
2,1993,'843110000',304,,KG,0,65816,191410,0,3548,8071,0,8097,17535,0,2523,12036,0,2744,11482,0,2823,11389,0,6104,4804,0,2755,10343,0,4546,13394,0,8086,17865,0,8213,16394,0,8294,21893,0,8083,46204
2,1993,'843110000',601,,KG,0,158,1131,0,158,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'843120000',103,,KG,0,350589,50698,0,35594,6258,0,35776,6212,0,975,839,0,73597,10258,0,21441,2784,0,0,0,0,43838,5852,0,53629,7251,0,0,0,0,35636,4811,0,30569,4139,0,19534,2294
