Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,'840130010',205,,KG,0,88736,1728303,0,0,0,0,29720,540287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29664,589274,0,700,11674,0,0,0,0,0,0,0,28652,587068
2,1991,'840130090',210,,KG,0,672,1055398,0,73,145297,0,0,0,0,0,0,0,0,0,0,45,78846,0,0,0,0,101,163644,0,0,0,0,153,240321,0,148,213144,0,0,0,0,152,214146
2,1991,'840140010',203,,KG,0,976,58263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,58263,0,0,0,0,0,0
2,1991,'840140090',203,,KG,0,6973,304554,0,0,0,0,0,0,0,1291,32272,0,1778,98368,0,98,2656,0,0,0,0,0,0,0,0,0,0,2053,98651,0,0,0,0,1753,72607,0,0,0
2,1991,'840140090',210,,KG,0,100,839795,0,44,288006,0,0,0,0,0,0,0,0,0,0,44,269483,0,0,0,0,0,0,0,0,0,0,0,0,0,10,260168,0,0,0,0,2,22138
2,1991,'840140090',304,,KG,0,110224,3445148,0,2590,79001,0,24293,1666409,0,2505,73351,0,566,12719,0,13683,254514,0,14261,229862,0,11263,200084,0,12502,198895,0,9879,304764,0,6328,134396,0,48,5476,0,12306,285677
2,1991,'840212000',103,NO,KG,1,700,534,1,700,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840212000',208,NO,KG,2,2550,11700,0,0,0,0,0,0,0,0,0,1,1550,6905,1,1000,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840212000',220,NO,KG,1,310,4956,0,0,0,0,0,0,0,0,0,1,310,4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840219000',205,NO,KG,60,888,5149,0,0,0,30,438,3593,0,0,0,0,0,0,0,0,0,30,450,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840219000',210,NO,KG,13,695,963,4,184,323,0,0,0,0,0,0,0,0,0,9,511,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840219000',213,NO,KG,272,7333,40256,21,938,5713,0,0,0,26,925,4470,15,602,2440,25,976,4465,2,210,744,15,607,3119,22,745,4769,5,80,1508,15,540,3067,0,0,0,126,1710,9961
2,1991,'840219000',304,NO,KG,66,134203,153335,4,36043,35888,0,0,0,0,0,0,0,0,0,0,0,0,8,12900,13577,0,0,0,19,31095,40805,10,19050,20576,25,35115,42489,0,0,0,0,0,0
2,1991,'840220000',207,NO,KG,2,33188,46646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14567,23996,0,0,0,1,18621,22650,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840220000',213,NO,KG,51,8013,32666,14,1230,3726,0,0,0,4,704,2847,0,0,0,0,0,0,1,1820,11515,18,1328,2951,4,886,3296,0,0,0,4,695,3331,6,1350,5000,0,0,0
2,1991,'840220000',215,NO,KG,1,960,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,960,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840220000',304,NO,KG,3,4436,7855,0,0,0,0,0,0,2,1349,2132,1,3087,5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840290000',103,,KG,0,176463,59032,0,0,0,0,2000,840,0,36400,13327,0,132759,42319,0,110,358,0,0,0,0,2211,433,0,14,550,0,0,0,0,1815,323,0,1144,466,0,10,416
2,1991,'840290000',105,,KG,0,1329630,207545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329630,207545,0,0,0,0,0,0
2,1991,'840290000',111,,KG,0,3465580,668855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858139,165620,0,0,0,0,1220070,235473,0,623192,120276,0,0,0,0,764179,147486
2,1991,'840290000',117,,KG,0,310158,120876,0,150834,39626,0,0,0,0,0,0,0,0,0,0,0,0,0,159324,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840290000',118,,KG,0,5094,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5094,821,0,0,0,0,0,0
2,1991,'840290000',204,,KG,0,26,1065,0,0,0,0,26,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'840290000',205,,KG,0,12337,39867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5265,21102,0,0,0,0,0,0,0,0,0,0,7072,18765,0,0,0,0,0,0
2,1991,'840290000',207,,KG,0,85,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,375,0,52,1948,0,0,0,0,0,0,0,0,0
2,1991,'840290000',213,,KG,0,29,1636,0,0,0,0,25,246,0,3,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1108,0,0,0,0,0,0
