Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,404,'900110010',103,,KG,0,276,9090,0,0,0,0,0,0,0,184,6075,0,92,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900110010',105,,KG,0,2904,350279,0,0,0,0,0,0,0,42,584,0,0,0,0,0,0,0,185,29337,0,244,43321,0,245,39012,0,394,34483,0,483,55435,0,575,57332,0,736,90775
2,2000,404,'900110010',111,,KG,0,1121,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,2614,0,0,0,0,0,0
2,2000,404,'900110010',123,,KG,0,7,4733,0,7,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900110010',220,,KG,0,10,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,616
2,2000,404,'900110010',302,,KG,0,2,320,0,2,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900110010',304,,KG,0,13408,2858445,0,225,52358,0,85,8147,0,13,2074,0,191,36999,0,314,76573,0,1095,250828,0,1357,287569,0,1253,243467,0,1046,212454,0,2498,446885,0,2713,641905,0,2618,599186
2,2000,404,'900110090',106,,KG,0,21,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,349,0,0,0,0,0,0,0,0,0,0,10,381,0,0,0,0,0,0
2,2000,404,'900110090',123,,KG,0,6,3894,0,0,0,0,0,0,0,0,0,0,6,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900110090',205,,KG,0,59,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1720,0,39,491,0,0,0
2,2000,404,'900110090',213,,KG,0,31,936,0,0,0,0,0,0,0,0,0,0,0,0,0,31,734,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900110090',220,,KG,0,13,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1317,0,0,0
2,2000,404,'900110090',302,,KG,0,241,25867,0,12,4916,0,2,243,0,3,3585,0,0,0,0,0,0,0,1,943,0,0,0,0,3,4354,0,77,4179,0,143,7647,0,0,0,0,0,0
2,2000,404,'900110090',304,,KG,0,622,25780,0,0,0,0,48,3778,0,13,461,0,0,468,0,3,773,0,4,2066,0,301,3673,0,40,1635,0,67,6245,0,50,3093,0,2,2407,0,94,1181
2,2000,404,'900110090',601,,KG,0,14,1044,0,0,0,0,0,0,0,6,616,0,8,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900120000',105,,KG,0,182834,1747775,0,11288,113217,0,8185,95582,0,10055,110211,0,8390,90086,0,21441,164176,0,16740,172600,0,12504,107869,0,11505,110791,0,16296,146367,0,16866,147286,0,21720,226020,0,27844,263570
2,2000,404,'900120000',106,,KG,0,769,20464,0,60,1533,0,64,1938,0,7,239,0,9,317,0,23,555,0,47,1485,0,90,2488,0,0,0,0,72,2715,0,41,1707,0,140,4005,0,216,3482
2,2000,404,'900120000',108,,KG,0,45,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5105,0,5,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900120000',113,,KG,0,26,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,431,0,0,0,0,0,0
2,2000,404,'900120000',117,,KG,0,93,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,968,0,13,270
2,2000,404,'900120000',203,,KG,0,15,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900120000',210,,KG,0,917,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,2252,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'900120000',213,,KG,0,4,3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,383,0,1,652,0,0,0,0,0,0,0,0,800,0,3,1294
2,2000,404,'900120000',215,,KG,0,15245,38719,0,0,0,0,0,0,0,2753,7899,0,1528,3485,0,1220,3118,0,667,1879,0,0,0,0,1088,2811,0,1486,3517,0,2317,6111,0,3876,9006,0,310,893
2,2000,404,'900120000',304,,KG,0,297196,3361112,0,13560,151063,0,16731,213508,0,20524,252548,0,19341,225840,0,23870,252025,0,23750,264954,0,33180,363440,0,36608,394954,0,33535,375543,0,24767,274125,0,26805,305918,0,24525,287194
2,2000,404,'900130000',205,,NO,0,85209,45062,0,0,0,0,33239,19571,0,4801,2793,0,0,0,0,9485,5461,0,5826,3176,0,7847,4302,0,7890,1315,0,6112,3167,0,0,0,0,10009,5277,0,0,0
