Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1990,520,'020329021',106,,KG,0,6380,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,475,0,0,0,0,0,0,0,5380,2501,0,0,0
2,1990,520,'020329022',106,,KG,0,210448,132238,0,0,0,0,0,0,0,0,0,0,0,0,0,20858,13616,0,0,0,0,0,0,0,87465,55012,0,44540,27672,0,22535,14201,0,15699,9746,0,19351,11991
2,1990,520,'020329022',204,,KG,0,40006,39673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19990,19824,0,20016,19849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030192200',105,,KG,0,129183,139882,0,11063,14025,0,2700,2672,0,9900,10590,0,5908,6348,0,9250,11365,0,21465,24105,0,28590,29848,0,20268,20145,0,0,0,0,1800,1871,0,4000,3507,0,14239,15406
2,1990,520,'030192200',106,,KG,0,13480,14235,0,0,0,0,0,0,0,2000,2168,0,0,0,0,0,0,0,0,0,0,7700,8379,0,3780,3688,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030192200',108,,KG,0,24467,27307,0,6139,7255,0,0,0,0,0,0,0,0,0,0,5098,5002,0,13230,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030199190',113,,KG,0,57,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,236,0,0,0,0,39,497,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030199190',118,,KG,0,19,304,0,0,0,0,0,0,0,0,0,0,19,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030199290',113,,KG,0,44,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,521,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030331000',201,,KG,0,23400,8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23400,8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030339000',205,,KG,0,16610,6260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16610,6260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030341000',103,,KG,0,622471,144012,0,52553,10444,0,39676,9143,0,27807,6417,0,13937,3691,0,15488,4279,0,9555,2217,0,28516,6253,0,36411,8239,0,122798,26520,0,75405,14646,0,121490,28330,0,78835,23833
2,1990,520,'030341000',106,,KG,0,140237,24005,0,0,0,0,0,0,0,15808,4116,0,0,0,0,0,0,0,0,0,0,3561,826,0,0,0,0,8591,2155,0,104907,14701,0,3231,1411,0,4139,796
2,1990,520,'030341000',112,,KG,0,3721,812,0,1070,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,235,0,1619,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030341000',118,,KG,0,146739,38391,0,0,0,0,9315,1915,0,0,0,0,0,0,0,3365,725,0,13595,3145,0,15946,3555,0,8467,1486,0,7250,2014,0,5650,1309,0,31296,5683,0,51855,18559
2,1990,520,'030341000',217,,KG,0,14319,2913,0,0,0,0,0,0,0,0,0,0,8243,1697,0,0,0,0,0,0,0,2886,646,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,570
2,1990,520,'030341000',218,,KG,0,1382,314,0,0,0,0,1382,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030341000',302,,KG,0,6724,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724,992,0,0,0,0,0,0
2,1990,520,'030341000',307,,KG,0,126670,25584,0,8779,1840,0,4282,958,0,12955,2982,0,2305,517,0,0,0,0,941,213,0,11962,2700,0,5332,1315,0,6707,1517,0,61559,11393,0,3651,657,0,8197,1492
2,1990,520,'030341000',311,,KG,0,11394,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11394,2877,0,0,0,0,0,0,0,0,0
2,1990,520,'030341000',312,,KG,0,138528,28657,0,5711,1307,0,0,0,0,2083,479,0,8253,1850,0,21499,5196,0,0,0,0,3353,769,0,15376,3472,0,4973,1252,0,14669,3206,0,36994,6243,0,25617,4883
2,1990,520,'030341000',328,,KG,0,3007,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007,624,0,0,0,0,0,0,0,0,0
2,1990,520,'030341000',401,,KG,0,20599,5244,0,0,0,0,7927,2151,0,0,0,0,0,0,0,0,0,0,6287,1541,0,0,0,0,5089,1258,0,0,0,0,0,0,0,1296,294,0,0,0
2,1990,520,'030341000',523,,KG,0,6404,1328,0,4043,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,418,0,0,0
2,1990,520,'030341000',601,,KG,0,44559,9213,0,23545,5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8749,1749,0,12265,1578,0,0,0,0,0,0
2,1990,520,'030341000',606,,KG,0,13797,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13797,2786,0,0,0
2,1990,520,'030341000',618,,KG,0,275740,72016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26780,6971,0,7780,2230,0,0,0,0,77390,20374,0,163790,42441,0,0,0,0,0,0
2,1990,520,'030342000',103,,KG,0,20602699,7924794,0,1162483,547257,0,2344646,817990,0,2501970,1057761,0,1298283,654356,0,2959170,879359,0,1605570,560061,0,1361200,561402,0,1087043,437655,0,1563588,610471,0,1076028,379293,0,2129314,769048,0,1513404,650141
2,1990,520,'030342000',106,,KG,0,30874374,10628405,0,2251096,1296415,0,1029362,538540,0,4366361,1924478,0,4062643,1388789,0,1210158,602730,0,3321182,1064592,0,1661890,591383,0,3762661,904952,0,1424060,363659,0,2936274,798283,0,2844378,623902,0,2004309,530682
2,1990,520,'030342000',111,,KG,0,428378,73510,0,0,0,0,0,0,0,356678,58822,0,71700,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1990,520,'030342000',112,,KG,0,1733515,382999,0,43503,24725,0,44007,10193,0,0,0,0,138941,31366,0,261057,69907,0,229632,57391,0,95904,19857,0,208310,53549,0,65800,12242,0,375525,63889,0,74658,11479,0,196178,28401
2,1990,520,'030342000',113,,KG,0,780959,158686,0,19427,3680,0,59617,11538,0,217087,45280,0,59484,12817,0,196216,41135,0,97666,19745,0,19025,3933,0,23099,4528,0,17710,3368,0,14080,2568,0,26398,4545,0,31150,5549
2,1990,520,'030342000',117,,KG,0,1368202,234217,0,488275,77271,0,24070,4447,0,72940,12917,0,122447,22011,0,248849,51660,0,118475,20909,0,0,0,0,0,0,0,0,0,0,0,0,0,293146,45002,0,0,0
2,1990,520,'030342000',118,,KG,0,9762609,2319887,0,229331,111047,0,444139,182921,0,1146773,234498,0,788921,159145,0,720645,215555,0,1230173,270514,0,688344,213567,0,634307,152447,0,777221,183630,0,715959,137087,0,1151196,248793,0,1235600,210683
