Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'390110020',103,,KG,0,339374,55017,0,22470,4423,0,66000,12966,0,84000,15170,0,18000,3342,0,2100,381,0,0,0,0,0,0,0,12650,2017,0,0,0,0,2154,573,0,26000,3970,0,106000,12175
2,2008,'390110020',105,,KG,0,48100,26981,0,18100,8768,0,0,0,0,10000,5739,0,0,0,0,10000,6056,0,0,0,0,0,0,0,10000,6418,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'390110020',106,,KG,0,1685123,243382,0,352362,65810,0,309000,52260,0,75500,10314,0,49500,8590,0,26000,1248,0,49500,8900,0,21900,7895,0,40161,14049,0,2500,375,0,20500,7633,0,37700,3651,0,700500,62657
2,2008,'390110020',111,,KG,0,599624,98710,0,40500,5215,0,66500,12105,0,11000,2141,0,38250,6984,0,28315,2889,0,38000,7514,0,46500,9741,0,13500,2969,0,61559,11725,0,68000,13436,0,144000,18438,0,43500,5553
2,2008,'390110020',113,,KG,0,2884000,533647,0,234000,43917,0,492000,92288,0,0,0,0,364000,63512,0,234000,42729,0,104000,19526,0,130000,25088,0,260000,51381,0,468000,92233,0,234000,43841,0,0,0,0,364000,59132
2,2008,'390110020',118,,KG,0,100000,17883,0,0,0,0,0,0,0,99000,17625,0,0,0,0,1000,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'390110020',137,,KG,0,483920,74787,0,99000,15022,0,25720,4934,0,0,0,0,49500,8316,0,0,0,0,41250,7595,0,0,0,0,24750,4479,0,24750,5404,0,25950,5231,0,99000,10129,0,94000,13677
2,2008,'390110020',203,,KG,0,300,290,0,0,0,0,300,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'390110020',207,,KG,0,24750,5641,0,0,0,0,24750,5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'390110020',208,,KG,0,800,215,0,0,0,0,0,0,0,0,0,0,0,0,0,800,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
