Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,605,'640192090',105,PR,KG,346,632,530,0,0,0,0,0,0,346,632,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640219000',105,PR,KG,400,435,3143,0,0,0,0,0,0,0,0,0,102,157,881,0,0,0,120,83,872,0,0,0,60,75,512,0,0,0,88,102,657,30,18,221,0,0,0
2,1997,605,'640219000',106,PR,KG,9530,9055,28976,0,0,0,2268,2148,5786,3192,2895,8889,77,64,219,2025,1980,5911,0,0,0,0,0,0,1728,1728,7183,240,240,988,0,0,0,0,0,0,0,0,0
2,1997,605,'640219000',111,PR,KG,66,58,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,58,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640219000',118,PR,KG,336,238,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,238,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640291000',103,PR,KG,664,548,6378,0,0,0,257,164,2308,91,82,1059,135,93,1328,0,0,0,61,79,214,0,0,0,120,130,1469,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640291000',105,PR,KG,119850,69394,160784,457,344,4931,2599,2700,7545,3941,3581,8836,1350,1056,4858,1194,862,5759,574,496,2615,12318,7021,14527,20266,9314,20595,27706,11262,27917,22707,13298,24450,12648,8454,15438,14090,11006,23313
2,1997,605,'640291000',106,PR,KG,3650,2216,8274,76,45,826,70,56,366,3317,2000,4973,24,12,228,47,28,679,0,0,0,92,55,978,0,0,0,24,20,224,0,0,0,0,0,0,0,0,0
2,1997,605,'640291000',110,PR,KG,281,190,2179,0,0,0,0,0,0,85,75,506,0,0,0,0,0,0,196,115,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640291000',118,PR,KG,1587,1128,12051,222,130,1957,157,95,1175,474,427,3719,460,321,3027,274,155,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640299010',103,PR,KG,1272,1046,15851,585,452,8492,168,97,1696,0,0,0,14,7,210,60,54,805,340,342,2913,0,0,0,41,37,538,0,0,0,22,24,264,42,33,933,0,0,0
2,1997,605,'640299010',105,PR,KG,218506,132578,321541,21866,18751,64595,21146,13069,30141,44392,27584,66584,13958,8109,21582,11453,6890,13711,7827,5463,11777,19231,9368,21389,14286,9160,15587,25680,13012,28038,6208,2432,5999,10585,5835,10567,21874,12905,31571
2,1997,605,'640299010',106,PR,KG,37399,26247,89923,1149,839,3758,5710,3218,13562,13587,8772,24672,12563,8483,32174,0,0,0,321,243,202,3000,3700,12850,314,273,714,424,400,772,0,0,0,270,224,804,61,95,415
2,1997,605,'640299010',110,PR,KG,327,227,2264,42,25,346,53,42,525,149,91,796,54,43,379,29,26,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640299010',111,PR,KG,271,193,2253,0,0,0,49,30,526,0,0,0,0,0,0,0,0,0,0,0,0,119,70,917,103,93,810,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640299010',118,PR,KG,1399,949,9776,528,310,2692,243,146,1856,406,316,3248,0,0,0,27,25,305,95,57,817,100,95,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640299010',205,PR,KG,34,20,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,605,'640299010',210,PR,KG,82,70,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,70,217,0,0,0,0,0,0
2,1997,605,'640299010',304,PR,KG,8235,7204,17402,0,0,0,0,0,0,599,472,1216,7299,6406,14441,161,166,624,100,90,393,0,0,0,0,0,0,76,70,728,0,0,0,0,0,0,0,0,0
2,1997,605,'640299021',106,PR,KG,5760,3060,3741,0,0,0,0,0,0,0,0,0,0,0,0,5760,3060,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
