Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,'970110000',103,NO,KG,148378,101007,895660,14170,7942,71200,7804,5479,75848,13851,9383,55109,10706,7774,66216,10709,7919,59610,8170,6344,41423,10642,6348,57376,7698,6687,68790,8551,6607,59860,11609,10585,53792,15602,10628,120721,28866,15311,165715
2,2003,'970110000',104,NO,KG,3,278,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,278,480,0,0,0,0,0,0,0,0,0
2,2003,'970110000',105,NO,KG,153749,46611,204149,39590,6218,14064,3634,622,2234,10014,6235,14902,17845,7089,24963,20043,4066,9074,4283,1545,5625,14992,1800,9389,2750,2617,51912,9571,6197,37722,9363,2304,12896,11536,1303,11808,10128,6615,9560
2,2003,'970110000',106,NO,KG,6232,5348,40846,80,51,495,488,489,3425,613,470,4065,235,155,1554,624,451,4284,531,408,2325,497,319,3330,222,120,1398,885,806,5534,719,921,5187,617,506,4690,721,652,4559
2,2003,'970110000',107,NO,KG,6,36,719,6,36,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'970110000',108,NO,KG,674,1148,48070,2,0,500,7,80,1739,2,0,650,391,58,1081,12,46,30212,249,719,2409,7,85,10774,3,150,427,0,0,0,0,0,0,0,0,0,1,10,278
2,2003,'970110000',110,NO,KG,355,2092,6239,28,650,954,30,1,256,0,0,0,0,0,0,0,0,0,19,130,1839,0,0,0,0,0,0,45,760,794,188,188,372,0,0,0,45,363,2024
2,2003,'970110000',111,NO,KG,17,147,2183,0,0,0,0,0,0,0,0,0,2,7,1131,0,0,0,0,0,0,0,0,0,0,0,0,5,50,492,10,90,560,0,0,0,0,0,0
2,2003,'970110000',112,NO,KG,21,145,4527,0,0,0,0,0,0,0,0,0,9,6,608,8,78,1319,4,61,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'970110000',113,NO,KG,20,110,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,391,0,0,0,9,45,643,7,45,806,0,0,0,0,0,0,0,0,0
