Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,'750110000',118,,KG,0,75267116,38650412,0,6673872,2899282,0,6666738,3136615,0,3528187,1744452,0,9434472,5005768,0,6284083,3428552,0,3023318,1643763,0,10631127,5483231,0,6247495,3339677,0,6122735,3183553,0,7655123,3984884,0,4338020,2260482,0,4661946,2540153
2,2002,'750110000',601,,KG,0,26182430,13349386,0,3056200,1263323,0,2314880,1106067,0,1024055,520059,0,1114335,559357,0,2299105,1241062,0,949370,518687,0,3214120,1683378,0,2068850,1077477,0,1183235,609119,0,3255880,1745197,0,2872800,1515451,0,2829600,1510209
2,2002,'750120210',106,,KG,0,7200,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,461,0,0,0,0,0,0,0,0,0,0,4000,564,0,0,0,0,0,0
2,2002,'750120210',601,,KG,0,1140000,772408,0,20000,10952,0,80000,45404,0,50000,32912,0,82000,53887,0,138000,97515,0,90000,64396,0,170000,117099,0,20000,13553,0,140000,95129,0,140000,94624,0,80000,54713,0,130000,92224
2,2002,'750120290',304,,KG,0,35963,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35963,963,0,0,0,0,0,0,0,0,0
2,2002,'750210000',105,,KG,0,1688355,1381577,0,139780,109073,0,340830,243263,0,39724,27036,0,40000,31166,0,59809,54875,0,239616,206429,0,104752,87868,0,125999,108042,0,125382,104328,0,129993,110569,0,242485,206727,0,99985,92201
2,2002,'750210000',202,,KG,0,3884291,3134746,0,310943,207937,0,297978,226870,0,365895,312164,0,286930,242069,0,295625,254305,0,403517,342592,0,737258,606710,0,350977,279445,0,83000,68673,0,261043,210174,0,248433,194479,0,242692,189328
2,2002,'750210000',205,,KG,0,1972200,1670847,0,180000,124319,0,80000,59821,0,100000,85403,0,120000,119930,0,120000,111719,0,110200,95619,0,165000,139661,0,200000,170165,0,217000,183854,0,300000,251318,0,180000,154086,0,200000,174952
2,2002,'750210000',210,,KG,0,240500,202312,0,19500,14177,0,19500,14427,0,0,0,0,39506,32721,0,0,0,0,20041,17285,0,0,0,0,39456,32805,0,19500,16299,0,39981,35039,0,20000,18201,0,23016,21358
2,2002,'750210000',213,,KG,0,419000,346629,0,20000,15615,0,42000,33219,0,105000,84116,0,42000,34994,0,21000,18332,0,21000,18576,0,0,0,0,42000,34841,0,0,0,0,42000,35332,0,42000,34532,0,42000,37072
2,2002,'750210000',224,,KG,0,8155450,6851328,0,140239,97621,0,120421,93557,0,660413,521396,0,40391,35371,0,559606,489554,0,699775,594307,0,931113,793669,0,894283,773457,0,669320,541260,0,1268092,1051541,0,1111539,920488,0,1060258,939107
2,2002,'750210000',302,,KG,0,2937084,2408030,0,156000,105772,0,156000,113073,0,179000,135238,0,176000,148575,0,280000,238336,0,219000,182683,0,520000,429693,0,501104,419580,0,278980,234364,0,153000,130721,0,179000,151137,0,139000,118858
2,2002,'750210000',304,,KG,0,8000,8441,0,0,0,0,2000,2065,0,0,0,0,0,0,0,2000,2164,0,0,0,0,2000,2060,0,0,0,0,0,0,0,2000,2152,0,0,0,0,0,0
2,2002,'750210000',410,,KG,0,2452000,2124008,0,90000,68341,0,60000,50194,0,360000,310894,0,280000,247750,0,164000,145150,0,190000,165570,0,170000,151238,0,170500,140106,0,200500,165634,0,340500,295280,0,140000,122674,0,286500,261177
