Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,470,'270730000',103,,KG,0,2067985,65875,0,0,0,0,0,0,0,0,0,0,0,0,0,2067985,65875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,470,'270750010',112,,KG,0,91652558,2102227,0,0,0,0,0,0,0,0,0,0,19331827,407105,0,17607806,402212,0,48229482,1147958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6483443,144952
2,1994,470,'270750010',113,,KG,0,11230167,236343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11230167,236343,0,0,0
2,1994,470,'270750010',147,,KG,0,29457043,691389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29457043,691389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,470,'270750010',205,,KG,0,62923370,1345817,0,0,0,0,0,0,0,0,0,0,0,0,0,23089067,486062,0,39834303,859755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,470,'270750010',208,,KG,0,31026499,660883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31026499,660883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,470,'270750010',304,,KG,0,21696216,485973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21696216,485973
2,1994,470,'270900000',105,,KL,0,47652,511238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47652,511238,0,0,0,0,0,0
2,1994,470,'270900000',110,,KL,0,64123,784742,0,40493,474628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23630,310114,0,0,0,0,0,0,0,0,0
2,1994,470,'270900000',113,,KL,0,16006,184931,0,0,0,0,16006,184931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
