Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,100,'840140000',203,,KG,0,2321,67961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741,47847,0,0,0,0,0,0,0,0,0,0,580,20114
2,1995,100,'840140000',210,,KG,0,44,231139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,231139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840140000',304,,KG,0,250912,3509170,0,11276,153987,0,0,0,0,0,0,0,37641,411422,0,52856,573045,0,23223,411658,0,15823,159382,0,53384,868579,0,19139,357710,0,0,0,0,14006,244781,0,23564,328606
2,1995,100,'840212000',208,NO,KG,1,1600,7397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1600,7397,0,0,0
2,1995,100,'840219000',117,NO,KG,1,93,500,1,93,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840290000',103,,KG,0,164,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840290000',304,,KG,0,10776,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,9818,2425,0,0,0,0,0,0,0,0,0,0,958,1923,0,0,0,0,0,0,0,0,0
2,1995,100,'840310000',103,NO,KG,1,3102,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3102,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840310000',205,NO,KG,40,2250,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2250,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840310000',215,NO,KG,8,11382,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11382,3554
2,1995,100,'840310000',225,NO,KG,2,473,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,473,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840410000',205,NO,KG,12,1590,2317,0,0,0,12,1590,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840410000',213,NO,KG,620,3858,2457,0,0,0,0,0,0,620,3858,2457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840410000',304,NO,KG,6,3994,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1197,1535,0,0,0,0,0,0,0,0,0,0,0,0,5,2797,6877
2,1995,100,'840490000',304,,KG,0,368,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,905
2,1995,100,'840510000',207,NO,KG,1,10280,35989,0,0,0,1,10280,35989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840510000',304,NO,KG,218,6593,23641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,929,2896,72,2472,7362,38,1131,4212,0,0,0,78,2061,9171,0,0,0
2,1995,100,'840619000',304,NO,KG,2,16648,110298,1,15876,107291,0,0,0,1,772,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840690000',213,,KG,0,3080,1210,0,0,0,0,3080,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840690000',215,,KG,0,2440,4130,0,800,1281,0,1640,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840690000',225,,KG,0,54916,117495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54916,117495
2,1995,100,'840690000',304,,KG,0,2475,15350,0,2475,15350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840710000',304,NO,KG,38,971,5672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,971,5672,0,0,0,0,0,0
2,1995,100,'840721000',304,NO,KG,542,4690,8625,0,0,0,200,1724,2954,0,0,0,170,1379,2638,0,0,0,2,293,1089,170,1294,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840729010',203,NO,KG,11,3443,6731,1,247,316,0,0,0,0,0,0,5,2427,4904,0,0,0,0,0,0,0,0,0,5,769,1511,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840729010',302,NO,KG,1,327,639,1,327,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840729010',304,NO,KG,51,16312,35803,11,5028,11784,0,0,0,10,4645,10460,6,2406,4767,0,0,0,4,1466,2323,3,558,1399,0,0,0,0,0,0,0,0,0,5,416,904,12,1793,4166
2,1995,100,'840731000',205,NO,KG,5,53,365,0,0,0,0,0,0,5,53,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,100,'840732000',205,NO,KG,10,618,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,618,1293,0,0,0,0,0,0
2,1995,100,'840732000',220,NO,KG,540,7358,32371,45,594,2737,0,0,0,45,642,2696,90,1206,4492,0,0,0,90,1301,4923,0,0,0,60,800,3507,30,404,1889,50,678,3342,55,733,3691,75,1000,5094
2,1995,100,'840732000',304,NO,KG,55,1497,2976,15,411,673,20,536,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,550,947,0,0,0
