Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,604,'000000099',103,,KG,0,344083,120996,0,139854,38760,0,3660,500,0,0,0,0,50050,17676,0,118,258,0,73335,4891,0,10980,450,0,42,2791,0,46946,34860,0,0,0,0,19098,20810,0,0,0
2,1995,604,'000000099',105,,KG,0,2235,3309,0,0,0,0,0,0,0,0,0,0,2055,356,0,0,0,0,0,0,0,0,0,0,180,2953,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',106,,KG,0,6515,20065,0,4835,16560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465,2774,0,215,731,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',108,,KG,0,3642,11011,0,0,0,0,0,0,0,0,0,0,0,0,0,579,2462,0,0,0,0,0,0,0,87,1155,0,2736,1867,0,0,0,0,240,5527,0,0,0
2,1995,604,'000000099',111,,KG,0,5760,45556,0,0,0,0,0,0,0,5760,45556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',112,,KG,0,8339,37706,0,8037,23579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,14127,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',113,,KG,0,345,408,0,0,0,0,0,0,0,0,0,0,345,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',118,,KG,0,5400,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,1712
2,1995,604,'000000099',205,,KG,0,12000,37080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,37080
2,1995,604,'000000099',207,,KG,0,23038,32689,0,0,0,0,68,3500,0,22970,29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',210,,KG,0,175,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,629,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',213,,KG,0,11278,11259,0,0,0,0,0,0,0,0,0,0,11278,11259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',224,,KG,0,2500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',234,,KG,0,9315,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9315,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',304,,KG,0,1570091,532671,0,231525,68683,0,17100,2717,0,150190,46406,0,130116,23263,0,80634,17889,0,60830,13145,0,165730,30465,0,157272,127134,0,113810,55985,0,168269,71228,0,124190,37112,0,170425,38644
2,1995,604,'000000099',305,,KG,0,2853,23612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704,16452,0,0,0,0,0,0,0,0,0,0,0,0,0,149,7160,0,0,0
2,1995,604,'000000099',551,,KG,0,89900,12316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89900,12316,0,0,0,0,0,0
2,1995,604,'000000099',601,,KG,0,657,6798,0,0,0,0,0,0,0,0,0,0,657,6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,604,'000000099',606,,KG,0,31625,15639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31625,15639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
