Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,100,'620111100',304,DZ,KG,2,40,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,260,0,0,0,0,0,0
2,1994,100,'620111200',103,DZ,KG,386,3927,38464,70,474,8857,8,156,2933,0,0,0,22,231,1601,0,0,0,0,0,0,0,0,0,0,0,0,99,541,5612,83,1175,10149,104,1350,9312,0,0,0
2,1994,100,'620111200',105,DZ,KG,803,11028,61461,154,1426,23923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,479,2868,325,4747,16368,280,4100,14893,18,276,3409,0,0,0
2,1994,100,'620111200',111,DZ,KG,10,178,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,178,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'620111200',112,DZ,KG,144,2726,9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,600,2557,0,0,0,0,0,0,101,2126,7109,0,0,0,0,0,0
2,1994,100,'620111200',113,DZ,KG,17,334,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,231,767,0,0,0,5,103,434,0,0,0,0,0,0,0,0,0
2,1994,100,'620111200',123,DZ,KG,278,3805,6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1521,2358,145,2284,4071,0,0,0,0,0,0,0,0,0
2,1994,100,'620111200',205,DZ,KG,913,16945,117082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,726,10931,13,374,4502,335,6018,26682,451,8209,58343,87,1561,16346,1,57,278,0,0,0
2,1994,100,'620111200',213,DZ,KG,8,200,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,200,2314,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,100,'620111200',220,DZ,KG,600,7519,50363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2313,14870,130,1707,11300,246,3399,23473,9,100,720,0,0,0,0,0,0,0,0,0
