Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,'620111100',103,DZ,KG,449,10810,44570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,8202,33933,108,2608,10637,0,0,0
2,1994,'620111100',105,DZ,KG,3,64,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,1050,0,0,0
2,1994,'620111100',108,DZ,KG,5,138,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,4,358,0,0,0,4,105,2021,0,0,0,0,12,782,0,0,0,0,0,0,1,17,889
2,1994,'620111100',210,DZ,KG,2,42,1644,0,0,0,0,0,0,0,0,0,2,20,226,0,0,0,0,0,0,0,0,0,0,0,0,0,10,826,0,0,0,0,10,275,0,2,317
2,1994,'620111100',213,DZ,KG,0,5,288,0,0,0,0,0,0,0,0,0,0,0,0,0,5,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'620111100',220,DZ,KG,14,319,7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,99,5128,9,197,1578,1,16,568,0,7,284,0,0,0
2,1994,'620111100',304,DZ,KG,3,57,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,206,0,0,0,2,40,260,0,0,0,0,0,0
2,1994,'620111200',103,DZ,KG,7451,135862,731983,205,2032,14781,8,156,2933,1,15,318,118,2290,14838,73,1369,13363,153,2542,22806,369,7328,35009,749,14455,67865,1799,29930,167377,2022,42833,228421,1210,22447,112352,744,10465,51920
2,1994,'620111200',104,DZ,KG,3887,40070,291639,0,0,0,38,320,3300,0,0,0,0,0,0,0,0,0,0,0,0,232,1813,10866,574,5679,41034,914,8902,57915,1375,14164,99577,688,8486,72903,66,706,6044
2,1994,'620111200',105,DZ,KG,126019,1866470,4771556,411,6142,47661,242,3446,40155,2,49,502,83,1273,12730,95,1216,5473,779,12721,60789,2646,41656,77365,10536,157415,348985,22282,319604,709131,43888,649966,1621054,32144,471826,1179533,12911,201156,668178
2,1994,'620111200',106,DZ,KG,1,20,223,0,0,0,1,20,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1994,'620111200',108,DZ,KG,578,8865,53875,0,0,0,22,248,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,594,6541,421,7878,41583,8,145,1199,0,0,0
