Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'470100010',203,,MT,0,18339,793088,0,1406,59010,0,1113,46199,0,2365,106174,0,1967,87554,0,1192,52988,0,705,30915,0,1802,85439,0,1360,59998,0,2178,89759,0,903,36409,0,1395,58191,0,1953,80452
2,1999,'470100010',213,,MT,0,184,8081,0,13,773,0,29,1573,0,0,0,0,15,647,0,0,0,0,15,663,0,15,623,0,30,1222,0,15,565,0,15,533,0,22,964,0,15,518
2,1999,'470100010',222,,MT,0,75,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2453
2,1999,'470100010',302,,MT,0,145699,5169470,0,17080,592580,0,10690,371284,0,12436,457253,0,10785,395076,0,11448,422631,0,10614,411484,0,9634,366638,0,12474,451801,0,12342,430520,0,14836,496459,0,11353,377325,0,12007,396419
2,1999,'470100010',304,,MT,0,1861,60823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,8356,0,1578,52467
2,1999,'470100010',606,,MT,0,207965,5254310,0,13919,371542,0,13475,365500,0,22329,599007,0,14253,396474,0,22514,639476,0,0,0,0,15267,404795,0,36648,908516,0,20580,471965,0,14234,326232,0,20209,446919,0,14537,323884
2,1999,'470100090',203,,MT,0,6217,305932,0,325,15510,0,12,729,0,424,21954,0,760,37178,0,1165,58432,0,1438,70383,0,330,16946,0,529,26916,0,340,16429,0,632,28625,0,124,6088,0,138,6742
2,1999,'470100090',302,,MT,0,21665,873436,0,2224,80257,0,349,17396,0,2739,102639,0,2087,80951,0,1613,65276,0,906,39130,0,1576,68643,0,1635,67369,0,1237,48740,0,2211,85906,0,4367,182137,0,721,34992
2,1999,'470100090',304,,MT,0,2348,100747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,2348,100424
2,1999,'470200010',202,,MT,0,5857,434084,0,473,35227,0,437,37254,0,256,20255,0,491,36890,0,613,47054,0,256,20439,0,776,65546,0,510,37773,0,551,37565,0,299,20400,0,619,39423,0,576,36258
2,1999,'470200010',203,,MT,0,12004,899944,0,1607,119926,0,444,33456,0,602,49177,0,1347,112346,0,851,65764,0,1202,93478,0,591,46902,0,1548,115849,0,1004,71701,0,1455,99252,0,703,47833,0,650,44260
2,1999,'470200010',213,,MT,0,301,21315,0,0,0,0,100,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,13896,0,0,0,0,0,0
2,1999,'470200010',218,,MT,0,3879,257633,0,217,15010,0,606,42683,0,0,0,0,674,46787,0,0,0,0,0,0,0,416,29374,0,721,48516,0,0,0,0,306,18928,0,524,31692,0,415,24643
2,1999,'470200010',224,,MT,0,19,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'470200010',302,,MT,0,12230,1039540,0,1249,129390,0,0,0,0,300,30691,0,931,87527,0,814,95605,0,311,29042,0,883,84560,0,500,47942,0,2248,151894,0,1215,100073,0,826,76897,0,2953,205919
2,1999,'470200010',304,,MT,0,40809,4502948,0,4360,476603,0,2747,295352,0,3727,416531,0,3714,432807,0,1430,171702,0,3150,386062,0,4208,486024,0,3985,444718,0,4195,432834,0,3160,340307,0,3194,327071,0,2939,292937
2,1999,'470200010',410,,MT,0,103,5573,0,0,0,0,0,0,0,0,0,0,52,2601,0,0,0,0,51,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'470200010',551,,MT,0,28805,2464255,0,2821,256613,0,3525,313320,0,1745,149935,0,2819,242480,0,1941,166817,0,2201,187944,0,2124,181947,0,2328,199010,0,2203,188997,0,2213,189959,0,2187,182846,0,2698,204387
2,1999,'470200090',105,,MT,0,31,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,871,0,0,0,0,0,0,0,0,0,0,15,1047,0,0,0
2,1999,'470200090',202,,MT,0,467,43265,0,62,6774,0,19,2209,0,20,2347,0,20,2378,0,42,4560,0,243,18723,0,20,2374,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3900
2,1999,'470200090',213,,MT,0,19,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2056,0,0,0
