Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'900110010',143,,KG,0,13,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,260,0,0,0,0,5,225,0,0,0,0,0,0,0,0,0
2,1989,'900110010',204,,KG,0,3,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,220,0,0,0,0,0,0
2,1989,'900110010',205,,KG,0,139,11265,0,0,0,0,0,0,0,35,783,0,30,2345,0,10,976,0,0,224,0,5,3156,0,29,2160,0,0,0,0,30,1621,0,0,0,0,0,0
2,1989,'900110010',210,,KG,0,25,25431,0,5,210,0,3,2250,0,0,0,0,0,0,0,4,7726,0,5,1185,0,1,1396,0,0,0,0,2,1352,0,1,2899,0,1,3254,0,3,5159
2,1989,'900110010',213,,KG,0,2504,70058,0,12,1897,0,27,3429,0,140,3064,0,312,7006,0,100,2660,0,282,5417,0,121,3651,0,280,4307,0,275,6052,0,324,17830,0,437,10043,0,194,4702
2,1989,'900110010',215,,KG,0,20,662,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,256,0,0,0,0,0,0
2,1989,'900110010',304,,KG,0,5473,757838,0,251,24145,0,556,20985,0,584,19291,0,205,31071,0,68,10064,0,450,72319,0,263,26628,0,327,50760,0,624,107329,0,792,128059,0,440,98403,0,913,168784
2,1989,'900110090',202,,KG,0,134,3390,0,0,0,0,0,0,0,0,0,0,8,229,0,0,0,0,68,1714,0,58,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900110090',205,,KG,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900110090',210,,KG,0,71,5373,0,5,604,0,8,502,0,5,622,0,9,823,0,0,0,0,0,0,0,6,757,0,18,1266,0,0,0,0,0,0,0,20,799,0,0,0
2,1989,'900110090',213,,KG,0,127,6185,0,0,0,0,0,0,0,22,1032,0,0,444,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,34,1512,0,66,2237,0,5,608
2,1989,'900110090',215,,KG,0,9,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1215,0,0,0,0,0,0
2,1989,'900110090',304,,KG,0,1006,21120,0,0,0,0,0,0,0,0,0,0,5,290,0,0,0,0,6,2930,0,28,1213,0,63,3148,0,0,0,0,0,0,0,36,473,0,868,13066
2,1989,'900120000',105,,KG,0,3257,46642,0,187,3570,0,156,2957,0,227,5422,0,62,989,0,400,7831,0,795,6882,0,765,7953,0,0,0,0,230,4216,0,177,2465,0,258,4357,0,0,0
2,1989,'900120000',204,,KG,0,1836,34369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3401,0,0,0,0,264,2396,0,410,7829,0,845,13946,0,27,248,0,160,6549
2,1989,'900120000',205,,KG,0,104,7146,0,0,0,0,9,1262,0,7,419,0,0,0,0,0,0,0,0,0,0,29,1397,0,0,0,0,16,2923,0,5,616,0,30,214,0,8,315
2,1989,'900120000',213,,KG,0,123,4061,0,0,0,0,0,0,0,23,816,0,0,0,0,36,957,0,0,0,0,0,0,0,0,0,0,0,0,0,21,590,0,20,924,0,23,774
2,1989,'900120000',304,,KG,0,9450,248436,0,986,27554,0,1422,22830,0,1495,20057,0,398,8711,0,629,13960,0,526,17985,0,498,17403,0,918,25216,0,707,32012,0,635,14102,0,891,28604,0,345,20002
2,1989,'900130000',103,,DZ,0,548,5576,0,62,471,0,27,211,0,222,2294,0,0,0,0,0,0,0,54,415,0,178,1858,0,0,0,0,0,0,0,5,327,0,0,0,0,0,0
2,1989,'900130000',112,,DZ,0,218,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,790,0,85,960,0,62,728
2,1989,'900130000',205,,DZ,0,4077,36165,0,401,3814,0,8,271,0,395,3486,0,442,3800,0,361,3152,0,333,3424,0,69,629,0,0,0,0,190,1823,0,53,492,0,207,1944,0,1618,13330
2,1989,'900130000',206,,DZ,0,50012,516361,0,430,10947,0,11658,95849,0,154,1776,0,3718,37570,0,8683,90263,0,66,1297,0,10639,115135,0,296,3339,0,5383,58665,0,1311,14375,0,4090,45026,0,3584,42119
2,1989,'900130000',213,,DZ,0,5718,123440,0,492,10177,0,358,7907,0,241,4380,0,425,8600,0,629,12682,0,497,10737,0,403,8115,0,442,10013,0,533,11622,0,584,12350,0,593,14517,0,521,12340
2,1989,'900130000',215,,DZ,0,25,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,240,0,0,0
2,1989,'900130000',218,,DZ,0,401,10247,0,8,213,0,8,222,0,58,1518,0,69,1790,0,159,4037,0,99,2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900130000',220,,DZ,0,32,556,0,0,0,0,0,0,0,0,0,0,32,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900130000',302,,DZ,0,2650,63736,0,232,5158,0,89,2129,0,99,2267,0,81,1933,0,65,1528,0,868,19413,0,166,4189,0,46,1178,0,114,3014,0,322,8238,0,411,10564,0,157,4125
2,1989,'900130000',304,,DZ,0,60300,591413,0,4500,47885,0,5048,44926,0,5282,58529,0,5297,37478,0,5075,52418,0,3513,41437,0,5414,63768,0,4104,42568,0,6403,59433,0,4627,48336,0,4591,44727,0,6446,49908
2,1989,'900130000',305,,DZ,0,10430,64894,0,0,0,0,10430,64894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900130000',324,,DZ,0,753,5900,0,36,282,0,0,0,0,260,1797,0,28,213,0,76,565,0,311,2721,0,42,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'900130000',601,,DZ,0,3710,36510,0,616,7640,0,463,5051,0,187,1821,0,398,3625,0,1129,9839,0,349,3280,0,458,4268,0,20,216,0,90,770,0,0,0,0,0,0,0,0,0
2,1989,'900140000',103,,DZ,0,2066,16531,0,0,0,0,0,0,0,509,3142,0,0,0,0,0,0,0,471,2735,0,205,2337,0,0,0,0,471,3032,0,0,0,0,205,2639,0,205,2646
2,1989,'900140000',105,,DZ,0,76483,34536,0,5920,2085,0,2000,1248,0,6200,2685,0,5283,4241,0,0,0,0,11480,4046,0,0,0,0,20960,7878,0,0,0,0,3700,3080,0,440,270,0,20500,9003
2,1989,'900140000',106,,DZ,0,127710,525567,0,11849,27779,0,16273,44930,0,10225,43656,0,11757,64679,0,14686,50974,0,8594,27035,0,10782,49269,0,6701,42040,0,8364,45235,0,8962,43476,0,12862,46668,0,6655,39826
2,1989,'900140000',108,,DZ,0,1118,2218,0,0,0,0,0,0,0,36,303,0,0,0,0,608,355,0,0,0,0,0,0,0,322,344,0,0,0,0,0,0,0,152,1216,0,0,0
2,1989,'900140000',111,,DZ,0,98493,309042,0,6137,19524,0,7277,21973,0,5099,16071,0,5256,17427,0,9715,27791,0,10194,31610,0,9074,29493,0,1961,8217,0,12199,36813,0,9567,30459,0,10879,33160,0,11135,36504
2,1989,'900140000',112,,DZ,0,470,3133,0,0,0,0,0,0,0,0,0,0,17,345,0,192,854,0,29,676,0,19,453,0,0,0,0,0,0,0,0,0,0,0,0,0,213,805
2,1989,'900140000',118,,DZ,0,996,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,719,0,0,0,0,0,0
2,1989,'900140000',201,,DZ,0,426,10709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,10709,0,0,0
2,1989,'900140000',205,,DZ,0,3874,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3874,5812,0,0,0,0,0,0,0,0,0
2,1989,'900140000',206,,DZ,0,2416,62140,0,132,3699,0,201,5360,0,112,3082,0,213,4999,0,229,6013,0,94,2484,0,461,11566,0,137,3349,0,0,0,0,161,3690,0,123,3119,0,553,14779
2,1989,'900140000',210,,DZ,0,2162,49214,0,28,725,0,230,5149,0,225,4883,0,12,318,0,0,0,0,266,5816,0,362,8591,0,193,4462,0,134,3519,0,461,9967,0,136,3094,0,115,2690
2,1989,'900140000',213,,DZ,0,29848,385042,0,3817,43240,0,1796,26329,0,2432,30535,0,2889,38447,0,2300,32002,0,2660,37764,0,3461,43637,0,1005,15371,0,3059,33541,0,2163,26213,0,2414,32041,0,1852,25922
2,1989,'900140000',304,,DZ,0,132995,126419,0,11256,9224,0,24179,19785,0,15721,12973,0,14360,12449,0,11805,10164,0,5381,5122,0,9423,9814,0,8137,6929,0,0,0,0,2496,4390,0,21705,24734,0,8532,10835
2,1989,'900140000',410,,DZ,0,2351,96063,0,255,10368,0,425,16726,0,465,17929,0,100,4959,0,169,7879,0,120,5095,0,149,6072,0,626,25354,0,18,725,0,16,611,0,8,345,0,0,0
2,1989,'900150000',103,,DZ,0,7005,15847,0,0,0,0,0,0,0,1682,4007,0,0,0,0,602,1488,0,2835,7224,0,0,0,0,324,850,0,0,0,0,1562,2278,0,0,0,0,0,0
2,1989,'900150000',106,,DZ,0,341362,242554,0,27387,15412,0,24202,22315,0,27918,14895,0,6034,8372,0,36899,23912,0,25754,16302,0,59757,36812,0,32498,25028,0,18145,19641,0,33430,20508,0,35771,21690,0,13567,17667
2,1989,'900150000',108,,DZ,0,93205,12887,0,2762,674,0,16666,783,0,16697,1360,0,4166,515,0,41666,2055,0,1666,924,0,3749,2666,0,0,0,0,5000,2868,0,0,0,0,833,1042,0,0,0
2,1989,'900150000',111,,DZ,0,67058,156575,0,6210,13118,0,5831,16305,0,2483,8697,0,5406,14263,0,2761,8425,0,4311,7153,0,7087,16832,0,3408,8917,0,5318,13224,0,10628,19048,0,5982,14081,0,7633,16512
2,1989,'900150000',112,,DZ,0,4810,9290,0,833,1196,0,78,519,0,796,3347,0,26,492,0,0,0,0,98,555,0,1666,1198,0,808,592,0,391,584,0,0,0,0,105,604,0,9,203
2,1989,'900150000',113,,DZ,0,277755,161285,0,28430,15406,0,8833,5279,0,5833,3131,0,25699,15773,0,36614,18744,0,23781,13439,0,26832,15901,0,37749,19324,0,19023,13293,0,29964,17994,0,12499,9958,0,22498,13043
2,1989,'900150000',117,,DZ,0,5362,8500,0,971,1321,0,0,0,0,0,0,0,1187,1880,0,0,0,0,1001,1678,0,0,0,0,0,0,0,1456,2393,0,0,0,0,0,0,0,747,1228
2,1989,'900150000',206,,DZ,0,53395,171451,0,1808,5454,0,2628,7868,0,6946,21080,0,0,0,0,6220,19957,0,0,0,0,2885,9342,0,3357,10685,0,6122,19261,0,7643,25983,0,4340,14329,0,11446,37492
