Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,'900110010',103,,KG,0,2459,63405,0,11,3788,0,5,212,0,185,7482,0,0,800,0,0,0,0,69,1919,0,56,25277,0,14,227,0,2063,20316,0,15,228,0,37,2912,0,4,244
2,2005,'900110010',105,,KG,0,34495,664433,0,243,11735,0,210,9393,0,914,21373,0,179,15233,0,272,19693,0,4913,101373,0,7456,89160,0,4640,97409,0,6683,106250,0,4161,86478,0,3049,65501,0,1775,40835
2,2005,'900110010',106,,KG,0,375,8067,0,0,0,0,17,362,0,34,1023,0,284,4070,0,2,357,0,0,0,0,0,0,0,20,316,0,2,464,0,7,338,0,9,1137,0,0,0
2,2005,'900110010',108,,KG,0,1,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1748
2,2005,'900110010',110,,KG,0,690,20458,0,690,20458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'900110010',111,,KG,0,3388,149425,0,98,7220,0,32,2819,0,356,9460,0,471,24002,0,224,11453,0,0,0,0,11,4541,0,0,0,0,514,26350,0,415,20499,0,816,24956,0,451,18125
2,2005,'900110010',112,,KG,0,37,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'900110010',117,,KG,0,66,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,614,0,16,227,0,38,1113,0,0,0
2,2005,'900110010',123,,KG,0,16108,366210,0,2918,83465,0,4049,111181,0,4052,98573,0,248,5560,0,257,7656,0,1388,22701,0,715,9760,0,1588,17593,0,92,1078,0,553,5894,0,248,2749,0,0,0
2,2005,'900110010',125,,KG,0,2,376,0,0,0,0,0,0,0,2,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'900110010',143,,KG,0,5,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,219,0,0,0
2,2005,'900110010',151,,KG,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,'900110010',203,,KG,0,16,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1359,0,0,0,0,0,0,0,0,0
2,2005,'900110010',204,,KG,0,301,22851,0,0,736,0,16,1861,0,58,3499,0,155,4634,0,0,0,0,0,317,0,0,5865,0,45,2726,0,2,828,0,24,1565,0,0,0,0,1,820
2,2005,'900110010',205,,KG,0,45,22475,0,0,301,0,3,1526,0,10,5340,0,0,0,0,12,7428,0,5,225,0,0,0,0,0,0,0,3,1492,0,2,2212,0,4,1059,0,6,2892
2,2005,'900110010',207,,KG,0,6,1033,0,0,0,0,0,0,0,0,0,0,6,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,526,0,0,0
2,2005,'900110010',210,,KG,0,107,15216,0,10,365,0,2,1125,0,5,1630,0,5,279,0,0,0,0,36,1298,0,40,4966,0,0,0,0,0,0,0,8,2031,0,0,0,0,1,3522
2,2005,'900110010',213,,KG,0,2504,84348,0,16,5777,0,92,3365,0,15,4793,0,520,8548,0,668,14883,0,316,13593,0,20,3343,0,41,2164,0,279,4496,0,278,6457,0,38,5477,0,221,11452
2,2005,'900110010',215,,KG,0,69,3496,0,0,0,0,0,0,0,0,0,0,6,490,0,29,823,0,10,218,0,0,0,0,0,0,0,0,0,0,3,211,0,21,1754,0,0,0
2,2005,'900110010',220,,KG,0,18,2372,0,0,0,0,0,0,0,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1728,0,0,0,0,14,414,0,0,0
2,2005,'900110010',222,,KG,0,5,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,232,0,0,0,0,2,277,0,1,1028,0,0,0,0,1,230
2,2005,'900110010',234,,KG,0,549,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,278,0,0,0,0,469,1506
2,2005,'900110010',245,,KG,0,119,2014,0,0,0,0,0,0,0,110,1155,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,518
