Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'610110010',103,DZ,KG,343,4815,16569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,2997,0,0,0,0,0,0,0,0,0,81,1056,4313,194,3638,9259,0,0,0
2,1989,'610110010',105,DZ,KG,201,2711,10138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,367,1428,133,1920,7399,40,424,1311,0,0,0,0,0,0
2,1989,'610110010',108,DZ,KG,189,2322,30325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1145,12748,88,1135,16940,4,42,637,0,0,0
2,1989,'610110010',111,DZ,KG,742,8151,24237,0,0,0,126,1482,3669,0,0,0,0,0,0,266,2847,8562,220,2401,7552,130,1421,4454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'610110010',201,DZ,KG,27,257,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,257,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'610110010',205,DZ,KG,53,486,5378,0,0,0,0,0,0,0,7,299,0,0,0,0,5,354,0,0,0,50,449,3983,0,0,0,3,25,742,0,0,0,0,0,0,0,0,0
2,1989,'610110010',206,DZ,KG,8,90,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,1072,0,0,0,0,0,0
2,1989,'610110010',213,DZ,KG,2,54,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,517,0,0,0,0,0,0,0,0,0
2,1989,'610110010',218,DZ,KG,2,46,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,1356,0,12,240,0,0,0,0,0,0,0,0,0
2,1989,'610110010',220,DZ,KG,95,1240,37530,0,6,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,131,7160,56,624,17221,23,379,10055,6,82,2508,1,18,385,0,0,0
