Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,'010110121',205,,NO,0,28,1354247,0,0,0,0,9,77498,0,6,98127,0,0,0,0,2,56616,0,1,17174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1104832
2,2003,'010110121',206,,NO,0,3,311154,0,1,121682,0,2,189472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010110121',304,,NO,0,22,2104865,0,3,66924,0,0,0,0,9,341921,0,1,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,175163,0,7,1518434
2,2003,'010110121',601,,NO,0,3,6921,0,1,1625,0,0,0,0,0,0,0,2,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010110122',147,,NO,0,4,22328,0,0,0,0,0,0,0,4,22328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010110122',205,,NO,0,14,530883,0,0,0,0,10,390711,0,2,81359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58813
2,2003,'010110122',304,,NO,0,24,446280,0,6,107646,0,0,0,0,6,128258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,210376
2,2003,'010110122',601,,NO,0,1,9802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010190110',205,,NO,0,10,10613,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375
2,2003,'010190110',208,,NO,0,48,193196,0,3,15537,0,5,23185,0,5,11850,0,15,41650,0,4,16949,0,0,0,0,7,33948,0,0,0,0,2,9091,0,6,29848,0,0,0,0,1,11138
2,2003,'010190110',210,,NO,0,3,19685,0,0,0,0,2,11161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010190110',213,,NO,0,13,100635,0,4,29482,0,3,23663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20967,0,1,10076,0,2,16447
2,2003,'010190110',215,,NO,0,1,9999,0,1,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,'010190110',302,,NO,0,2302,1208369,0,113,57188,0,191,102866,0,219,105969,0,111,68725,0,0,0,0,185,97262,0,102,54656,0,435,218969,0,108,53586,0,416,222028,0,204,107747,0,218,119373
