Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,'010111010',302,,NO,0,1,8493,0,0,0,0,0,0,0,0,0,0,1,8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010111010',304,,NO,0,100,85813,0,95,65033,0,0,0,0,5,20780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010111010',606,,NO,0,2,29886,0,0,0,0,0,0,0,0,0,0,2,29886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010111091',205,,NO,0,19,811920,0,5,125981,0,7,40965,0,4,22277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,622697
2,1992,'010111091',206,,NO,0,3,60163,0,0,0,0,1,12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48106
2,1992,'010111091',210,,NO,0,9,1134892,0,5,1068211,0,2,12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54592
2,1992,'010111091',213,,NO,0,1,1236,0,0,0,0,1,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010111091',304,,NO,0,26,3060719,0,8,614851,0,1,23511,0,4,351057,0,1,10676,0,0,0,0,1,2134,0,0,0,0,0,0,0,0,0,0,4,1187425,0,0,0,0,7,871065
2,1992,'010111091',606,,NO,0,4,23308,0,0,0,0,2,14919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8389,0,0,0,0,0,0
2,1992,'010111099',205,,NO,0,19,231219,0,5,49635,0,6,66606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,85636,0,2,29342
2,1992,'010111099',206,,NO,0,8,240973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42797,0,5,198176
2,1992,'010111099',210,,NO,0,5,75745,0,2,28631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47114
2,1992,'010111099',220,,NO,0,1,38163,0,1,38163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010111099',304,,NO,0,49,1168353,0,39,1041369,0,1,2472,0,8,120404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4108
2,1992,'010119010',203,,NO,0,1,5744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5744
2,1992,'010119010',205,,NO,0,24,27604,0,3,7335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15333,0,2,4936
2,1992,'010119010',207,,NO,0,17,81248,0,0,0,0,0,0,0,4,5665,0,0,0,0,11,10542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65041
2,1992,'010119010',208,,NO,0,20,123376,0,0,0,0,0,0,0,5,13584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60458,0,0,0,0,6,49334,0,0,0
2,1992,'010119010',210,,NO,0,44,95962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8035,0,0,0,0,1,2075,0,0,0,0,40,82286,0,1,3566
2,1992,'010119010',213,,NO,0,28,101691,0,7,31347,0,0,0,0,2,19795,0,4,25537,0,9,14423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7647,0,2,2942
2,1992,'010119010',302,,NO,0,128,71727,0,0,0,0,0,0,0,0,0,0,43,23273,0,0,0,0,0,0,0,0,0,0,1,4750,0,0,0,0,84,43704,0,0,0,0,0,0
2,1992,'010119010',304,,NO,0,2522,1320755,0,208,113704,0,182,89815,0,204,104017,0,99,57502,0,468,273496,0,107,54895,0,344,170458,0,140,73848,0,214,103114,0,234,110032,0,104,54720,0,218,115154
2,1992,'010119010',601,,NO,0,49,104945,0,0,0,0,6,9602,0,0,0,0,8,19451,0,8,20656,0,2,3325,0,0,0,0,1,3219,0,0,0,0,15,35501,0,0,0,0,9,13191
2,1992,'010119010',606,,NO,0,11,22741,0,0,0,0,4,5578,0,0,0,0,0,0,0,5,13256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3907
2,1992,'010119091',304,,NO,0,1,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010119091',601,,NO,0,28,39368,0,0,0,0,0,0,0,0,0,0,21,31523,0,1,311,0,0,0,0,0,0,0,2,3128,0,0,0,0,1,1482,0,0,0,0,3,2924
2,1992,'010119091',606,,NO,0,15,33976,0,0,0,0,0,0,0,0,0,0,4,7362,0,10,21829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4785
2,1992,'010119099',205,,NO,0,9,212896,0,0,0,0,0,0,0,2,7728,0,6,201682,0,1,3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010119099',206,,NO,0,23,681043,0,1,3110,0,0,0,0,1,16350,0,0,0,0,15,484276,0,0,0,0,0,0,0,0,0,0,3,133088,0,0,0,0,0,0,0,3,44219
2,1992,'010119099',210,,NO,0,9,92064,0,0,0,0,0,0,0,0,0,0,2,26618,0,0,0,0,0,0,0,1,5124,0,0,0,0,1,6777,0,0,0,0,0,0,0,5,53545
2,1992,'010119099',213,,NO,0,2,24618,0,0,0,0,0,0,0,1,9770,0,1,14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010119099',304,,NO,0,48,1046404,0,2,21012,0,0,0,0,0,0,0,14,367647,0,11,281987,0,3,51552,0,0,0,0,0,0,0,0,0,0,8,148397,0,4,73298,0,6,102511
2,1992,'010119099',601,,NO,0,1,5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5772,0,0,0,0,0,0
2,1992,'010119099',606,,NO,0,8,67899,0,0,0,0,2,26579,0,0,0,0,0,0,0,1,15513,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6950,0,0,0,0,3,18857
2,1992,'010210000',302,,NO,0,89,189588,0,0,0,0,10,25792,0,21,55127,0,3,4997,0,0,0,0,0,0,0,11,25289,0,0,0,0,3,10877,0,20,12823,0,7,14084,0,14,40599
2,1992,'010210000',304,,NO,0,300,758968,0,0,0,0,28,72612,0,35,110388,0,20,49928,0,0,0,0,0,0,0,128,253323,0,0,0,0,41,121924,0,0,0,0,27,75186,0,21,75607
2,1992,'010290092',105,,NO,0,246,43163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,43163
2,1992,'010290092',304,,NO,0,730,231476,0,0,0,0,0,0,0,0,0,0,272,97094,0,0,0,0,266,78220,0,0,0,0,0,0,0,0,0,0,192,56162,0,0,0,0,0,0
2,1992,'010290092',601,,NO,0,19734,1739301,0,1250,102544,0,1245,118886,0,2984,266994,0,3357,318065,0,0,0,0,1814,158161,0,2244,189172,0,1001,91220,0,2445,211366,0,1883,158639,0,0,0,0,1511,124254
2,1992,'010290099',304,,NO,0,2,1429,0,0,0,0,2,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010290099',601,,NO,0,1939,595811,0,395,121305,0,245,76235,0,411,126433,0,359,118540,0,269,86722,0,0,0,0,125,32568,0,0,0,0,0,0,0,135,34008,0,0,0,0,0,0
2,1992,'010310000',203,,NO,0,5,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010310000',204,,NO,0,13,11230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11230,0,0,0
2,1992,'010310000',205,,NO,0,62,27801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10644,0,0,0,0,0,0,0,2,1756,0,0,0,0,30,15401,0,0,0
2,1992,'010310000',213,,NO,0,2,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3275,0,0,0,0,0,0
2,1992,'010310000',302,,NO,0,12,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3415
2,1992,'010310000',304,,NO,0,108,46018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5955,0,0,0,0,0,0,0,30,12152,0,11,4961,0,48,21145,0,7,1805
2,1992,'010391000',304,,NO,0,14,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3090,0,0,0,0,4,1206,0,0,0
2,1992,'010392020',205,,NO,0,282,57853,0,0,0,0,121,26401,0,0,0,0,0,0,0,0,0,0,99,21348,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10104,0,0,0
2,1992,'010392020',304,,NO,0,203,103735,0,13,4760,0,0,0,0,56,33439,0,0,0,0,34,11761,0,0,0,0,0,0,0,0,0,0,2,781,0,13,4528,0,44,28421,0,41,20045
2,1992,'010410000',304,,NO,0,22,5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5397,0,0,0,0,0,0
2,1992,'010410000',606,,NO,0,56,10682,0,0,0,0,0,0,0,0,0,0,26,3627,0,0,0,0,30,7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010420000',210,,NO,0,13,2810,0,0,0,0,0,0,0,0,0,0,13,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010511000',106,,NO,0,6213,5774,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,1802,0,0,0,0,0,0,0,2091,1990,0,0,0,0,0,0,0,2062,1982,0,0,0
2,1992,'010511000',111,,NO,0,4055,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055,1792
2,1992,'010511000',205,,NO,0,632022,648026,0,12948,5826,0,40219,43398,0,80506,73838,0,40513,82279,0,52197,60096,0,66428,59994,0,46225,62823,0,53590,26990,0,25081,39807,0,60808,67994,0,70461,91532,0,83046,33449
2,1992,'010511000',207,,NO,0,17806,17408,0,0,0,0,0,0,0,5722,5499,0,2947,1919,0,0,0,0,0,0,0,2369,1631,0,0,0,0,6768,8359,0,0,0,0,0,0,0,0,0
2,1992,'010511000',210,,NO,0,115574,91177,0,5241,2181,0,13298,9842,0,14923,12268,0,7053,4307,0,2580,1388,0,4224,2602,0,20541,18859,0,5958,6957,0,21505,17462,0,0,0,0,9255,9846,0,10996,5465
2,1992,'010511000',213,,NO,0,4779,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4779,3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010511000',302,,NO,0,62154,81062,0,27065,18946,0,12074,8253,0,2848,2076,0,0,0,0,462,442,0,3977,2955,0,3420,2184,0,5502,41945,0,0,0,0,0,0,0,0,0,0,6806,4261
2,1992,'010511000',304,,NO,0,395577,459111,0,17878,30035,0,0,0,0,59181,105721,0,59390,71885,0,2986,361,0,48185,49982,0,24324,12626,0,16327,11190,0,62700,102494,0,7920,776,0,75246,62937,0,21440,11104
2,1992,'010511000',601,,NO,0,10075,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,8064,2918,0,2011,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,'010519000',205,,NO,0,3616,4709,0,0,0,0,0,0,0,546,785,0,0,0,0,0,0,0,0,0,0,560,799,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,3125
2,1992,'010519000',210,,NO,0,4519,3221,0,0,0,0,2200,417,0,1895,2318,0,0,0,0,0,0,0,0,0,0,224,241,0,200,245,0,0,0,0,0,0,0,0,0,0,0,0
