Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,604,'560121000',103,,KG,0,7645,4041,0,0,0,0,0,0,0,0,0,0,3985,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660,1968
2,1993,604,'560121000',111,,KG,0,2520,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,1143,0,0,0,0,0,0
2,1993,604,'560210020',103,SM,KG,3834,1899,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834,1899,2572,0,0,0
2,1993,604,'560300022',103,SM,KG,1606,884,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,884,1018,0,0,0,0,0,0,0,0,0
2,1993,604,'560300022',213,SM,KG,50400,35784,19655,20160,14112,8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,21672,11188,0,0,0
2,1993,604,'560300023',304,SM,KG,35971,4518,2554,35971,4518,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'560300029',103,SM,KG,2254,249,260,0,0,0,0,0,0,0,0,0,2254,249,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'560749010',103,,KG,0,74291,15899,0,15220,3707,0,0,0,0,0,0,0,16634,3400,0,5228,1213,0,0,0,0,7312,1798,0,0,0,0,15623,2748,0,7410,1601,0,4344,1021,0,2520,411
2,1993,604,'560749090',103,,KG,0,9661,1954,0,2784,606,0,0,0,0,0,0,0,1223,256,0,0,0,0,0,0,0,1004,206,0,0,0,0,1381,254,0,1379,263,0,1890,369,0,0,0
2,1993,604,'560750000',103,,KG,0,16762,8348,0,1491,866,0,0,0,0,0,0,0,1840,991,0,5249,2548,0,0,0,0,1243,618,0,0,0,0,2144,990,0,964,460,0,3831,1875,0,0,0
2,1993,604,'560819091',103,,KG,0,51439,24302,0,4980,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4928,2686,0,4580,2865,0,14995,7945,0,0,0,0,7321,2664,0,14635,5352
2,1993,604,'560819091',106,,KG,0,30670,17438,0,3620,1763,0,0,0,0,990,1772,0,5090,3848,0,4480,2087,0,0,0,0,4040,1969,0,0,0,0,0,0,0,8420,4063,0,4030,1936,0,0,0
2,1993,604,'570110000',105,SM,KG,9,15,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570110000',123,SM,KG,36,197,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,197,222
2,1993,604,'570110000',304,SM,KG,12,70,565,0,0,0,0,0,0,0,0,0,0,0,0,12,70,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570190000',304,SM,KG,11705,27045,28296,0,0,0,0,0,0,11705,27045,28296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570210000',123,SM,KG,28079,37004,15338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28079,37004,15338
2,1993,604,'570241000',208,SM,KG,1636,3030,2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,3030,2873,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570241000',304,SM,KG,20,20,249,0,0,0,0,0,0,20,20,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570242000',103,SM,KG,9020,16024,15014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,10248,7544,4340,5776,7470,0,0,0,0,0,0
2,1993,604,'570242000',105,SM,KG,709,2561,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,2561,2290,0,0,0,0,0,0,0,0,0
2,1993,604,'570242000',118,SM,KG,8801,16725,4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,9348,2661,3882,7377,2150,0,0,0
2,1993,604,'570242000',208,SM,KG,48485,82742,32971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,1747,1138,16968,27856,14084,12209,21476,7018,14005,24211,8069,4383,7452,2662,0,0,0
2,1993,604,'570242000',234,SM,KG,2099,5465,3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,5465,3856,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570242000',302,SM,KG,110,233,416,110,233,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570242000',304,SM,KG,142,171,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,171,205
2,1993,604,'570242000',506,SM,KG,26494,45935,14084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5814,11000,3664,17554,29835,8828,3126,5100,1592,0,0,0,0,0,0
2,1993,604,'570259010',123,SM,KG,6880,6855,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669,1877,817,0,0,0,5211,4978,2110
2,1993,604,'570291000',123,SM,KG,338,430,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,430,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570292000',304,SM,KG,109,189,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,189,212
2,1993,604,'570299010',123,SM,KG,42094,58586,19242,0,0,0,3013,3671,1505,5976,6700,2639,0,0,0,0,0,0,0,0,0,10800,12858,4021,0,0,0,7505,10505,3040,7422,7530,3213,0,0,0,7378,17322,4824
2,1993,604,'570310000',105,SM,KG,21655,12900,3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21655,12900,3769
2,1993,604,'570310000',208,SM,KG,3227,6779,5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3227,6779,5426,0,0,0,0,0,0,0,0,0
2,1993,604,'570320090',304,SM,KG,24328,59604,55315,0,0,0,0,0,0,8864,20882,19125,0,0,0,0,0,0,2916,6527,6675,3115,7450,7510,0,0,0,0,0,0,2794,6900,6112,2913,9081,8164,3726,8764,7729
2,1993,604,'570330090',111,SM,KG,224395,126241,56225,0,0,0,0,0,0,0,0,0,0,0,0,1605,2000,3145,0,0,0,14082,7227,2691,38562,21852,10703,72922,40754,16646,70096,40196,17403,27128,14212,5637,0,0,0
2,1993,604,'570330090',118,SM,KG,7971,27417,15339,0,0,0,1359,4647,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3257,11341,6095,1634,5623,3032,1721,5806,3275,0,0,0,0,0,0
2,1993,604,'570330090',208,SM,KG,18970,28411,12028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12826,19425,7700,6144,8986,4328,0,0,0,0,0,0
2,1993,604,'570330090',210,SM,KG,1080,2601,2604,0,0,0,1080,2601,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570390010',123,SM,KG,324,4655,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,4655,1863,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,604,'570490000',103,SM,KG,10138,6700,3035,0,0,0,0,0,0,4324,3102,1272,655,470,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159,3128,1549,0,0,0,0,0,0
