Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,'970110000',103,NO,KG,258216,177820,1207968,13846,9401,59750,16289,11061,77457,21640,11427,87146,31019,24093,122225,16975,12292,99575,17922,13478,103697,18612,15468,79417,33078,11048,122344,18302,13563,78457,17400,18140,145784,28790,19194,135448,24343,18655,96668
2,1999,'970110000',104,NO,KG,483,25,40235,0,0,0,0,0,0,117,5,12503,0,0,0,115,5,9258,70,3,5628,0,0,0,70,5,6133,111,7,6713,0,0,0,0,0,0,0,0,0
2,1999,'970110000',105,NO,KG,152861,102419,587415,3021,11500,8561,7478,9745,7597,17253,1952,125028,14117,1656,4026,9313,7705,11805,17095,13242,197073,3329,8040,139879,18863,10982,11965,36878,7354,10152,9530,10152,52453,11932,14405,14289,4052,5686,4587
2,1999,'970110000',106,NO,KG,15604,18888,533691,1533,2576,4862,1908,563,3808,1938,2841,458873,1402,1086,9424,938,1440,5121,1446,3307,11294,1313,985,8503,124,192,2191,1728,2888,7646,310,397,2332,1667,1390,10450,1297,1223,9187
2,1999,'970110000',107,NO,KG,2,8,351,0,0,0,2,8,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',108,NO,KG,1226,662,27140,8,98,16097,3,10,444,802,90,726,364,39,469,10,104,2421,17,193,2335,0,0,0,10,54,675,5,4,494,2,5,1091,3,31,849,2,34,1539
2,1999,'970110000',110,NO,KG,1675,7020,15664,42,225,406,23,86,2015,76,130,692,19,10,212,73,1166,1950,0,0,0,565,2019,2122,19,90,3046,237,326,1457,39,500,453,475,1874,1648,107,594,1663
2,1999,'970110000',111,NO,KG,24,292,7770,0,0,0,0,0,0,3,20,320,11,130,2649,5,13,4057,3,54,454,2,75,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',112,NO,KG,51,537,11471,0,0,0,0,0,0,1,12,580,0,0,0,29,250,2446,18,247,7361,2,20,879,1,8,205,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',113,NO,KG,109,150,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,70,472,0,0,0,96,80,2238,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',116,NO,KG,3,88,2115,0,0,0,3,88,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',117,NO,KG,412833,5906,83218,40601,722,10968,41035,606,8956,45060,622,9064,33815,466,6818,40450,537,8120,43730,660,8505,37490,527,6539,41695,563,7939,26734,368,4633,32434,457,5635,27252,334,5083,2537,44,958
2,1999,'970110000',118,NO,KG,330,4424,785360,0,0,0,1,135,5895,53,842,394,28,130,814,1,5,1584,15,100,1857,0,0,0,117,2549,1491,90,408,912,24,250,772208,1,5,205,0,0,0
2,1999,'970110000',120,NO,KG,20,33,884,0,0,0,20,33,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',121,NO,KG,5,85,710,5,85,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',122,NO,KG,6,52,1221,0,0,0,6,52,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',123,NO,KG,60,1049,45572,0,0,0,22,99,18194,10,854,5402,0,0,0,0,0,0,0,0,0,2,67,4263,0,0,0,0,0,0,0,0,0,26,29,17713,0,0,0
2,1999,'970110000',125,NO,KG,3,80,565,3,80,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',127,NO,KG,15,151,1010,0,0,0,15,151,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',131,NO,KG,8,54,1040,8,54,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',135,NO,KG,1,15,652,0,0,0,0,0,0,1,15,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',143,NO,KG,42,6,1546,0,0,0,0,0,0,23,2,282,0,0,0,9,2,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,608
2,1999,'970110000',147,NO,KG,15,193,1047,0,0,0,0,0,0,0,0,0,0,0,0,15,193,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',202,NO,KG,11,151,115616,0,0,0,0,0,0,3,23,108193,8,128,7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',204,NO,KG,54,356,4610,2,213,302,0,0,0,0,0,0,45,123,4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,201,0,0,0
2,1999,'970110000',205,NO,KG,4928,9166,1000261,31,227,19873,348,593,52898,173,1000,56136,1451,1010,20616,97,428,432920,733,1130,143310,741,846,78410,157,597,58735,213,286,42193,875,525,51255,52,300,16671,57,2224,27244
2,1999,'970110000',206,NO,KG,1,1,1439,0,0,0,0,0,0,1,1,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,'970110000',207,NO,KG,312,895,1013710,6,80,57542,4,44,1523,21,69,66538,7,142,2100,1,93,1251,3,88,65787,0,0,0,0,0,0,48,245,3286,4,71,812522,217,26,2934,1,37,227
2,1999,'970110000',208,NO,KG,45,156,81667,0,0,0,15,13,15645,3,38,46346,0,0,0,0,0,0,1,15,2627,0,0,0,2,20,16800,0,0,0,0,0,0,24,70,249,0,0,0
2,1999,'970110000',210,NO,KG,7322,19059,19776819,853,3528,2117531,361,1324,382353,893,2519,1764246,385,2059,336927,528,918,382256,591,1294,2406796,705,1315,1065533,615,1552,543917,514,760,3593063,572,1104,2968673,834,1044,3568987,471,1642,646537
2,1999,'970110000',213,NO,KG,851,3013,309440,56,53,4906,132,130,2766,23,13,2801,52,37,11852,171,294,8064,20,204,115053,14,56,41189,88,121,2945,144,103,99764,54,1604,3009,35,268,6501,62,130,10590
