Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'060110000',103,,TH,0,358,6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,5516,0,70,1129,0,0,0,0,0,0,0,0,0
2,1989,'060110000',105,,TH,0,48,3117,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,2,315,0,0,0,0,0,0,0,0,0,0,6,870,0,30,958,0,10,747
2,1989,'060110000',106,,TH,0,18342,38528,0,497,1546,0,764,3190,0,1535,4764,0,1890,2442,0,1963,6509,0,1925,3375,0,2855,5143,0,2520,3814,0,1491,1797,0,588,868,0,2224,3432,0,90,1648
2,1989,'060110000',111,,TH,0,114,7135,0,21,1586,0,2,231,0,72,3700,0,2,430,0,4,337,0,3,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,570
2,1989,'060110000',117,,TH,0,48,338,0,48,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'060110000',118,,TH,0,5,813,0,0,0,0,0,0,0,0,0,0,2,378,0,0,0,0,3,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'060110000',123,,TH,0,222,836,0,65,247,0,61,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,267
2,1989,'060110000',143,,TH,0,85,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2807,0,25,916,0,0,0
2,1989,'060110000',207,,TH,0,115474,2041511,0,17254,210093,0,14396,260520,0,6442,191628,0,798,35713,0,582,16555,0,23,3327,0,32,2968,0,13337,222336,0,20862,291374,0,34428,540291,0,6097,160690,0,1223,106016
2,1989,'060110000',209,,TH,0,12,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7334,0,0,0
