Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'160100000',105,,KG,0,30267453,12630027,0,2551468,1014543,0,1958589,782093,0,1518974,611845,0,2352220,945987,0,2833991,1133827,0,2931232,1190580,0,3077266,1291101,0,2807994,1193559,0,2480682,1070422,0,2803070,1246953,0,2498636,1102257,0,2453331,1046860
2,2007,'160100000',106,,KG,0,566548,256102,0,42476,18915,0,41546,19513,0,50216,21392,0,55468,23607,0,58450,25030,0,58984,28091,0,40401,17376,0,50618,23373,0,43360,19641,0,38638,17358,0,44254,19962,0,42137,21844
2,2007,'160100000',111,,KG,0,1738060,769097,0,187455,83098,0,156573,68987,0,127997,57437,0,107695,49765,0,120724,55439,0,193630,90973,0,98747,48053,0,157092,69136,0,150984,62876,0,209622,87306,0,133212,55293,0,94329,40734
2,2007,'160100000',202,,KG,0,320,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,283,0,0,0,0,0,0,0,0,0,0,200,504,0,0,0,0,0,0
2,2007,'160100000',204,,KG,0,1637113,705086,0,133260,55809,0,108995,46918,0,117040,50143,0,143940,60328,0,181210,76725,0,171730,71722,0,160305,67889,0,199790,85911,0,11700,4836,0,125358,55036,0,154705,69217,0,129080,60552
2,2007,'160100000',210,,KG,0,5581,6844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,1119,0,2764,3336,0,1686,2389,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'160100000',213,,KG,0,178976,173576,0,5934,5932,0,378,304,0,16227,14186,0,18430,18557,0,18939,19649,0,9863,11190,0,10446,10936,0,36353,28500,0,15413,15912,0,18451,18317,0,18846,19569,0,9696,10524
2,2007,'160100000',215,,KG,0,2395,5963,0,0,0,0,304,591,0,415,1133,0,301,595,0,486,1355,0,283,801,0,606,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'160100000',218,,KG,0,69683,141174,0,3758,8143,0,3234,6305,0,3583,6865,0,4657,9719,0,8554,16992,0,5462,10626,0,3786,7536,0,5201,11707,0,4800,8084,0,9399,20015,0,7920,17086,0,9329,18096
2,2007,'160100000',220,,KG,0,448730,631158,0,21338,33042,0,10741,19186,0,16742,26870,0,36249,54759,0,30404,49122,0,49700,73067,0,28851,49099,0,36664,57381,0,23306,32024,0,71836,73755,0,60055,79698,0,62844,83155
