Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1995,101,'030510000',601,,KG,0,68,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'030510000',606,,KG,0,25,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'030520090',220,,KG,0,25,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,332,0,0,0,0,0,0
2,1995,101,'040410099',204,,KG,0,9535,8219,0,0,0,0,0,0,0,9535,8219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'040410099',210,,KG,0,300,355,0,0,0,0,0,0,0,300,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'040410122',207,,KG,0,2000,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,728,0,0,0,0,1000,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'040900000',143,,KG,0,360,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,276,0,0,0,0,0,0,0,0,0,0,240,745,0,0,0
2,1995,101,'040900000',606,,KG,0,1440,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,960,1600,0,0,0,0,480,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'041000100',108,,KG,0,104,18078,0,0,0,0,0,0,0,0,0,0,34,8025,0,0,0,0,0,0,0,0,0,0,70,10053,0,0,0,0,0,0,0,0,0,0,0,0
2,1995,101,'041000200',218,,KG,0,600,964,0,0,0,0,0,0,0,0,0,0,600,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
