Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1991,'390110010',103,,KG,0,6440000,756052,0,1000,214,0,0,0,0,0,0,0,1505500,215906,0,784000,92983,0,1154000,126313,0,2255000,244364,0,274500,29050,0,160000,16905,0,66000,6823,0,112000,11199,0,128000,12295
2,1991,'390110010',106,,KG,0,519600,90403,0,22000,5892,0,0,0,0,0,0,0,334600,56487,0,0,0,0,68000,8036,0,0,0,0,12000,2573,0,0,0,0,28000,7032,0,27000,4422,0,28000,5961
2,1991,'390110010',112,,KG,0,10198000,1515229,0,140000,19383,0,0,0,0,0,0,0,9958000,1484819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,11027,0,0,0,0,0,0
2,1991,'390110010',137,,KG,0,42461750,4483929,0,5376000,569882,0,1424000,159773,0,6063500,677822,0,5186500,658138,0,2304000,291439,0,4912000,466223,0,1215750,115276,0,4390000,503653,0,3136000,289943,0,2512000,230506,0,2832000,248308,0,3110000,272966
2,1991,'390110010',140,,KG,0,150000,16134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,16134,0,0,0,0,0,0
2,1991,'390110010',203,,KG,0,1000,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,412,0,0,0,0,0,0,0,0,0,0,0,0
2,1991,'390110010',205,,KG,0,182872,29686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,447,0,0,0,0,16450,2580,0,397,510,0,165000,26149,0,0,0,0,0,0
2,1991,'390110010',207,,KG,0,219680,37404,0,143285,19875,0,44625,6176,0,0,0,0,8250,4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,4577,0,6520,2320,0,0,0
2,1991,'390110010',208,,KG,0,204200,52794,0,4440,3075,0,140440,23014,0,12580,9580,0,16920,6114,0,2960,1879,0,2960,1875,0,1480,890,0,4440,2717,0,1480,910,0,11000,1311,0,5500,1429,0,0,0
2,1991,'390110010',210,,KG,0,25196,7984,0,22500,5022,0,2196,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1334,0,0,0,0,0,0,0,0,0
2,1991,'390110010',213,,KG,0,561660,140316,0,0,0,0,59970,17168,0,53000,11364,0,120500,25167,0,40000,13050,0,21250,6914,0,30240,9999,0,8500,5001,0,42500,13635,0,30000,9405,0,100,269,0,155600,28344
