Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1998,104,'010111091',304,,NO,0,4,353769,0,0,0,0,0,0,0,1,51204,0,1,11005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,203737,0,1,87823,0,0,0
2,1998,104,'010119010',207,,NO,0,4,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010119010',210,,NO,0,1,6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010119010',213,,NO,0,2,4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010119010',304,,NO,0,8,13321,0,0,0,0,0,0,0,2,5356,0,0,0,0,0,0,0,0,0,0,3,7348,0,0,0,0,0,0,0,0,0,0,3,617,0,0,0
2,1998,104,'010119010',601,,NO,0,5,15609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15609
2,1998,104,'010119010',606,,NO,0,2,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3026,0,0,0,0,0,0,0,0,0
2,1998,104,'010119091',601,,NO,0,2,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4062
2,1998,104,'010119099',206,,NO,0,8,272755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,272755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010119099',210,,NO,0,3,9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010119099',304,,NO,0,115,1916043,0,15,282666,0,3,26009,0,32,452720,0,46,784417,0,0,0,0,0,0,0,3,62420,0,0,0,0,10,136748,0,3,42075,0,3,128988,0,0,0
2,1998,104,'010119099',601,,NO,0,1,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2166
2,1998,104,'010210000',302,,NO,0,7,19792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19792,0,0,0,0,0,0,0,0,0
2,1998,104,'010210000',304,,NO,0,8,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25231,0,0,0,0,0,0,0,0,0
2,1998,104,'010290092',606,,NO,0,4,4429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2862,0,0,0,0,0,0,0,2,1567
2,1998,104,'010310000',205,,NO,0,38,12793,0,38,12793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,104,'010310000',304,,NO,0,12,8977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3923,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5054
