Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2005,605,'010619012',606,NO,KG,108,38,603,36,12,201,0,0,0,0,0,0,36,12,201,0,0,0,36,14,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010619019',105,NO,KG,1,2,431,0,0,0,0,0,0,0,0,0,1,2,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010619045',105,NO,KG,500,30,242,0,0,0,0,0,0,0,0,0,500,30,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010620010',105,NO,KG,125420,91200,115079,4400,4000,4964,4400,4000,4937,36200,14000,16527,11700,10000,12232,7000,6000,7347,11700,10000,12476,8800,7500,9560,11040,9400,11297,8800,7500,9003,10280,8800,11400,4500,4000,5508,6600,6000,9828
2,2005,605,'010620010',118,NO,KG,382,400,374,382,400,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010631000',205,NO,KG,78,78,10951,8,8,943,0,0,0,0,0,0,0,0,0,7,7,808,0,0,0,13,13,1888,26,26,3735,0,0,0,10,10,1514,14,14,2063,0,0,0
2,2005,605,'010639010',208,NO,KG,3,1,297,0,0,0,0,0,0,3,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010690020',118,NO,KG,80247,3013,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37691,1432,5731,29737,1209,4133,12819,372,1759,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,605,'010690020',208,NO,KG,30640,82,6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,8,700,5680,16,1146,12000,33,2336,5760,15,1185,3840,10,835
2,2005,605,'010690090',105,NO,KG,84660000,42330,46620,3940000,1970,2034,4240000,2120,2205,7180000,3590,3765,8000000,4000,4283,6160000,3080,3249,8520000,4260,4599,5680000,2840,3140,4420000,2210,2466,9760000,4880,5375,9380000,4690,5302,9960000,4980,5769,7420000,3710,4433
