Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1992,520,'620191200',304,DZ,KG,7,185,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,185,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620192200',105,DZ,KG,166,1932,4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1932,4021,0,0,0,0,0,0
2,1992,520,'620193200',213,DZ,KG,2,33,218,0,0,0,0,0,0,2,33,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620193200',304,DZ,KG,10,72,735,3,36,268,0,0,0,5,16,231,0,0,0,0,0,0,2,20,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620213200',220,DZ,KG,2,43,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,666,0,0,0,0,0,0
2,1992,520,'620292200',111,DZ,KG,121,409,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,409,1575,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620342200',304,DZ,KG,52,366,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,393,0,0,0,41,326,833,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620422200',111,DZ,KG,1567,5909,26595,0,0,0,75,333,1707,1170,4078,17076,207,1020,5112,115,478,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620442200',111,DZ,KG,998,2784,10921,0,0,0,132,403,2047,794,2120,7411,0,0,0,72,261,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620462200',111,DZ,KG,212,622,2646,0,0,0,0,0,0,0,0,0,0,0,0,212,622,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1992,520,'620462200',123,DZ,KG,1301,2746,5822,0,0,0,0,0,0,0,0,0,1301,2746,5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
