Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1994,'850110011',103,NO,KG,3145650,145818,619506,184789,12006,59472,98244,5817,22281,108366,11254,26452,207830,7320,33810,210456,6457,38826,306415,12102,69769,376889,18369,66836,222811,10710,49148,326780,19830,75818,306141,11744,55607,359560,17659,74006,437369,12550,47481
2,1994,'850110011',105,NO,KG,264067079,9273340,18462643,23237425,909912,1774159,12878200,463333,932988,22130727,735308,1393216,17957146,623744,1242786,21992694,771099,1609140,21665120,774939,1521778,21933429,746900,1497853,26168416,929766,1810362,22673263,804872,1632028,24300884,858059,1764030,26431219,899676,1766191,22698556,755732,1518112
2,1994,'850110011',106,NO,KG,55313288,1943600,5352171,5159167,169876,514215,3832730,124972,380962,5311134,177369,500037,4255191,134398,383492,5764548,182247,501424,4222687,153941,408306,4506990,162105,415433,4816285,179831,469720,5028390,176855,475022,4179802,173326,459947,4640099,174670,467030,3596265,134010,376583
2,1994,'850110011',108,NO,KG,9162168,259424,512669,449710,14893,41299,518550,10746,25549,313760,9717,30348,377564,14472,43222,825736,18933,38692,928036,23283,48962,507996,17950,54583,428120,15028,41758,606798,17650,37694,1611982,48716,55323,1572289,44269,58720,1021627,23767,36519
2,1994,'850110011',111,NO,KG,34344093,1864000,8964206,2174708,102018,625099,2697107,121094,731853,2310273,109979,623110,2216956,110774,584952,2898145,147112,821390,2924072,180803,755701,2748906,165345,734916,3117635,179799,780348,3131813,186675,810892,3826031,196624,928923,3486227,187717,850149,2812220,176060,716873
2,1994,'850110011',112,NO,KG,57843256,2218427,6416369,4656424,213469,548624,2994749,118312,364033,3607737,161134,422078,4425478,172635,480925,4893875,186990,540955,5189857,192296,562405,5384100,187694,597609,4982663,174782,554645,6186002,232001,697007,4669376,170151,516609,5502679,214681,592028,5350316,194282,539451
2,1994,'850110011',113,NO,KG,41363346,1374890,6045423,2891242,119331,506213,3056700,115077,468395,3072741,106387,456045,3263038,112385,463301,3644397,131910,528993,3742319,120422,568503,3488724,107862,500885,3631201,120650,520076,3706970,109130,520171,3767732,113375,529784,3469899,104058,477144,3628383,114303,505913
2,1994,'850110011',117,NO,KG,19269,2180,13720,3669,229,4802,0,0,0,6034,397,1883,0,0,0,569,31,719,100,7,224,0,0,0,295,100,237,6580,1296,3641,2022,120,2214,0,0,0,0,0,0
2,1994,'850110011',118,NO,KG,254030,60456,54922,68000,21167,18510,37380,11624,8728,119400,27170,23125,0,0,0,0,0,0,2000,32,495,17250,243,2537,0,0,0,0,0,0,10000,220,1527,0,0,0,0,0,0
2,1994,'850110011',203,NO,KG,225,182,6901,100,95,2173,0,0,0,0,0,0,70,20,2739,0,0,0,0,0,0,0,0,0,30,9,1171,15,4,613,0,0,0,10,54,205,0,0,0
