Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2007,'850110011',103,NO,KG,568878,19165,183534,12526,524,44543,4225,1010,5504,7614,2013,9657,4010,3231,5112,2400,201,3546,43080,2177,14357,16737,1196,14600,66518,1274,18383,197107,1775,19504,195441,2121,26683,13920,2690,17431,5300,953,4214
2,2007,'850110011',105,NO,KG,187649776,7797238,21563678,17735154,687327,1963817,14109469,622330,1601242,14198301,557882,1541194,13710968,573110,1532099,15992795,663243,1706778,15316622,645493,1794962,17032652,709739,2112773,17143183,723883,1928631,14791038,613067,1741509,15925500,688288,1955048,17329036,724293,2041495,14365058,588583,1644130
2,2007,'850110011',106,NO,KG,3039647,242837,597006,279495,23758,55045,266306,25056,69585,259203,22346,48405,154220,12458,28250,249734,23704,48025,192976,14840,36677,233500,16482,40830,291744,20337,57070,257422,20434,45108,308103,22936,61003,236939,15392,51602,310005,25094,55406
2,2007,'850110011',108,NO,KG,331970,13506,46604,14297,1022,2570,0,0,0,535,159,391,15060,455,1337,4288,624,1282,31888,920,3451,57715,1298,5718,24827,1782,6283,94685,4889,15171,35671,1013,5307,53004,1344,5094,0,0,0
2,2007,'850110011',110,NO,KG,70788660,1407694,4051393,5341749,109661,274915,5763432,123363,321531,5754379,112566,374813,5235998,101004,289501,5281079,112273,291859,4949106,100147,335414,5959745,102312,387029,6966402,133541,424429,6154263,124612,375635,5472679,106289,308072,7850684,164616,379584,6059144,117310,288611
2,2007,'850110011',111,NO,KG,35830697,1816614,5447242,2217538,126636,440163,2332507,141328,433857,2786050,161009,509207,2649101,143905,450774,3253195,182662,524742,3032565,186234,482872,3759082,176520,511884,3537753,149335,457390,3077397,133213,412307,3465316,146530,447292,3040507,116774,372858,2679686,152468,403896
2,2007,'850110011',112,NO,KG,67411,2065,16119,4960,91,657,960,40,266,4700,76,1123,12989,917,2478,14922,357,5095,5110,110,1038,2810,72,1237,10760,198,2450,2640,61,779,1200,27,363,960,22,271,5400,94,362
2,2007,'850110011',113,NO,KG,25612957,440798,2438721,1795833,39464,185472,1750201,33955,188854,1901612,33649,191980,1826198,31058,154124,2285777,45337,186163,2035263,40039,193321,2346130,45950,236349,2484004,41060,242730,2639021,35339,252598,2528506,41589,231515,1908304,22046,163820,2112108,31312,211795
2,2007,'850110011',117,NO,KG,2409231,232031,1485625,260955,13192,145333,252892,9187,172153,205219,8543,116386,208998,12454,140550,123178,8925,83831,148085,19756,105621,227529,16105,94989,108322,11077,77351,125134,17646,115829,172026,32549,122878,237382,46887,183635,339511,35710,127069
2,2007,'850110011',118,NO,KG,13438560,1922595,3593590,1640564,169557,353590,1640164,182281,379646,1464791,228196,403455,1179818,167872,275551,1201997,175094,313849,1151303,213579,363321,1096309,163167,313737,868186,159839,289656,663063,100223,185837,907001,157379,292951,694680,102947,208718,930684,102461,213279
2,2007,'850110011',123,NO,KG,46264,11978,42909,9650,2576,6218,11240,2937,6542,12879,3345,7362,0,0,0,100,7,734,2181,686,6979,0,0,0,73,8,258,422,92,3481,437,70,2316,254,28,1381,9028,2229,7638
2,2007,'850110011',143,NO,KG,11,60,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110011',202,NO,KG,2,10,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,220,0,0,0,0,0,0
2,2007,'850110011',203,NO,KG,247,237,4048,74,50,896,9,40,217,30,11,272,4,0,220,88,50,877,25,23,223,0,0,0,8,16,593,0,0,0,9,47,750,0,0,0,0,0,0
2,2007,'850110011',204,NO,KG,694,1387,5127,401,1330,3366,2,40,303,0,0,0,0,0,0,0,0,0,230,7,227,0,0,0,50,9,286,0,0,0,0,0,0,0,0,0,11,1,945
2,2007,'850110011',205,NO,KG,20462,5271,21062,24,105,358,0,0,0,4055,1242,5535,36,67,2139,9120,2340,6849,1200,374,1101,1551,443,1784,5,57,257,18,9,650,0,0,0,3845,442,974,608,192,1415
2,2007,'850110011',207,NO,KG,255,200,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,200,1254,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110011',210,NO,KG,55,111,2267,0,0,0,5,0,846,0,0,0,24,49,785,0,0,0,0,0,0,0,0,0,24,62,283,0,0,0,2,0,353,0,0,0,0,0,0
2,2007,'850110011',213,NO,KG,169156,49011,356854,9632,2550,20431,15174,8224,36248,17810,4998,32357,43815,7194,46954,18792,5663,34842,13376,2374,30363,6831,2582,27578,10775,4791,29397,3519,1042,13610,10730,3309,31299,8054,3026,25253,10648,3258,28522
2,2007,'850110011',215,NO,KG,275373,17495,1066490,7922,523,35263,15762,1046,67765,18674,1230,75623,28178,1904,112805,23640,1391,89613,24238,1262,84121,38166,2215,146149,31369,1897,113111,32966,2217,124593,31219,2264,123693,11137,646,41559,12102,900,52195
2,2007,'850110011',218,NO,KG,2718,3098,10927,0,0,0,0,0,0,480,320,1067,64,39,532,218,343,1289,504,391,1346,560,861,2907,295,486,1752,0,0,0,57,258,579,0,0,0,540,400,1455
2,2007,'850110011',220,NO,KG,88,192,3150,14,4,386,0,0,0,0,0,0,0,0,0,6,11,475,2,17,214,0,0,0,15,10,252,0,0,0,31,127,773,8,11,597,12,12,453
2,2007,'850110011',225,NO,KG,9,213,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,185,703,0,0,0,1,28,468
2,2007,'850110011',227,NO,KG,247,249,1920,40,65,296,0,0,0,0,0,0,0,0,0,16,24,239,0,0,0,24,44,234,0,0,0,58,57,630,63,31,249,0,0,0,46,28,272
2,2007,'850110011',235,NO,KG,2,17,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,260,0,0,0,0,0,0,0,0,0
2,2007,'850110011',242,NO,KG,36,348,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,348,775,0,0,0
2,2007,'850110011',245,NO,KG,156,275,4198,0,0,0,0,0,0,0,0,0,15,27,422,58,107,1631,0,0,0,47,83,1205,15,27,422,0,0,0,0,0,0,21,31,518,0,0,0
2,2007,'850110011',302,NO,KG,452,1711,7053,0,0,0,20,143,367,20,197,367,45,575,827,35,242,646,40,231,737,20,29,367,40,58,737,17,23,287,20,29,368,63,85,1057,132,99,1293
2,2007,'850110011',304,NO,KG,336489,154534,609173,29381,16232,39541,23977,6650,25758,35986,19368,45558,30173,15911,32515,14765,7264,25262,31627,16409,139020,14537,6003,27468,21514,11366,32766,21883,8638,41634,18222,9929,115552,21081,10957,27484,73343,25807,56615
2,2007,'850110011',305,NO,KG,693807,68380,553866,68100,6850,53813,79500,7778,65430,60000,5995,48239,54040,5427,43037,46500,4500,37679,55440,6091,44978,56727,5680,46141,55500,5417,43448,69100,6399,55864,51000,4846,42144,58800,5644,43605,39100,3753,29488
2,2007,'850110011',413,NO,KG,4320,70,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,70,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110011',610,NO,KG,12000,345,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,345,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110019',103,NO,KG,138906,45711,115975,11633,3813,8047,16531,4683,10738,18778,7554,16056,32069,9356,22806,26782,8064,18621,3301,1934,4029,3718,2422,4535,8034,1456,7281,400,620,1097,6455,1034,5636,3288,2716,8616,7917,2059,8513
2,2007,'850110019',105,NO,KG,21404464,8553403,11107523,2088807,902346,1147393,1764216,746246,986903,1728735,689042,893314,1611092,688455,872397,1806632,781650,983923,1894502,810941,1020766,1785195,800836,1014883,1752731,552045,785013,1173516,453102,621792,1997016,723020,959272,1922446,694058,905433,1879576,711662,916434
2,2007,'850110019',106,NO,KG,147687,60306,132563,5030,3075,5838,6477,3345,7695,15207,2582,15160,11505,6349,11062,11594,1385,10990,3890,2590,4842,6380,3828,7141,16850,8635,15012,7450,3864,7486,21990,8577,16039,22180,8541,18860,19134,7535,12438
2,2007,'850110019',108,NO,KG,19549,9974,5223,4029,5943,1403,0,0,0,5000,3619,1475,0,0,0,0,0,0,740,66,912,1780,209,734,0,0,0,0,0,0,8000,137,699,0,0,0,0,0,0
2,2007,'850110019',110,NO,KG,27071,4432,13342,600,126,224,900,169,318,0,0,0,900,131,263,2850,463,952,3151,566,1475,3452,589,1977,3455,477,2949,6510,1065,3134,4353,681,1758,0,0,0,900,165,292
2,2007,'850110019',111,NO,KG,1022687,493320,754942,109505,44952,82657,154611,74932,109967,102837,52570,76440,83423,41710,62245,96855,49034,68216,85231,47112,65694,88666,45005,69544,124117,52009,69216,36788,17015,27447,58294,31102,48037,42638,18336,38543,39722,19543,36936
2,2007,'850110019',112,NO,KG,5336,2069,6316,730,237,575,1536,816,1299,10,10,247,0,0,0,0,0,0,10,47,503,0,0,0,17,24,557,0,0,0,2501,516,1929,532,419,1206,0,0,0
2,2007,'850110019',113,NO,KG,219980,20763,133782,28430,4131,21901,17182,2336,12866,13200,1704,9412,26006,2426,15609,33600,2610,18568,20800,2201,13359,13602,1264,10256,24000,1611,11588,14000,785,6360,19240,1037,8648,9920,658,5215,0,0,0
2,2007,'850110019',117,NO,KG,288024,132057,396742,40985,13904,42970,42745,10983,107320,57578,28721,77802,38106,19631,48661,44970,25002,48045,43950,24897,47741,11420,6697,13216,0,0,0,250,454,6212,5628,949,1383,400,413,688,1992,406,2704
2,2007,'850110019',118,NO,KG,761306,305566,573777,18261,13469,23246,29885,15652,29520,18748,14065,24812,48493,21323,37637,17993,14577,25297,26068,18712,32786,29775,16385,32157,57055,22386,45483,26952,14614,25538,92208,27793,57933,133004,42182,84485,262864,84408,154883
2,2007,'850110019',123,NO,KG,236527,59597,137485,506,68,3208,56,11,451,12685,3243,6952,22479,5694,13196,22532,5726,12940,2000,508,1144,22710,5801,13211,20073,4992,12687,27566,7001,14772,34860,8817,19070,44476,11040,24893,26584,6696,14961
2,2007,'850110019',143,NO,KG,10,3,1511,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110019',203,NO,KG,1264,3709,18324,388,1347,4198,346,1108,4098,264,932,3882,60,31,503,48,83,1382,0,0,0,0,0,0,3,35,1053,7,0,241,41,36,819,35,99,1025,72,38,1123
2,2007,'850110019',204,NO,KG,40,459,1355,0,0,0,0,0,0,0,0,0,19,155,574,0,0,0,20,300,504,0,0,0,0,0,0,0,0,0,0,0,0,1,4,277,0,0,0
2,2007,'850110019',205,NO,KG,361,1092,42744,10,71,315,11,24,2510,13,73,5177,53,72,1361,43,103,1845,22,35,10256,46,70,3245,34,64,1898,64,355,7012,22,50,6280,4,25,630,39,150,2215
2,2007,'850110019',207,NO,KG,5590,1512,19711,0,0,0,8,14,211,0,0,0,5232,1190,12500,10,18,520,8,41,267,230,165,2844,39,63,1301,0,0,0,60,20,290,0,0,0,3,1,1778
2,2007,'850110019',208,NO,KG,126,372,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,149,568,0,0,0,0,0,0,38,130,454,29,84,322,0,0,0,10,9,242
2,2007,'850110019',210,NO,KG,671,1011,13649,0,0,0,31,37,1301,0,0,0,0,0,0,49,91,268,119,121,1036,127,102,892,60,97,471,91,259,1518,93,100,4581,99,202,2018,2,2,1564
2,2007,'850110019',213,NO,KG,91967,37735,289107,26799,11474,38392,28180,11330,34986,23394,5085,37100,1370,1266,16812,1225,918,20307,1389,895,16794,2569,1422,30136,1318,1127,17693,1841,1269,19730,1387,947,20727,1459,1165,22000,1036,837,14430
2,2007,'850110019',215,NO,KG,19505,4093,207438,2105,329,17281,782,255,9718,1397,336,20261,1690,408,18497,1375,373,15677,1055,179,11904,1797,357,22531,1609,279,15418,2288,388,22664,2444,484,22146,1027,243,10027,1936,462,21314
2,2007,'850110019',217,NO,KG,22,81,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,242,0,0,0,0,0,0,16,59,647
2,2007,'850110019',218,NO,KG,11832,21886,71700,561,1154,2807,210,382,1301,1540,3300,7613,699,1159,4307,1385,2561,7249,102,295,1243,1491,2736,9000,1469,2596,9383,18,52,864,2231,3842,12720,684,1112,6436,1442,2697,8777
2,2007,'850110019',220,NO,KG,840,1468,13078,148,466,1992,38,93,501,49,30,726,210,337,2222,23,42,771,72,63,1470,29,126,1735,118,54,1222,13,27,629,123,85,1143,2,6,205,15,139,462
2,2007,'850110019',223,NO,KG,326,705,12345,0,0,0,0,0,0,0,0,0,44,123,342,51,116,386,0,0,0,31,110,260,30,105,254,0,0,0,30,73,242,140,178,10861,0,0,0
2,2007,'850110019',225,NO,KG,156,108,1553,30,3,208,0,0,0,0,0,0,1,92,420,0,0,0,30,3,222,0,0,0,30,3,222,35,4,259,30,3,222,0,0,0,0,0,0
2,2007,'850110019',227,NO,KG,284,753,2644,0,0,0,26,13,239,0,0,0,0,0,0,50,173,577,0,0,0,94,190,692,19,94,225,0,0,0,58,81,480,19,71,221,18,131,210
2,2007,'850110019',245,NO,KG,1116,893,5946,860,512,1412,0,0,0,0,0,0,0,0,0,45,63,830,20,28,369,40,56,737,53,78,1029,23,36,526,10,18,312,50,75,263,15,27,468
2,2007,'850110019',302,NO,KG,30,73,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,73,202,0,0,0,0,0,0
2,2007,'850110019',304,NO,KG,36286,28477,1685093,1933,3488,24704,2331,1773,72002,1866,1511,115305,1447,1984,741298,2957,2834,132719,4197,2555,107420,2105,1870,118602,7960,5090,92647,2580,1284,73670,3856,2018,77528,3075,2638,97549,1979,1432,31649
2,2007,'850110019',305,NO,KG,22201,16531,99779,801,904,6619,431,322,4110,623,695,5184,300,280,1379,3517,2507,14885,730,931,7258,400,451,1752,7767,4766,27563,353,421,1913,800,895,3621,5926,3582,19350,553,777,6145
2,2007,'850110020',103,NO,KG,1221895,444388,580161,109510,35809,48074,75997,29252,39060,130373,30383,46726,51664,19790,28545,93428,32200,42166,149966,42974,56557,120790,45939,52801,113986,39248,52330,84734,31322,45270,123205,54990,64090,82829,40791,50748,85413,41690,53794
2,2007,'850110020',105,NO,KG,24842596,5490057,7165516,2373620,671959,789216,2559149,429317,638054,1614746,356629,498651,1958166,440810,567727,2287277,477419,636243,1902822,468325,604512,2041969,472794,648077,1755021,417001,559405,1819440,376469,484729,2604272,501770,660466,2104167,437962,567223,1821947,439602,511213
2,2007,'850110020',106,NO,KG,90853,46595,45544,5992,2856,2384,13710,8879,9837,10062,3696,3502,1000,120,440,12292,6630,5047,8687,3814,4582,9282,4501,3695,6040,3950,5012,5242,3161,2619,10452,4752,4019,4518,2200,2482,3576,2036,1925
2,2007,'850110020',108,NO,KG,20021,22987,18517,0,0,0,0,0,0,4980,6225,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,284,1600,72,388,0,0,0,13440,16680,14002
2,2007,'850110020',111,NO,KG,405587,259141,232997,19400,13277,10719,30049,20409,16216,47372,28806,23972,38767,23814,21161,41938,26740,25705,46642,27516,24512,31481,21223,18950,40029,20783,20085,32445,21612,20019,24629,22625,20928,29085,15480,14336,23750,16856,16394
2,2007,'850110020',112,NO,KG,151767,125293,95974,1585,4139,3387,4224,10585,8264,5621,10005,7808,29856,11662,6991,37055,19034,12744,9460,10358,7673,45748,12076,8102,4224,10769,9174,2904,7404,6577,6074,16461,14214,2640,6732,5765,2376,6068,5275
2,2007,'850110020',113,NO,KG,302568,15260,38978,130802,4159,10606,105792,3374,8297,30952,1082,2677,5671,313,821,0,0,0,1344,42,244,6611,257,978,2200,138,280,2305,123,353,1261,148,208,10030,5310,13774,5600,314,740
2,2007,'850110020',117,NO,KG,42573,14970,41241,22100,7728,27554,7680,2937,8818,493,179,258,0,0,0,5800,2071,2493,3500,1025,1065,0,0,0,0,0,0,0,0,0,3000,1030,1053,0,0,0,0,0,0
2,2007,'850110020',118,NO,KG,8612493,639394,1347486,766667,45979,102241,573415,44959,88398,1002681,52146,120143,987984,71534,141994,1053420,63270,149567,726275,61749,125785,844033,64732,141303,499270,42659,81036,548999,42476,92817,665154,52118,108800,484623,48501,97500,459972,49271,97902
2,2007,'850110020',203,NO,KG,73,161,2323,0,0,0,0,0,0,35,41,298,26,72,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,1037,0,0,0,0,0,0
2,2007,'850110020',204,NO,KG,100,44,4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44,4409
2,2007,'850110020',205,NO,KG,3,21,959,0,0,0,2,20,554,0,0,0,1,1,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110020',207,NO,KG,10,31,329,0,0,0,0,0,0,0,0,0,10,31,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110020',210,NO,KG,74,68,2242,39,64,404,0,0,0,10,2,525,5,0,261,0,0,0,0,0,0,10,1,542,10,1,510,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,'850110020',213,NO,KG,10004,8743,106031,886,530,6718,837,1131,11587,747,688,9466,898,762,10518,4172,1473,23818,164,523,7108,158,315,4448,658,738,10348,524,764,6494,284,489,4828,286,389,4609,390,941,6089
