Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'410110000',203,NO,MT,9031,61,38210,4311,12,12924,0,0,0,0,0,0,0,0,0,2920,32,12552,1800,17,12734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'410110000',207,NO,MT,336429,3380,2431313,9998,128,68783,12558,84,54602,23943,131,102381,4566,49,33437,11828,100,69613,37463,331,238260,33620,397,276611,45346,492,327799,61617,565,437973,29774,330,244154,37712,425,321503,28004,348,256197
2,1989,'410110000',210,NO,MT,15070,178,126436,0,0,0,0,0,0,1250,17,9837,0,0,0,1600,19,13564,0,0,0,0,0,0,3170,36,25991,1600,19,13310,3200,40,28010,3200,35,26217,1050,12,9507
2,1989,'410110000',220,NO,MT,13703,151,91068,3520,29,9257,0,0,0,0,0,0,1530,18,10607,0,0,0,1500,18,11499,0,0,0,3010,36,23406,0,0,0,4143,50,36299,0,0,0,0,0,0
2,1989,'410110000',222,NO,MT,350,3,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,3,1340,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'410110000',223,NO,MT,27505,74,122544,0,0,0,0,0,0,0,0,0,5500,15,20407,0,0,0,0,0,0,0,0,0,0,0,0,5665,16,28352,0,0,0,16340,43,73785,0,0,0
2,1989,'410110000',302,NO,MT,224102,1365,1127479,23330,140,101088,35525,172,143295,15450,118,78912,12900,87,64223,43700,162,158780,13535,99,81122,17975,102,97858,36984,241,209791,10400,103,85937,5440,51,40975,5525,53,37282,3338,37,28216
2,1989,'410110000',304,NO,MT,1449619,9604,7991334,155638,940,663662,138481,894,629107,183570,1196,849627,94731,657,505138,140715,931,745295,114189,809,685365,103265,660,581945,115292,789,706667,103353,694,655409,100926,699,667205,69125,495,483266,130334,840,818648
2,1989,'410110000',551,NO,MT,3290,9,6509,0,0,0,0,0,0,0,0,0,0,0,0,90,0,279,0,0,0,0,0,0,0,0,0,0,0,0,3200,9,6230,0,0,0,0,0,0
2,1989,'410110000',601,NO,MT,486276,1492,1754839,20065,57,54516,5000,15,16043,5216,25,14799,5600,17,19159,6903,20,16238,12000,36,41201,34550,127,123152,61153,184,228185,85000,244,307785,91134,274,365828,100268,302,369533,59387,191,198400
2,1989,'410110000',606,NO,MT,747534,2503,2438303,33124,206,127499,22975,103,92729,60939,253,232185,5345,66,31905,33372,98,91598,12035,149,77537,11321,138,70999,15828,109,71788,95850,236,256888,200740,482,593061,96980,253,293430,159025,410,498684
2,1989,'410121000',105,NO,MT,2197,66,8493,0,0,0,1397,52,5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,14,2575,0,0,0
2,1989,'410121000',111,NO,MT,1142,35,8366,0,0,0,186,10,2093,104,5,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,20,5102,0,0,0
2,1989,'410121000',203,NO,MT,9291,252,98654,0,0,0,575,18,5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,38,16538,1440,37,14681,2100,62,24249,2750,77,29092,706,20,8555
2,1989,'410121000',204,NO,MT,1450,40,18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,40,18111,0,0,0
2,1989,'410121000',205,NO,MT,5120,155,46238,1820,54,16553,3220,99,28870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,815
2,1989,'410121000',206,NO,MT,1200,38,10323,1200,38,10323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'410121000',207,NO,MT,189614,4838,1881120,19884,461,159011,7105,203,61695,21433,506,185563,13910,269,128694,24235,557,233829,17054,450,175375,28374,745,301128,18815,495,192394,10430,332,116629,15560,460,177959,5424,172,68612,7390,188,80231
2,1989,'410121000',210,NO,MT,2041,66,21921,440,17,4715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,32,10840,0,0,0,0,0,0,0,0,0,0,0,0,596,17,6366
2,1989,'410121000',213,NO,MT,4340,111,51220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,18,5640,0,0,0,570,22,9894,3300,71,35686
2,1989,'410121000',220,NO,MT,64707,1905,703009,5000,191,53465,0,0,0,4960,184,49535,0,0,0,2410,75,24928,5700,205,67470,12143,334,132715,4160,112,42560,12653,308,133009,3841,124,43665,3389,133,41232,10451,239,114430
2,1989,'410121000',222,NO,MT,1060,24,11177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,4,2298,0,0,0,0,0,0,0,0,0,710,20,8879
2,1989,'410121000',224,NO,MT,303,5,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,5,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'410121000',302,NO,MT,295696,8325,2535259,51891,1399,360011,16130,420,109433,8188,213,57315,1764,54,11601,8308,238,64445,13658,386,114598,18278,483,160344,33547,951,297680,39750,1153,376023,45432,1327,429640,29773,846,274437,28977,855,279732
2,1989,'410121000',304,NO,MT,5153173,143193,49683158,550702,15428,4524290,434324,12620,3548411,479708,13877,3954763,138292,3913,1261109,290249,8178,2754272,291339,8017,2938012,454255,12239,4433912,487752,13024,4739027,546188,14622,5696424,551768,15193,5794028,491826,13785,5295812,436770,12297,4743098
2,1989,'410121000',601,NO,MT,958985,27591,7403714,68274,1701,420154,24478,599,155786,63205,1590,426153,47519,1317,356128,72508,2015,534141,75879,2275,620489,105631,3070,811849,106306,3116,825307,102934,3111,849690,113436,3392,916446,91669,2727,750660,87146,2678,736911
2,1989,'410121000',606,NO,MT,334168,6114,2308519,19348,322,116651,24542,467,155244,40987,796,267009,9814,184,68252,29796,586,219843,41500,748,308800,48961,883,343133,41802,764,282906,35003,643,255358,16451,280,112993,11280,189,78017,14684,252,100313
2,1989,'410121000',611,NO,MT,7508,127,24062,1128,17,2912,0,0,0,958,19,3366,0,0,0,1132,19,3589,0,0,0,1026,20,3835,0,0,0,1123,17,3411,1050,18,3631,1091,17,3318,0,0,0
2,1989,'410122000',210,,MT,0,51,26115,0,0,0,0,0,0,0,17,7907,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8780,0,0,0,0,0,0,0,0,0,0,17,9428
2,1989,'410122000',218,,MT,0,7,2028,0,0,0,0,7,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'410122000',304,,MT,0,97,59673,0,0,0,0,17,8597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19987,0,16,10376,0,0,0,0,32,20713,0,0,0
2,1989,'410129000',207,,MT,0,54,25167,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4035,0,0,0,0,17,10800,0,0,0,0,17,10332,0,0,0,0,0,0,0,0,0
2,1989,'410129000',220,,MT,0,20,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4167,0,0,0,0,0,0
2,1989,'410129000',304,,MT,0,50,33011,0,0,1410,0,0,1376,0,0,1401,0,0,1447,0,0,1483,0,50,19327,0,0,1866,0,0,0,0,0,0,0,0,3420,0,0,1281,0,0,0
