Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1993,'940110000',112,NO,KG,2,60,273,0,0,0,0,0,0,0,0,0,2,60,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1993,'940110000',205,NO,KG,6,418,14256,0,0,0,0,0,0,1,47,1420,0,0,0,0,0,0,3,101,11420,1,200,265,0,0,0,1,70,1151,0,0,0,0,0,0,0,0,0
2,1993,'940110000',210,NO,KG,246,10593,181949,1,19,1099,133,3564,51589,0,0,0,5,233,1804,4,195,3735,51,3120,58109,14,1055,25010,0,0,0,3,132,816,35,2275,39787,0,0,0,0,0,0
2,1993,'940110000',213,NO,KG,97,4090,36590,0,0,0,1,65,578,1,50,647,3,240,1686,9,124,1026,0,0,0,42,2000,17785,4,160,2462,24,1030,8579,0,0,0,8,414,3279,5,7,548
2,1993,'940110000',220,NO,KG,12,360,667,0,0,0,0,0,0,0,0,0,4,180,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,180,263,0,0,0
2,1993,'940110000',304,NO,KG,258,12399,389629,8,110,7992,26,138,10266,7,202,12508,9,315,5292,7,236,2473,20,191,8678,5,98,6665,10,119,11166,47,3930,101655,42,1784,56338,33,1115,37273,44,4161,129323
2,1993,'940120000',103,NO,KG,12,503,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,303,213,0,0,0,0,0,0,0,0,0,4,200,234
2,1993,'940120000',106,NO,KG,200,175,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,75,345,100,100,347,0,0,0,0,0,0
2,1993,'940120000',108,NO,KG,16,94,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,94,491,0,0,0
2,1993,'940120000',111,NO,KG,363,1824,12260,2,53,795,2,56,738,6,140,2316,205,704,1566,0,0,0,12,296,4547,0,0,0,0,0,0,2,30,734,125,401,803,1,24,372,8,120,389
