Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2000,404,'860711000',205,,KG,0,62,462,0,62,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860719000',205,,KG,0,405,12578,0,0,0,0,173,382,0,232,12196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860719000',213,,KG,0,2418,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418,3382,0,0,0,0,0,0
2,2000,404,'860719000',304,,KG,0,6704,9133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6704,9133,0,0,0,0,0,0
2,2000,404,'860721000',106,,KG,0,520,634,0,0,0,0,0,0,0,0,0,0,520,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860721000',112,,KG,0,144,310,0,0,0,0,0,0,0,0,0,0,0,0,0,144,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860721000',203,,KG,0,2558,5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,5055,0,0,0,0,0,0
2,2000,404,'860721000',213,,KG,0,4156,20046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050,19791,0,106,255
2,2000,404,'860721000',304,,KG,0,658,4479,0,51,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,4244,0,0,0
2,2000,404,'860729000',112,,KG,0,783,1574,0,180,312,0,180,320,0,0,0,0,0,0,0,0,0,0,423,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860729000',113,,KG,0,100,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,270
2,2000,404,'860729000',205,,KG,0,2341,14778,0,0,0,0,0,0,0,210,1482,0,0,0,0,0,0,0,465,2947,0,226,1476,0,227,1477,0,968,5899,0,245,1497,0,0,0,0,0,0
2,2000,404,'860729000',208,,KG,0,114,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,480
2,2000,404,'860729000',213,,KG,0,30776,37233,0,2200,968,0,130,748,0,4380,2068,0,0,0,0,0,0,0,0,0,0,10491,11261,0,0,0,0,3945,2564,0,0,0,0,3830,2468,0,5800,17156
2,2000,404,'860729000',220,,KG,0,44,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,420,0,24,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860729000',304,,KG,0,173,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3414,0,0,0,0,70,769
2,2000,404,'860730000',103,,KG,0,7,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,574,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860730000',203,,KG,0,1269,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,2623,0,0,0,0,0,0,0,0,0
2,2000,404,'860730000',213,,KG,0,3000,8784,0,0,0,0,150,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,3309,0,0,0,0,0,0,0,2050,4512
2,2000,404,'860730000',304,,KG,0,1456,11926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1535,0,0,0,0,0,0,0,0,0,0,600,5148,0,650,5243
2,2000,404,'860799000',103,,KG,0,219,7260,0,195,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1008
2,2000,404,'860799000',205,,KG,0,472,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1503,0,0,0,0,0,0
2,2000,404,'860799000',210,,KG,0,21921,64989,0,230,2310,0,95,1243,0,30,828,0,626,1753,0,0,0,0,0,0,0,176,530,0,222,1776,0,0,0,0,4809,13136,0,4214,11980,0,11519,31433
2,2000,404,'860799000',213,,KG,0,6727,24913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4865,17568,0,0,0,0,0,0,0,1862,7345,0,0,0
2,2000,404,'860799000',215,,KG,0,89,3441,0,0,0,0,0,0,0,49,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1279,0,0,0,0,0,0,0,0,0
2,2000,404,'860799000',225,,KG,0,3388,12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,3157,0,848,3185,0,0,0,0,0,0,0,1585,5709,0,0,0
2,2000,404,'860799000',302,,KG,0,3474,7504,0,0,0,0,0,0,0,0,0,0,500,1026,0,2950,6095,0,0,0,0,0,0,0,24,383,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860799000',304,,KG,0,13912,113206,0,372,4581,0,574,8033,0,0,0,0,0,0,0,226,410,0,0,0,0,1521,13787,0,834,4594,0,5631,17829,0,2111,18611,0,2381,39767,0,262,5594
2,2000,404,'860800000',203,,KG,0,60,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,389,0,0,0,0,0,0
2,2000,404,'860800000',304,,KG,0,108,476,0,0,0,0,108,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,404,'860900000',111,NO,KG,6,260,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,260,223,0,0,0,0,0,0,0,0,0,0,0,0
