Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1996,'310100000',103,,MT,0,25652,595975,0,2295,46019,0,1619,34186,0,2072,44317,0,1897,39819,0,2120,46161,0,1534,34920,0,2353,56166,0,2065,49266,0,2396,58570,0,2462,61312,0,2399,63111,0,2440,62128
2,1996,'310100000',104,,MT,0,52,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1088,0,0,0,0,0,0,0,0,0
2,1996,'310100000',105,,MT,0,15043,527478,0,1334,45756,0,1668,55651,0,1313,43315,0,1184,43608,0,912,30258,0,651,21588,0,1756,65672,0,1032,35427,0,1773,58663,0,1641,60900,0,1001,38577,0,778,28063
2,1996,'310100000',106,,MT,0,68,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1780,0,0,0,0,0,0,0,0,0
2,1996,'310100000',110,,MT,0,18,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,476
2,1996,'310100000',111,,MT,0,1152,17188,0,315,5111,0,12,520,0,440,5244,0,0,0,0,346,5180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1133
2,1996,'310100000',113,,MT,0,769,31664,0,30,1060,0,34,1533,0,0,0,0,94,3630,0,68,3016,0,0,0,0,0,0,0,0,0,0,543,22425,0,0,0,0,0,0,0,0,0
2,1996,'310100000',117,,MT,0,616,10439,0,0,0,0,72,1267,0,38,616,0,116,1971,0,20,380,0,60,730,0,38,576,0,0,0,0,96,1651,0,118,2176,0,40,678,0,18,394
2,1996,'310100000',118,,MT,0,8836,201542,0,1064,24017,0,460,9254,0,780,16783,0,1165,27949,0,1084,23915,0,724,17779,0,377,8913,0,402,9724,0,476,11216,0,517,10809,0,1110,26306,0,677,14877
2,1996,'310100000',123,,MT,0,36,1555,0,0,0,0,36,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'310100000',124,,MT,0,379,8653,0,0,0,0,34,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,889,0,59,1178,0,42,878,0,83,2021,0,123,2900
2,1996,'310100000',203,,MT,0,219,7737,0,0,0,0,0,0,0,39,1410,0,21,633,0,61,1861,0,20,744,0,0,0,0,40,1473,0,38,1616,0,0,0,0,0,0,0,0,0
2,1996,'310100000',207,,MT,0,47,12704,0,0,417,0,0,0,0,2,421,0,0,0,0,33,9398,0,6,763,0,2,418,0,0,0,0,0,220,0,0,0,0,0,420,0,4,647
2,1996,'310100000',210,,MT,0,638,43007,0,71,4259,0,60,3996,0,107,7165,0,0,0,0,75,4297,0,44,3194,0,44,2745,0,105,8585,0,44,2590,0,22,1380,0,44,2718,0,22,2078
2,1996,'310100000',302,,MT,0,153,7379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2411,0,51,2475,0,51,2493,0,0,0
2,1996,'310100000',304,,MT,0,54,5670,0,2,364,0,0,0,0,17,1819,0,15,1257,0,0,312,0,0,0,0,0,0,0,2,794,0,0,0,0,0,0,0,18,482,0,0,642
2,1996,'310100000',305,,MT,0,153,28927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10836,0,0,0,0,59,9494,0,38,8597,0,0,0
2,1996,'310100000',407,,MT,0,18,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1996,'310100000',410,,MT,0,11,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6674,0,0,0,0,0,0
2,1996,'310100000',606,,MT,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0
