Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2008,'610120010',103,NO,KG,213,145,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,53,353,0,0,0,0,0,0,110,92,537,0,0,0,0,0,0
2,2008,'610120010',105,NO,KG,1118805,589025,1543416,55750,27285,73267,16022,9135,26090,29104,14863,42876,16017,6881,18570,6693,2918,6286,5196,2111,5994,116694,65508,166644,170987,87596,261796,237152,132638,368823,142267,81551,207467,141230,72183,154180,181693,86356,211423
2,2008,'610120010',106,NO,KG,630,308,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,308,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',108,NO,KG,302,228,1429,40,40,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,108,724,0,0,0,110,80,426,0,0,0,0,0,0
2,2008,'610120010',110,NO,KG,11122,6092,19294,0,0,0,0,0,0,0,0,0,200,119,338,0,0,0,0,0,0,5895,2882,8675,2271,950,3666,0,0,0,2620,2033,6091,0,0,0,136,108,524
2,2008,'610120010',111,NO,KG,2024,782,6189,0,0,0,155,105,765,152,77,331,0,0,0,1360,427,3592,0,0,0,0,0,0,95,63,414,0,0,0,0,0,0,216,92,689,46,18,398
2,2008,'610120010',113,NO,KG,4313,2309,6315,0,0,0,200,114,230,0,0,0,0,0,0,693,400,920,0,0,0,0,0,0,0,0,0,58,26,259,0,0,0,0,0,0,3362,1769,4906
2,2008,'610120010',117,NO,KG,5070,4226,9751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938,3200,7607,32,5,208,0,0,0,1100,1021,1936,0,0,0,0,0,0
2,2008,'610120010',118,NO,KG,114,72,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,54,833,0,0,0,36,18,479,0,0,0,0,0,0,0,0,0
2,2008,'610120010',120,NO,KG,48,20,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,20,227,0,0,0,0,0,0
2,2008,'610120010',123,NO,KG,2648,1107,9118,570,293,1269,208,93,1182,0,0,0,0,0,0,0,0,0,0,0,0,245,186,1427,479,184,833,977,296,3656,115,44,449,54,11,302,0,0,0
2,2008,'610120010',124,NO,KG,1015,613,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,319,725,0,0,0,261,189,993,36,21,343,120,84,208,0,0,0
2,2008,'610120010',125,NO,KG,306,187,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,38,465,0,0,0,0,0,0,220,149,1361,0,0,0,0,0,0
2,2008,'610120010',129,NO,KG,330,254,1558,0,0,0,0,0,0,130,45,549,0,0,0,80,64,305,0,0,0,82,123,397,38,22,307,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',147,NO,KG,1128,842,2114,0,0,0,0,0,0,1128,842,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',204,NO,KG,8,8,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,242,0,0,0,0,0,0,0,0,0
2,2008,'610120010',208,NO,KG,39,31,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,31,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',210,NO,KG,83,63,944,0,0,0,0,0,0,0,0,0,76,50,243,0,0,0,4,5,498,3,8,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',217,NO,KG,191,286,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,241,1178,30,45,443,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,'610120010',220,NO,KG,3955,2586,63829,564,267,8488,342,208,6546,200,110,8343,10,8,586,78,37,2599,122,125,3451,187,88,2344,248,162,4476,1849,1395,16519,31,17,978,149,83,4609,175,86,4890
