Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1997,104,'500200211',410,,KG,0,900,5320,0,0,0,0,300,1723,0,300,1803,0,300,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500310010',118,,KG,0,50,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,814
2,1997,104,'500400000',410,,KG,0,180,1126,0,0,0,0,0,0,0,0,0,0,180,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500500019',220,,KG,0,28,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,405,0,0,0,0,0,0
2,1997,104,'500600010',220,,KG,0,35,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,598
2,1997,104,'500710020',123,SM,KG,472,99,366,0,0,0,472,99,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500710020',220,SM,KG,584,78,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,78,1364
2,1997,104,'500710020',304,SM,KG,86,10,308,0,0,0,0,0,0,0,0,0,86,10,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720010',220,SM,KG,200,24,568,0,0,0,0,0,0,0,0,0,0,0,0,115,13,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,11,247,0,0,0
2,1997,104,'500720029',111,SM,KG,122,26,425,0,0,0,122,26,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720029',210,SM,KG,132,13,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6,237,68,7,261,0,0,0
2,1997,104,'500720029',220,SM,KG,289,24,855,0,0,0,0,0,0,0,0,0,0,0,0,87,7,288,112,12,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,5,208
2,1997,104,'500720033',220,SM,KG,48,7,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7,278,0,0,0,0,0,0
2,1997,104,'500720035',103,SM,KG,857,109,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,31,1636,106,19,408,0,0,0,0,0,0,0,0,0,504,59,2739
2,1997,104,'500720035',105,SM,KG,638,136,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,136,2640
2,1997,104,'500720039',103,SM,KG,151,13,206,151,13,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720039',205,SM,KG,65,11,351,0,0,0,0,0,0,65,11,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720039',210,SM,KG,93,125,401,0,0,0,0,0,0,93,125,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720091',103,SM,KG,3263,326,6474,184,21,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,111,1597,174,20,365,0,0,0,0,0,0,988,113,2662,527,61,1479
2,1997,104,'500720091',205,SM,KG,3434,418,18783,100,7,367,483,67,2927,220,33,1349,106,14,700,264,33,1451,0,0,0,509,66,2685,336,42,1607,284,29,1401,130,18,683,1002,109,5613,0,0,0
2,1997,104,'500720091',210,SM,KG,264,40,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,31,214,0,0,0,104,9,375
2,1997,104,'500720091',215,SM,KG,410,40,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,12,273,0,0,0,0,0,0,0,0,0,316,28,990
2,1997,104,'500720091',220,SM,KG,53826,6390,174413,5605,536,18838,10708,1353,39269,435,46,1407,1361,142,5721,3666,420,12355,7170,848,21347,2470,334,7731,2180,263,5867,5283,627,14900,3022,395,9735,10710,1293,33153,1216,133,4090
2,1997,104,'500720091',304,SM,KG,331,44,1591,0,0,0,0,0,0,0,0,0,0,0,0,268,37,1194,0,0,0,0,0,0,0,0,0,0,0,0,63,7,397,0,0,0,0,0,0
2,1997,104,'500720092',110,SM,KG,92,14,207,92,14,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,104,'500720092',111,SM,KG,1557,193,4689,0,0,0,317,60,1260,272,25,587,0,0,0,0,0,0,781,82,1698,97,16,304,0,0,0,0,0,0,0,0,0,0,0,0,90,10,840
2,1997,104,'500720092',123,SM,KG,15569,1880,14508,1285,111,1136,1866,214,1843,1941,198,1825,0,0,0,2720,335,2344,674,57,593,797,100,636,2077,192,1525,293,18,542,982,179,1010,191,94,349,2743,382,2705
2,1997,104,'500720092',205,SM,KG,1745,214,8990,740,76,3695,229,33,1446,67,10,331,0,0,0,41,5,271,0,0,0,57,10,237,438,59,2156,45,4,205,46,8,240,0,0,0,82,9,409
2,1997,104,'500720092',210,SM,KG,2104,101,3095,0,0,0,0,0,0,121,4,529,0,0,0,280,23,787,0,0,0,0,0,0,1491,52,965,0,0,0,0,0,0,47,4,231,165,18,583
