Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,902,'000000099',103,,KG,0,4520,10082,0,0,0,0,0,0,0,0,0,0,4520,10082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,902,'020329022',204,,KG,0,46922,25819,0,23509,12936,0,0,0,0,23413,12883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,902,'100590010',304,,MT,0,58012,737941,0,6903,86514,0,2591,33012,0,6023,80091,0,7250,98153,0,2983,40215,0,3815,53690,0,4000,54782,0,4497,58023,0,4451,54000,0,2923,34214,0,4552,51543,0,8024,93704
2,1999,902,'100700091',304,,MT,0,7932,102517,0,1507,19562,0,1508,19625,0,0,0,0,1527,20579,0,0,0,0,1070,15556,0,0,0,0,0,0,0,1523,17415,0,0,0,0,0,0,0,797,9780
2,1999,902,'100700091',413,,MT,0,4345,49301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,17530,0,0,0,0,1512,17450,0,1307,14321,0,0,0,0,0,0,0,0,0
2,1999,902,'110710021',204,,MT,0,287,9967,0,0,0,0,0,0,0,0,0,0,0,0,0,287,9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,902,'110710021',205,,MT,0,891,27938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,9613,0,297,9595,0,0,0,0,0,0,0,0,0,0,299,8730,0,0,0
2,1999,902,'110710021',213,,MT,0,1486,49090,0,0,0,0,297,13359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,9748,0,299,8824,0,296,8826,0,0,0,0,297,8333
2,1999,902,'110710021',302,,MT,0,2341,89527,0,700,32421,0,0,0,0,0,0,0,0,0,0,300,11225,0,300,10998,0,0,0,0,600,20870,0,0,0,0,0,0,0,300,9589,0,141,4424
2,1999,902,'110710021',601,,MT,0,2440,93573,0,0,0,0,0,0,0,1097,47824,0,105,4580,0,249,8676,0,0,0,0,0,0,0,298,9929,0,297,9718,0,0,0,0,394,12846,0,0,0
2,1999,902,'250100000',305,,MT,0,4427,12447,0,1500,4339,0,0,0,0,0,0,0,0,0,0,1500,4396,0,0,0,0,0,0,0,0,0,0,1427,3712,0,0,0,0,0,0,0,0,0
2,1999,902,'250590000',105,,MT,0,31070,28103,0,6500,5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,4422,0,0,0,0,9510,7882,0,0,0,0,5980,4622,0,5900,5308
2,1999,902,'270112019',118,,MT,0,65999,177791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32999,86304,0,33000,91487,0,0,0
2,1999,902,'270112099',105,,MT,0,435224,1895790,0,39418,184856,0,39598,181636,0,6101,34085,0,72492,346110,0,5491,27806,0,45268,201159,0,38390,161272,0,5788,28877,0,103519,408457,0,65989,260950,0,6592,30190,0,6578,30392
2,1999,902,'270112099',118,,MT,0,130812,435116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64984,234123,0,0,0,0,65828,200993,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,902,'270112099',601,,MT,0,642538,2653370,0,65994,292650,0,0,0,0,64216,325641,0,65334,312898,0,63807,270342,0,31000,129112,0,127433,509991,0,0,0,0,31000,114711,0,63278,236411,0,65291,215056,0,65185,246558
2,1999,902,'270900090',133,KL,KG,271717,232869213,3609938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271717,232869213,3609938,0,0,0,0,0,0,0,0,0
2,1999,902,'270900090',134,KL,KG,164122,142327401,2028991,0,0,0,0,0,0,0,0,0,0,0,0,164122,142327401,2028991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,902,'270900090',137,KL,KG,719643,610324819,8522647,189011,158434037,1484615,0,0,0,0,0,0,139936,116483272,1450281,108752,94733000,1253518,0,0,0,0,0,0,0,0,0,0,0,0,38069,33797742,501866,109701,91030372,1660873,134174,115846396,2171494
2,1999,902,'270900090',140,KL,KG,313459,258436572,4560767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86656,71171341,1097033,81049,67060274,1132906,0,0,0,0,0,0,64015,52736180,979167,81739,67468777,1351661
2,1999,902,'270900090',141,KL,KG,1579305,1357469049,18158291,114926,98825280,847065,307446,264681889,2404092,75905,65157964,613440,141782,121834117,1393313,50106,43222064,592143,297698,256736526,3555962,0,0,0,217208,185300755,2989777,0,0,0,374234,321710454,5762499,0,0,0,0,0,0
