Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2006,'720110010',103,,KG,0,3221800,44661,0,0,0,0,0,0,0,0,0,0,0,0,0,2221800,30917,0,1000000,13744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'720110010',410,,KG,0,17985680,748272,0,200000,7715,0,6012000,245262,0,610000,24305,0,0,0,0,0,0,0,995680,41045,0,0,0,0,3006000,123405,0,0,0,0,0,0,0,0,0,0,7162000,306540
2,2006,'720110010',551,,KG,0,22596994,1010919,0,0,0,0,5570000,248450,0,0,0,0,2000000,98000,0,0,0,0,0,0,0,2031606,99548,0,4000000,172000,0,2993853,122791,0,4001535,172130,0,2000000,98000,0,0,0
2,2006,'720110091',103,,KG,0,1700000,69190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700000,69190,0,0,0,0,0,0
2,2006,'720110091',104,,KG,0,3405000,90915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005000,22128,0,1300000,37075,0,1100000,31712,0,0,0,0,0,0,0,0,0
2,2006,'720110091',105,,KG,0,726421060,30077030,0,11600060,469805,0,0,0,0,9632500,344811,0,20907000,740698,0,8396860,296148,0,62677260,2492653,0,113568000,4714348,0,128987800,5478335,0,124275020,5159353,0,106901260,4463596,0,54992000,2335269,0,84483300,3582014
2,2006,'720110091',106,,KG,0,26708000,698102,0,0,0,0,11198000,348151,0,4752000,103984,0,0,0,0,0,0,0,0,0,0,4518000,100500,0,3200000,74393,0,0,0,0,0,0,0,3040000,71074,0,0,0
2,2006,'720110091',110,,KG,0,584550,20477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96000,3409,0,488550,17068
2,2006,'720110091',123,,KG,0,179978000,6800663,0,5250000,183004,0,5250000,181553,0,0,0,0,21544000,734437,0,23369000,779675,0,24798000,818651,0,0,0,0,0,0,0,0,0,0,22000000,890811,0,18026000,756833,0,59741000,2455699
2,2006,'720110091',224,,KG,0,297695383,11482510,0,10237500,306708,0,8703000,254437,0,0,0,0,31134000,1008763,0,20808000,657941,0,14759500,558599,0,5492000,212930,0,0,0,0,29969000,1140120,0,38288500,1508387,0,78346318,3376127,0,59957565,2458498
2,2006,'720110091',410,,KG,0,57932970,2014766,0,0,0,0,100000,3970,0,0,0,0,0,0,0,15092000,497550,0,21199970,711783,0,12024000,414966,0,5012000,199977,0,0,0,0,0,0,0,0,0,0,4505000,186520
2,2006,'720110099',103,,KG,0,3200000,127040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000,64320,0,1600000,62720,0,0,0
2,2006,'720110099',104,,KG,0,16670640,521374,0,0,0,0,7540000,199621,0,0,0,0,0,0,0,0,0,0,1105000,32347,0,0,0,0,0,0,0,5057640,190310,0,2968000,99096,0,0,0,0,0,0
2,2006,'720110099',105,,KG,0,4548380,173501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,68051,0,0,0,0,3048380,105450,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'720110099',106,,KG,0,37244450,865804,0,6425990,143579,0,0,0,0,2945720,67752,0,0,0,0,6324660,149045,0,3296660,88240,0,5074540,124160,0,0,0,0,6593460,151260,0,3293880,71790,0,0,0,0,3289540,69978
2,2006,'720110099',110,,KG,0,648450,23731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126450,4681,0,522000,19050
2,2006,'720110099',224,,KG,0,25000,923,0,0,0,0,0,0,0,0,0,0,25000,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,'720110099',410,,KG,0,24828500,1007895,0,1012500,41974,0,6016000,238332,0,0,0,0,0,0,0,0,0,0,100000,4873,0,0,0,0,7994000,318959,0,0,0,0,0,0,0,225000,10309,0,9481000,393448
2,2006,'720120000',213,,KG,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,288
2,2006,'720150000',105,,KG,0,60080,8310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40080,5458,0,20000,2852,0,0,0
2,2006,'720211000',103,,KG,0,16464570,1297885,0,0,0,0,0,0,0,20000,1603,0,401310,31603,0,120000,8853,0,6006050,456563,0,1520000,120296,0,20000,1340,0,20000,1358,0,8157210,660196,0,20000,1414,0,180000,14659
2,2006,'720211000',105,,KG,0,42265230,3281517,0,541180,40725,0,141000,11093,0,1567980,119560,0,2104440,149856,0,6635800,472932,0,4749850,342886,0,5424780,415926,0,3246280,260876,0,1418200,118102,0,5057700,414768,0,5617260,462311,0,5760760,472482
