Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,'720110010',410,,KG,0,3688000,70613,0,0,0,0,0,0,0,0,0,0,1600000,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2088000,42324,0,0,0
2,2002,'720110010',551,,KG,0,18084990,372852,0,2000000,40767,0,0,0,0,0,0,0,2040000,41820,0,0,0,0,4004990,80099,0,1960000,40139,0,4000000,81664,0,0,0,0,0,0,0,4080000,88363,0,0,0
2,2002,'720110091',104,,KG,0,5192340,76110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750040,41071,0,0,0,0,0,0,0,0,0,0,2442300,35039
2,2002,'720110091',105,,KG,0,74720070,1232912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29917750,491633,0,0,0,0,9806850,161076,0,15173470,249839,0,19822000,330364
2,2002,'720110091',410,,KG,0,12674000,237531,0,0,0,0,0,0,0,0,0,0,6283000,110672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6391000,126859,0,0,0
2,2002,'720110099',104,,KG,0,31366000,425378,0,0,0,0,0,0,0,0,0,0,3500000,52091,0,3915000,38275,0,0,0,0,5932000,87905,0,0,0,0,8700000,126202,0,3127000,45088,0,6192000,75817,0,0,0
2,2002,'720110099',213,,KG,0,3,351,0,0,0,0,0,0,0,0,0,0,3,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720110099',410,,KG,0,38973000,750702,0,0,0,0,0,0,0,0,0,0,15359000,275799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,107011,0,18614000,367892,0,0,0
2,2002,'720211000',103,,KG,0,1000000,54190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,54190
2,2002,'720211000',105,,KG,0,30383980,1542112,0,560000,30705,0,1681580,90390,0,1080920,59041,0,3622160,195844,0,1778680,96996,0,305000,14781,0,4744660,228457,0,1111360,51627,0,4249480,203556,0,1525000,76042,0,3020840,157298,0,6704300,337375
2,2002,'720211000',551,,KG,0,8510160,401709,0,0,0,0,0,0,0,0,0,0,0,0,0,983440,49637,0,1008000,48518,0,0,0,0,3026210,125062,0,1503110,67559,0,0,0,0,981400,54893,0,1008000,56040
2,2002,'720211000',601,,KG,0,3979640,190158,0,1510140,74677,0,0,0,0,0,0,0,0,0,0,0,0,0,1502360,71908,0,0,0,0,967140,43573,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720219000',103,,KG,0,3358560,263464,0,0,0,0,546200,42539,0,0,0,0,0,0,0,1077000,87343,0,0,0,0,40000,2508,0,0,0,0,17000,1618,0,1678360,129456,0,0,0,0,0,0
2,2002,'720219000',105,,KG,0,2100000,163585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000,54127,0,700000,54904,0,700000,54554
2,2002,'720219000',234,,KG,0,15000,1953,0,0,0,0,0,0,0,5000,670,0,0,0,0,0,0,0,0,0,0,5000,624,0,0,0,0,0,0,0,0,0,0,5000,659,0,0,0
2,2002,'720219000',305,,KG,0,200500,24934,0,0,0,0,0,0,0,20000,2684,0,20000,2724,0,20000,2621,0,20000,2460,0,40200,4718,0,20100,2328,0,0,0,0,20100,2412,0,20000,2428,0,20100,2559
2,2002,'720219000',551,,KG,0,8505000,615416,0,0,0,0,945000,82957,0,1113000,94104,0,315000,25505,0,609000,43290,0,252000,18958,0,2058000,134608,0,1050000,68112,0,609000,40498,0,630000,43281,0,924000,64103,0,0,0
2,2002,'720221000',105,,KG,0,283898148,17649416,0,25268869,1595450,0,22410536,1443191,0,19686963,1263739,0,21284922,1373965,0,19855825,1271658,0,21438848,1301703,0,19489679,1148548,0,22650182,1322571,0,23557485,1408301,0,30195899,1860866,0,25883939,1620249,0,32175001,2039175
2,2002,'720221000',106,,KG,0,40000,4243,0,40000,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',133,,KG,0,550010,26212,0,42000,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,2592,0,0,0,0,0,0,0,382010,15484,0,0,0,0,0,0,0,84000,5299
2,2002,'720221000',153,,KG,0,1130274,62563,0,508464,24710,0,0,0,0,521810,32496,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,5357,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',201,,KG,0,3539597,224289,0,564850,37890,0,607730,41409,0,0,0,0,324827,20951,0,564910,36208,0,304160,18930,0,521300,30438,0,608370,35871,0,43450,2592,0,0,0,0,0,0,0,0,0
2,2002,'720221000',202,,KG,0,8373800,1050556,0,575460,78169,0,1848400,239891,0,1079900,144558,0,214600,33459,0,144000,23998,0,618640,69108,0,322900,36756,0,1163200,140874,0,234400,31561,0,189600,28690,0,1774700,188517,0,208000,34975
2,2002,'720221000',203,,KG,0,18000,2298,0,0,0,0,0,0,0,18000,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',205,,KG,0,552,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,738,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',210,,KG,0,261540,39507,0,80000,9858,0,0,0,0,0,0,0,19100,5703,0,0,0,0,0,0,0,0,0,0,20000,3828,0,20000,4234,0,0,0,0,19900,4383,0,102540,11501
2,2002,'720221000',213,,KG,0,9386,4279,0,0,0,0,0,0,0,6261,3013,0,3125,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',224,,KG,0,90636830,4916906,0,6292640,329763,0,7807891,445447,0,7122504,393766,0,13057564,752788,0,7540858,398687,0,5800484,311443,0,7195470,384610,0,6462352,326257,0,7150709,367040,0,7199723,375514,0,9248971,507821,0,5757664,323770
2,2002,'720221000',238,,KG,0,8667700,439969,0,0,0,0,198000,10807,0,64300,3266,0,513800,27533,0,249530,13284,0,1077800,56037,0,3586750,184003,0,2210680,106578,0,437840,21512,0,329000,16949,0,0,0,0,0,0
2,2002,'720221000',242,,KG,0,5000,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,443,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'720221000',305,,KG,0,15080,10635,0,0,0,0,0,0,0,2680,1981,0,2240,1598,0,0,0,0,2080,1615,0,3120,2050,0,0,0,0,1920,1265,0,0,0,0,3040,2126,0,0,0
2,2002,'720221000',410,,KG,0,46530130,4742004,0,3597850,403195,0,2881110,324605,0,3443500,392289,0,4692310,515384,0,3387400,343731,0,4926190,502621,0,4094010,399158,0,4189900,409895,0,3788600,374793,0,3596030,373396,0,3445410,302595,0,4487820,400342
2,2002,'720221000',506,,KG,0,1952610,87657,0,83480,2621,0,48430,2260,0,0,0,0,264250,13018,0,81180,4009,0,182000,7643,0,314440,12413,0,131280,5703,0,144000,6597,0,152110,6647,0,153930,6846,0,397510,19900
