Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1989,'000000011',103,,KG,0,1400,957,0,0,0,0,0,0,0,10,312,0,0,0,0,0,0,0,0,0,0,1390,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'000000011',108,,KG,0,2320,1734,0,0,0,0,0,0,0,0,0,0,346,320,0,572,216,0,252,271,0,0,0,0,1000,643,0,150,284,0,0,0,0,0,0,0,0,0
2,1989,'000000011',117,,KG,0,11844,2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424,1030,0,0,0,0,0,0,0,90,202,0,90,227,0,90,265,0,150,493
2,1989,'000000011',118,,KG,0,9014,5476,0,0,0,0,400,201,0,0,0,0,1058,446,0,1371,615,0,926,467,0,0,0,0,2620,1855,0,0,0,0,1999,1255,0,0,0,0,640,637
2,1989,'000000011',124,,KG,0,204,261,0,0,0,0,0,0,0,204,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'000000011',133,,KG,0,2258,53540,0,0,0,0,45,1035,0,486,4965,0,199,6550,0,0,0,0,307,11032,0,42,851,0,569,8967,0,226,7461,0,78,2140,0,150,5143,0,156,5396
2,1989,'000000011',202,,KG,0,5036,8707,0,208,620,0,342,992,0,0,0,0,104,289,0,523,1474,0,71,245,0,100,250,0,467,1356,0,316,808,0,341,930,0,100,262,0,2464,1481
2,1989,'000000011',203,,KG,0,4704,5321,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,749,0,0,0,0,0,0,0,216,452,0,572,928,0,302,459,0,450,861,0,1312,1872
2,1989,'000000011',204,,KG,0,3101,11150,0,0,0,0,511,1232,0,330,792,0,351,1027,0,0,0,0,463,2125,0,725,962,0,46,1186,0,88,853,0,31,876,0,92,621,0,464,1476
2,1989,'000000011',205,,KG,0,302699,400473,0,21188,22131,0,9901,23560,0,25890,30179,0,15418,22160,0,33898,40696,0,28832,39960,0,33992,40085,0,22086,28628,0,33750,40782,0,30249,30708,0,27625,41247,0,19870,40337
2,1989,'000000011',206,,KG,0,4821,6575,0,600,803,0,234,347,0,378,339,0,0,0,0,360,504,0,612,620,0,651,1103,0,234,333,0,1092,1553,0,0,0,0,660,973,0,0,0
2,1989,'000000011',207,,KG,0,4340,6956,0,140,237,0,274,237,0,0,0,0,90,233,0,0,0,0,440,504,0,140,207,0,0,0,0,200,283,0,200,703,0,1980,4059,0,876,493
2,1989,'000000011',210,,KG,0,566107,685959,0,38778,45051,0,49883,46444,0,39634,52843,0,34337,52272,0,71022,59090,0,31789,49534,0,53604,60201,0,58358,69858,0,40307,73460,0,37661,43214,0,70221,88831,0,40513,45161
2,1989,'000000011',213,,KG,0,54935,32809,0,3764,1861,0,2896,1047,0,4615,1918,0,4364,1719,0,4126,2183,0,7372,5911,0,4442,3220,0,5809,4554,0,1710,886,0,4605,3206,0,3728,3163,0,7504,3141
2,1989,'000000011',214,,KG,0,5412,1396,0,1689,387,0,1689,395,0,0,0,0,1689,410,0,0,0,0,0,0,0,345,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'000000011',217,,KG,0,263,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,218,0,0,0,0,0,0,0,218,659,0,0,0,0,0,0,0,0,0
2,1989,'000000011',220,,KG,0,3234,4724,0,389,553,0,0,0,0,244,290,0,268,251,0,150,275,0,377,407,0,600,792,0,321,283,0,372,791,0,363,648,0,150,434,0,0,0
2,1989,'000000011',222,,KG,0,247,201,0,0,0,0,0,0,0,0,0,0,0,0,0,247,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'000000011',223,,KG,0,157,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,257,0,0,0,0,0,0
2,1989,'000000011',224,,KG,0,603,16186,0,78,1821,0,80,1879,0,18,496,0,72,1939,0,78,1940,0,12,349,0,48,1402,0,12,356,0,71,1990,0,12,396,0,36,1105,0,86,2513
2,1989,'000000011',225,,KG,0,2550,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,212,0,0,0,0,486,324,0,959,302,0,465,438,0,0,0
2,1989,'000000011',227,,KG,0,157,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,252,0,0,0,0,0,0
2,1989,'000000011',302,,KG,0,2214,1500,0,0,0,0,556,214,0,0,0,0,0,0,0,774,565,0,476,226,0,408,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1989,'000000011',304,,KG,0,1556073,1229817,0,87322,73895,0,112672,81134,0,129452,100932,0,157913,110571,0,143196,108370,0,107883,104098,0,158235,123100,0,122466,104784,0,159451,127873,0,131747,95709,0,110823,97903,0,134913,101448
2,1989,'000000011',405,,KG,0,8150,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150,4109,0,0,0
2,1989,'000000011',410,,KG,0,237,981,0,0,0,0,0,0,0,0,0,0,0,0,0,110,340,0,45,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,402
2,1989,'000000011',601,,KG,0,28959,34257,0,0,0,0,1449,2858,0,4346,3903,0,2083,902,0,3789,3352,0,2239,3974,0,1403,3092,0,6837,5452,0,3280,2909,0,728,1789,0,1099,3081,0,1706,2945
2,1989,'000000011',606,,KG,0,2798,1894,0,0,0,0,0,0,0,422,211,0,566,282,0,252,206,0,0,0,0,0,0,0,0,0,0,1134,904,0,0,0,0,424,291,0,0,0
2,1989,'000000019',103,,KG,0,27652,32875,0,1745,1411,0,2063,1339,0,862,1797,0,2824,1458,0,848,918,0,2421,2989,0,3511,3853,0,2703,1795,0,1244,3264,0,3230,5861,0,4696,3641,0,1505,4549
2,1989,'000000019',105,,KG,0,132903,240551,0,6019,10478,0,13230,25385,0,10157,16832,0,6695,11562,0,13928,25372,0,12091,21584,0,15638,26413,0,9622,17714,0,12098,21066,0,6571,10702,0,14674,27243,0,12180,26200
2,1989,'000000019',106,,KG,0,27102,51496,0,1572,1547,0,1853,1619,0,2536,3465,0,2019,2657,0,1781,2751,0,3509,8270,0,2825,4024,0,665,2244,0,2133,4441,0,2453,4817,0,4015,11662,0,1741,3999
2,1989,'000000019',108,,KG,0,79237,258322,0,10848,14614,0,2770,4413,0,6088,40196,0,2751,14853,0,10166,24680,0,9388,40469,0,7721,25634,0,7483,14069,0,5465,20937,0,4109,16038,0,5565,19670,0,6883,22749
2,1989,'000000019',111,,KG,0,24547,25297,0,3037,2782,0,1713,1214,0,430,361,0,1178,2444,0,2748,3436,0,193,232,0,4795,3807,0,4045,3995,0,606,849,0,0,0,0,4059,3844,0,1743,2333
2,1989,'000000019',112,,KG,0,14185,39890,0,1012,5096,0,1129,1559,0,2845,10530,0,995,2307,0,280,1895,0,1024,3275,0,445,1522,0,118,249,0,678,1139,0,2761,4178,0,2241,6009,0,657,2131
2,1989,'000000019',113,,KG,0,15885,15930,0,2166,2358,0,0,0,0,1414,1285,0,746,678,0,1465,1795,0,690,489,0,1173,1288,0,1934,1820,0,3138,2989,0,543,563,0,213,223,0,2403,2442
2,1989,'000000019',117,,KG,0,4397,2484,0,0,0,0,220,239,0,254,211,0,0,0,0,0,0,0,0,0,0,805,282,0,195,334,0,1500,763,0,0,0,0,1423,655,0,0,0
