Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2003,250,'030379021',106,,KG,0,12250,1531,0,0,0,0,0,0,0,0,0,0,12250,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,250,'030520020',105,,KG,0,3660,9028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660,9028,0,0,0,0,0,0,0,0,0
2,2003,250,'051199200',105,,KG,0,14944,1128,0,4000,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10944,814,0,0,0,0,0,0
2,2003,250,'140110000',105,,KG,0,15000,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,605
2,2003,250,'160414010',103,,KG,0,19200,7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,3898,0,0,0,0,9600,4047,0,0,0,0,0,0,0,0,0
2,2003,250,'160420014',105,,KG,0,5454,11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454,11611,0,0,0,0,0,0,0,0,0
2,2003,250,'160420020',103,,KG,0,38628,32171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,2041,0,0,0,0,6000,4800,0,8004,6403,0,14304,12087,0,8148,6840
2,2003,250,'160420020',105,,KG,0,270000,103108,0,0,0,0,20000,7812,0,20000,7759,0,20000,7929,0,30000,11779,0,20000,7819,0,20000,7858,0,20000,7798,0,40000,15420,0,10000,3666,0,40000,14489,0,30000,10779
2,2003,250,'160420020',111,,KG,0,12270,26916,0,1000,2188,0,1800,3941,0,3500,7606,0,2600,5714,0,3000,6669,0,0,0,0,0,0,0,0,0,0,370,798,0,0,0,0,0,0,0,0,0
2,2003,250,'160590213',111,,KG,0,21330,31741,0,2500,3666,0,1700,2495,0,3500,5102,0,7000,10516,0,0,0,0,0,0,0,0,0,0,0,0,0,6630,9962,0,0,0,0,0,0,0,0,0
