Exp or Imp,Year,Custom,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,1999,502,'850110011',103,NO,KG,31000,450,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,50,855,30000,400,2530,0,0,0
2,1999,502,'850110011',105,NO,KG,839852,14407,110252,9900,453,2366,53185,1582,9697,74400,1379,14434,128738,1448,17023,74650,1467,9700,50100,1711,6681,117215,1235,13492,74080,439,8047,61000,547,6959,41400,1393,4745,59304,967,6744,95880,1786,10364
2,1999,502,'850110011',111,NO,KG,334741,20964,71256,89000,6011,17765,55642,4529,11716,38779,2851,9346,6920,946,1912,13717,535,3921,30925,1112,5697,39700,2392,9047,13500,573,2716,2000,48,336,15114,624,3059,22444,1191,4564,7000,152,1177
2,1999,502,'850110011',118,NO,KG,23740,1156,6639,0,0,0,0,0,0,3840,1000,3264,0,0,0,0,0,0,0,0,0,0,0,0,19900,156,3375,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110011',203,NO,KG,159,216,2167,0,0,0,0,0,0,0,0,0,0,0,0,15,26,214,20,38,291,40,46,658,0,0,0,38,83,434,0,0,0,46,23,570,0,0,0
2,1999,502,'850110011',205,NO,KG,2407,2345,15826,0,0,0,0,0,0,1,0,214,30,6,8688,0,0,0,216,203,661,648,702,1988,0,0,0,1512,1434,4275,0,0,0,0,0,0,0,0,0
2,1999,502,'850110011',210,NO,KG,23,18,4781,0,0,0,0,0,0,0,0,0,12,9,3093,0,0,0,10,7,378,1,2,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110011',213,NO,KG,9,16,1051,0,0,0,0,0,0,1,2,372,4,10,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,201,0,0,0
2,1999,502,'850110011',304,NO,KG,1073,344,44363,45,20,34218,44,7,1414,3,3,2448,236,189,1348,4,4,523,540,37,1122,159,71,2181,0,0,0,0,0,0,40,4,757,2,9,352,0,0,0
2,1999,502,'850110019',105,NO,KG,1495,256,711,0,0,0,1000,88,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,168,354,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110019',118,NO,KG,4160,1263,3854,0,0,0,0,0,0,4160,1263,3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110019',215,NO,KG,30,3,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110019',304,NO,KG,710,987,43294,65,94,10371,128,255,6906,95,92,8996,194,232,7128,36,60,1119,44,57,4818,14,53,731,94,89,2966,0,0,0,40,55,259,0,0,0,0,0,0
2,1999,502,'850110020',103,NO,KG,41161,2025,34675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,390,361,0,0,0,0,0,0,0,0,0,0,0,0,28161,1159,24075,12000,476,10239
2,1999,502,'850110020',105,NO,KG,60,240,205,0,0,0,0,0,0,0,0,0,0,0,0,60,240,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110020',118,NO,KG,14401,14465,14707,1056,1500,1577,6538,9387,8668,1728,2592,2193,139,258,212,0,0,0,0,0,0,0,0,0,4940,728,2057,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110020',123,NO,KG,1200,2200,1535,0,0,0,0,0,0,0,0,0,1200,2200,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110020',213,NO,KG,20,55,570,0,0,0,0,0,0,20,55,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,502,'850110020',220,NO,KG,1,10,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,400,0,0,0,0,0,0
2,1999,502,'850110020',304,NO,KG,5,267,1126,0,0,0,2,15,616,2,12,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240,236,0,0,0
