Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2002,'680100000',103,,MT,0,123,11211,0,0,0,0,22,2639,0,0,0,0,17,355,0,0,0,0,19,2232,0,17,2048,0,0,0,0,6,296,0,33,2314,0,9,1327,0,0,0
2,2002,'680100000',105,,MT,0,182411,4350249,0,19545,472422,0,18658,475119,0,14744,371496,0,17197,385814,0,14822,365581,0,12379,287727,0,14194,329550,0,11199,255280,0,12789,301837,0,16094,401764,0,16495,380040,0,14295,323619
2,2002,'680100000',106,,MT,0,259,26002,0,4,1567,0,26,2342,0,37,4112,0,0,0,0,23,2323,0,94,8930,0,34,3781,0,0,0,0,0,0,0,9,1718,0,19,846,0,13,383
2,2002,'680100000',110,,MT,0,507,6526,0,0,0,0,57,754,0,57,756,0,19,242,0,39,513,0,42,504,0,61,721,0,52,746,0,20,251,0,40,510,0,60,757,0,60,772
2,2002,'680100000',111,,MT,0,44,1241,0,20,427,0,21,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,404,0,0,0,0,0,0
2,2002,'680100000',117,,MT,0,389,17088,0,101,10148,0,38,801,0,0,0,0,0,0,0,39,1045,0,18,477,0,24,977,0,20,363,0,15,339,0,55,1255,0,19,637,0,60,1046
2,2002,'680100000',118,,MT,0,2493,64713,0,59,1852,0,290,7321,0,240,5123,0,224,6320,0,175,5171,0,111,4120,0,87,2981,0,118,3066,0,188,4168,0,304,8365,0,339,7426,0,358,8800
2,2002,'680100000',123,,MT,0,2279,56877,0,228,6732,0,229,5618,0,18,591,0,171,4120,0,354,9607,0,123,3063,0,235,5387,0,221,5560,0,201,4710,0,274,6054,0,126,2343,0,99,3092
2,2002,'680100000',202,,MT,0,22,1047,0,0,0,0,0,0,0,22,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'680100000',205,,MT,0,289,9951,0,0,0,0,0,0,0,0,0,0,36,1665,0,0,0,0,0,0,0,41,1360,0,21,724,0,3,541,0,101,3408,0,0,0,0,87,2253
2,2002,'680100000',206,,MT,0,160,5169,0,0,0,0,0,0,0,0,0,0,67,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1586,0,53,1607
2,2002,'680100000',207,,MT,0,544,23316,0,59,2308,0,79,2939,0,39,1340,0,43,1256,0,69,3060,0,22,967,0,186,9496,0,47,1950,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'680100000',208,,MT,0,489,39654,0,39,3730,0,56,5192,0,0,0,0,39,2395,0,0,0,0,23,1213,0,0,0,0,19,3298,0,37,4680,0,262,18265,0,14,881,0,0,0
2,2002,'680100000',210,,MT,0,60,3066,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,922,0,21,948,0,21,962,0,0,0
2,2002,'680100000',213,,MT,0,2789,112640,0,82,3383,0,167,6205,0,139,5143,0,211,7804,0,310,12058,0,105,3861,0,298,12150,0,253,10119,0,242,9941,0,302,12674,0,407,18002,0,273,11300
2,2002,'680100000',218,,MT,0,80,6498,0,0,0,0,0,0,0,0,0,0,19,2599,0,0,0,0,0,0,0,0,0,0,61,3899,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'680100000',220,,MT,0,1804,111767,0,525,43713,0,154,13160,0,34,1261,0,116,5416,0,140,9924,0,245,10209,0,255,10754,0,20,763,0,0,0,0,0,0,0,253,12112,0,62,4455
2,2002,'680100000',222,,MT,0,18,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,563
2,2002,'680100000',225,,MT,0,29,16283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2258,0,9,5971,0,15,8054
2,2002,'680100000',230,,MT,0,43,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1179,0,0,0,0,0,0,0,0,0
2,2002,'680100000',234,,MT,0,55,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,738,0,0,0,0,0,0,0,37,1546
2,2002,'680100000',302,,MT,0,43,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'680100000',304,,MT,0,99,4413,0,0,0,0,32,1502,0,0,0,0,0,0,0,0,0,0,6,238,0,0,0,0,19,430,0,19,1067,0,8,320,0,15,856,0,0,0
2,2002,'680100000',311,,MT,0,4,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,326,0,0,0
2,2002,'680100000',409,,MT,0,66,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1726,0,0,0
2,2002,'680100000',410,,MT,0,1148,41564,0,73,3309,0,0,0,0,38,1537,0,20,736,0,56,3703,0,148,5490,0,129,4005,0,61,2009,0,390,14212,0,0,0,0,170,4644,0,63,1919
2,2002,'680100000',413,,MT,0,1619,66879,0,281,13878,0,46,2719,0,26,1908,0,27,1598,0,145,6850,0,432,15619,0,159,6477,0,215,7561,0,148,5483,0,107,3726,0,15,629,0,18,431
2,2002,'680100000',601,,MT,0,514,9391,0,0,0,0,0,0,0,21,371,0,0,0,0,181,3417,0,215,3186,0,55,1785,0,0,0,0,0,0,0,0,0,0,42,632,0,0,0
2,2002,'680210000',103,,MT,0,5,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,673,0,0,0,0,0,0
2,2002,'680210000',105,,MT,0,671,24867,0,403,6748,0,73,1228,0,77,1333,0,0,0,0,10,1657,0,0,889,0,0,0,0,2,729,0,15,3356,0,18,1937,0,4,518,0,69,6472
2,2002,'680210000',113,,MT,0,21,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,468,0,0,0,0,0,0,0,0,0
2,2002,'680210000',117,,MT,0,8,3260,0,1,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1201,0,0,0,0,0,0,0,1,721,0,4,365
2,2002,'680210000',118,,MT,0,19,3547,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3298,0,0,0,0,0,0
2,2002,'680210000',123,,MT,0,1,585,0,1,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,'680210000',205,,MT,0,18,2522,0,0,0,0,0,0,0,18,401,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,0,0,0,0,0,0,0,395
2,2002,'680210000',207,,MT,0,3,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,294,0,0,0,0,0,0,0,0,0
2,2002,'680210000',210,,MT,0,24,5866,0,0,0,0,0,247,0,6,1313,0,0,0,0,0,0,0,0,0,0,13,3211,0,1,297,0,4,798,0,0,0,0,0,0,0,0,0
2,2002,'680210000',213,,MT,0,31,4852,0,0,0,0,0,0,0,6,998,0,4,541,0,0,0,0,8,1072,0,5,666,0,0,0,0,5,839,0,3,736,0,0,0,0,0,0
2,2002,'680210000',217,,MT,0,17,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1388,0,0,0
